TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
15:19:56.131,0.98214227,0.52193457,0.43044528,0.33191878,1.0770075,0.07520034,0.06513885,-0.14858775,0.94196606,0.31011406,0.34994945,0.17514579,0.7594778,0.11504854,0.033491336,0.48139292,0.5437872,-0.11436338,-0.048915576,0.4883446,803.0403,821.1722,805.8608,813.91943,819.15753,-0.33856201171875,0.0335693359375,0.9276123046875,4.224395751953125,-3.69354248046875,0.291595458984375,1.0,2.0,1.0,1.0,2.0,90.0,event
15:19:56.133,0.98214227,0.52193457,0.43044528,0.33191878,1.0770075,0.07520034,0.06513885,-0.14858775,0.94196606,0.31011406,0.34994945,0.17514579,0.7594778,0.11504854,0.033491336,0.48139292,0.5437872,-0.11436338,-0.048915576,0.4883446,824.7985,823.1868,805.05493,801.8315,673.2967,-0.33856201171875,0.0335693359375,0.9276123046875,4.224395751953125,-3.69354248046875,0.291595458984375,1.0,2.0,1.0,1.0,2.0,90.0,event
15:19:56.133,0.98214227,0.52193457,0.43044528,0.33191878,1.0770075,0.07520034,0.06513885,-0.14858775,0.94196606,0.31011406,0.34994945,0.17514579,0.7594778,0.11504854,0.033491336,0.48139292,0.5437872,-0.11436338,-0.048915576,0.4883446,821.5751,821.978,802.23444,811.0989,680.9524,-0.33856201171875,0.0335693359375,0.9276123046875,4.224395751953125,-3.69354248046875,0.291595458984375,1.0,2.0,1.0,1.0,2.0,90.0,event
15:19:56.134,0.98214227,0.52193457,0.43044528,0.33191878,1.0770075,0.07520034,0.06513885,-0.14858775,0.94196606,0.31011406,0.34994945,0.17514579,0.7594778,0.11504854,0.033491336,0.48139292,0.5437872,-0.11436338,-0.048915576,0.4883446,809.89014,819.9634,800.6227,819.15753,751.8681,-0.33856201171875,0.0335693359375,0.9276123046875,4.224395751953125,-3.69354248046875,0.291595458984375,1.0,2.0,1.0,1.0,2.0,90.0,event
15:19:56.135,0.98214227,0.52193457,0.43044528,0.33191878,1.0770075,0.07520034,0.06513885,-0.14858775,0.94196606,0.31011406,0.34994945,0.17514579,0.7594778,0.11504854,0.033491336,0.48139292,0.5437872,-0.11436338,-0.048915576,0.4883446,812.71063,820.7692,809.89014,816.337,739.7802,-0.33856201171875,0.0335693359375,0.9276123046875,4.224395751953125,-3.69354248046875,0.291595458984375,1.0,2.0,1.0,1.0,2.0,90.0,event
15:19:56.136,0.98214227,0.52193457,0.43044528,0.33191878,1.0770075,0.07520034,0.06513885,-0.14858775,0.94196606,0.31011406,0.34994945,0.17514579,0.7594778,0.11504854,0.033491336,0.48139292,0.5437872,-0.11436338,-0.048915576,0.4883446,813.5165,824.3956,807.0696,819.9634,780.4762,-0.33856201171875,0.0335693359375,0.9276123046875,4.224395751953125,-3.69354248046875,0.291595458984375,1.0,2.0,1.0,1.0,2.0,90.0,event
15:19:56.137,0.98214227,0.52193457,0.43044528,0.33191878,1.0770075,0.07520034,0.06513885,-0.14858775,0.94196606,0.31011406,0.34994945,0.17514579,0.7594778,0.11504854,0.033491336,0.48139292,0.5437872,-0.11436338,-0.048915576,0.4883446,805.8608,822.7839,803.8461,814.3223,791.75824,-0.33856201171875,0.0335693359375,0.9276123046875,4.224395751953125,-3.69354248046875,0.291595458984375,1.0,2.0,1.0,1.0,2.0,90.0,event
15:19:56.137,0.98214227,0.52193457,0.43044528,0.33191878,1.0770075,0.07520034,0.06513885,-0.14858775,0.94196606,0.31011406,0.34994945,0.17514579,0.7594778,0.11504854,0.033491336,0.48139292,0.5437872,-0.11436338,-0.048915576,0.4883446,810.293,824.3956,805.8608,807.8755,908.60803,-0.33856201171875,0.0335693359375,0.9276123046875,4.224395751953125,-3.69354248046875,0.291595458984375,1.0,2.0,1.0,1.0,2.0,90.0,event
15:19:56.138,0.98214227,0.52193457,0.43044528,0.33191878,1.0770075,0.07520034,0.06513885,-0.14858775,0.94196606,0.31011406,0.34994945,0.17514579,0.7594778,0.11504854,0.033491336,0.48139292,0.5437872,-0.11436338,-0.048915576,0.4883446,819.15753,826.8132,803.8461,815.5311,958.5714,-0.33856201171875,0.0335693359375,0.9276123046875,4.224395751953125,-3.69354248046875,0.291595458984375,1.0,2.0,1.0,1.0,2.0,90.0,event
15:19:56.138,0.98214227,0.52193457,0.43044528,0.33191878,1.0770075,0.07520034,0.06513885,-0.14858775,0.94196606,0.31011406,0.34994945,0.17514579,0.7594778,0.11504854,0.033491336,0.48139292,0.5437872,-0.11436338,-0.048915576,0.4883446,823.5897,824.7985,802.6374,809.4872,761.9414,-0.33856201171875,0.0335693359375,0.9276123046875,4.224395751953125,-3.69354248046875,0.291595458984375,1.0,2.0,1.0,1.0,2.0,90.0,event
