TimeStamp,X,Y,Event
09:30:04.7213,402.0,173.9,fixation
9:30:4.7218,402.2,173.6,fixation
9:30:4.7223,402.4,173.1,fixation
9:30:4.722799,402.9,172.2,fixation
9:30:4.723299,403.1,172.2,fixation
9:30:4.723799,402.5,172.4,fixation
9:30:4.724298,402.9,172.6,fixation
9:30:4.724798,403.5,171.7,fixation
9:30:4.725297,404.9,170.0,fixation
9:30:4.725797,405.4,168.6,fixation
9:30:4.726297,405.9,167.6,fixation
9:30:4.726796,404.9,169.9,fixation
9:30:4.727296,403.7,172.4,fixation
9:30:4.727796,403.1,174.4,fixation
9:30:4.728295,403.7,173.5,fixation
9:30:4.728795,405.6,170.2,fixation
9:30:4.729295,407.0,167.8,fixation
9:30:4.729794,407.5,166.4,fixation
9:30:4.730294,406.7,168.0,fixation
9:30:4.730793,404.6,168.9,fixation
9:30:4.731293,402.9,168.4,fixation
9:30:4.731793,401.4,167.3,fixation
9:30:4.732292,401.3,166.3,fixation
9:30:4.732792,401.3,167.5,fixation
9:30:4.733292,402.6,168.7,fixation
9:30:4.733791,403.9,169.7,fixation
9:30:4.734291,405.4,169.6,fixation
9:30:4.734790,405.5,169.5,fixation
9:30:4.73529,404.8,169.5,fixation
9:30:4.73579,402.6,169.0,fixation
9:30:4.736289,399.0,167.9,fixation
9:30:4.736789,396.5,165.1,fixation
9:30:4.737289,397.5,163.0,fixation
9:30:4.737788,400.5,164.7,fixation
9:30:4.738288,403.2,168.6,fixation
9:30:4.738788,404.0,172.5,fixation
9:30:4.739287,404.0,173.1,fixation
9:30:4.739787,404.7,172.3,fixation
9:30:4.740286,405.2,171.2,fixation
9:30:4.740786,405.7,169.5,fixation
9:30:4.741286,406.1,168.4,fixation
9:30:4.741785,406.6,167.3,fixation
9:30:4.742285,405.6,166.6,fixation
9:30:4.742785,404.1,166.4,fixation
9:30:4.743284,402.6,166.3,fixation
9:30:4.743784,402.6,167.8,fixation
9:30:4.744283,403.0,169.6,fixation
9:30:4.744783,403.0,171.3,fixation
9:30:4.745283,403.0,171.2,fixation
9:30:4.745782,402.7,170.8,fixation
9:30:4.746282,402.9,169.8,fixation
9:30:4.746782,404.5,169.3,fixation
9:30:4.747281,406.2,168.7,fixation
9:30:4.747781,408.2,166.9,fixation
9:30:4.748280,408.7,165.0,fixation
9:30:4.74878,408.3,165.3,fixation
9:30:4.74928,407.4,167.8,fixation
9:30:4.749779,407.8,170.6,fixation
9:30:4.750279,408.5,171.6,fixation
9:30:4.750779,408.9,172.5,fixation
9:30:4.751278,407.7,172.0,fixation
9:30:4.751778,406.7,171.0,fixation
9:30:4.752278,406.2,170.4,fixation
9:30:4.752777,406.2,170.8,fixation
9:30:4.753277,406.1,171.8,fixation
9:30:4.753776,405.5,172.3,fixation
9:30:4.754276,404.7,172.8,fixation
9:30:4.754776,403.6,172.3,fixation
9:30:4.755275,402.9,171.5,fixation
9:30:4.755775,402.5,170.5,fixation
9:30:4.756275,402.8,170.0,fixation
9:30:4.756774,403.0,169.6,fixation
9:30:4.757274,403.1,169.5,fixation
9:30:4.757773,403.1,169.8,fixation
9:30:4.758273,403.1,170.4,fixation
9:30:4.758773,403.0,171.3,fixation
9:30:4.759272,401.6,171.6,fixation
9:30:4.759772,400.1,172.7,fixation
9:30:4.760272,399.8,174.4,fixation
9:30:4.760771,401.5,176.2,fixation
9:30:4.761271,403.7,177.1,fixation
9:30:4.761770,404.7,176.3,fixation
9:30:4.76227,405.7,171.3,fixation
9:30:4.76277,406.1,166.3,fixation
9:30:4.763269,405.7,162.6,fixation
9:30:4.763769,404.7,164.0,fixation
9:30:4.764269,402.9,166.0,fixation
9:30:4.764768,401.0,168.5,fixation
9:30:4.765268,399.1,170.3,fixation
9:30:4.765768,398.3,172.7,fixation
9:30:4.766267,399.0,174.0,fixation
9:30:4.766767,399.7,175.5,fixation
9:30:4.767266,402.0,176.1,fixation
9:30:4.767766,403.5,176.6,fixation
9:30:4.768266,405.4,174.2,fixation
9:30:4.768765,403.4,171.4,fixation
9:30:4.769265,401.4,168.8,fixation
9:30:4.769765,398.6,171.4,fixation
9:30:4.770264,400.2,174.2,fixation
9:30:4.770764,402.0,176.5,fixation
9:30:4.771263,402.2,175.9,fixation
9:30:4.771763,400.4,174.8,fixation
9:30:4.772263,399.1,173.8,fixation
9:30:4.772762,399.6,173.3,fixation
9:30:4.773262,400.4,170.9,fixation
9:30:4.773762,400.0,168.5,fixation
9:30:4.774261,399.6,166.2,fixation
9:30:4.774761,398.7,167.8,fixation
9:30:4.775260,398.3,169.5,fixation
9:30:4.77576,398.8,169.2,fixation
9:30:4.77626,399.5,167.3,fixation
9:30:4.776759,400.3,164.9,fixation
9:30:4.777259,401.1,164.0,fixation
9:30:4.777759,401.9,163.1,fixation
9:30:4.778258,402.5,163.6,fixation
9:30:4.778758,403.4,165.7,fixation
9:30:4.779258,404.2,167.8,fixation
9:30:4.779757,403.9,168.8,fixation
9:30:4.780257,402.6,168.8,fixation
9:30:4.780756,401.5,166.8,fixation
9:30:4.781256,401.9,166.2,fixation
9:30:4.781756,402.4,166.8,fixation
9:30:4.782255,402.6,169.4,fixation
9:30:4.782755,401.5,170.5,fixation
9:30:4.783255,400.3,170.4,fixation
9:30:4.783754,400.5,170.5,fixation
9:30:4.784254,401.9,170.7,fixation
9:30:4.784753,403.3,172.9,fixation
9:30:4.785253,402.8,174.9,fixation
9:30:4.785753,402.4,176.7,fixation
9:30:4.786252,402.1,176.2,fixation
9:30:4.786752,402.4,174.3,fixation
9:30:4.787252,403.2,172.7,fixation
9:30:4.787751,403.8,173.3,fixation
9:30:4.788251,404.2,175.1,fixation
9:30:4.788750,404.0,176.6,fixation
9:30:4.78925,403.9,177.1,fixation
9:30:4.78975,403.9,177.9,fixation
9:30:4.790249,403.7,176.0,fixation
9:30:4.790749,403.4,172.5,fixation
9:30:4.791249,403.1,168.4,fixation
9:30:4.791748,402.8,167.5,fixation
9:30:4.792248,402.7,167.4,fixation
9:30:4.792748,402.7,169.0,fixation
9:30:4.793247,403.0,170.4,fixation
9:30:4.793747,404.6,172.0,fixation
9:30:4.794246,405.4,172.5,fixation
9:30:4.794746,405.1,173.1,fixation
9:30:4.795246,403.4,173.2,fixation
9:30:4.795745,402.2,173.4,fixation
9:30:4.796245,401.7,173.4,fixation
9:30:4.796745,401.4,173.3,fixation
9:30:4.797244,401.4,172.9,fixation
9:30:4.797744,402.2,169.4,fixation
9:30:4.798243,403.2,166.2,fixation
9:30:4.798743,405.2,164.7,fixation
9:30:4.799243,406.5,166.3,fixation
9:30:4.799742,405.3,169.9,fixation
9:30:4.800242,403.2,171.9,fixation
9:30:4.800742,401.0,173.0,fixation
9:30:4.801241,400.9,171.9,fixation
9:30:4.801741,402.3,171.6,fixation
9:30:4.802240,403.9,172.2,fixation
9:30:4.80274,403.0,172.6,fixation
9:30:4.80324,400.7,172.3,fixation
9:30:4.803739,400.0,171.9,fixation
9:30:4.804239,401.7,171.9,fixation
9:30:4.804739,403.2,173.6,fixation
9:30:4.805238,403.2,175.3,fixation
9:30:4.805738,403.3,175.9,fixation
9:30:4.806238,404.3,175.5,fixation
9:30:4.806737,405.1,175.4,fixation
9:30:4.807237,406.0,176.4,fixation
9:30:4.807736,406.4,176.5,fixation
9:30:4.808236,407.1,174.4,fixation
9:30:4.808736,405.2,172.1,fixation
9:30:4.809235,403.0,170.3,fixation
9:30:4.809735,400.9,170.2,fixation
9:30:4.810235,401.3,170.4,fixation
9:30:4.810734,400.1,170.5,fixation
9:30:4.811234,398.5,170.6,fixation
9:30:4.811733,397.4,170.8,fixation
9:30:4.812233,398.3,170.9,fixation
9:30:4.812733,399.6,171.0,fixation
9:30:4.813232,400.2,171.4,fixation
9:30:4.813732,400.4,171.7,fixation
9:30:4.814232,400.8,170.8,fixation
9:30:4.814731,401.5,169.7,fixation
9:30:4.815231,402.9,168.6,fixation
9:30:4.815730,403.4,169.2,fixation
9:30:4.81623,403.7,170.2,fixation
9:30:4.81673,403.3,171.0,fixation
9:30:4.817229,402.5,171.2,fixation
9:30:4.817729,402.1,170.1,fixation
9:30:4.818229,402.2,169.2,fixation
9:30:4.818728,403.0,168.4,fixation
9:30:4.819228,403.6,169.8,fixation
9:30:4.819728,403.5,171.0,fixation
9:30:4.820227,403.3,172.8,fixation
9:30:4.820727,403.6,173.4,fixation
9:30:4.821226,403.7,174.9,fixation
9:30:4.821726,404.7,175.5,fixation
9:30:4.822226,405.4,176.2,fixation
9:30:4.822725,406.2,176.0,fixation
9:30:4.823225,404.1,174.5,fixation
9:30:4.823725,401.8,173.1,fixation
9:30:4.824224,400.5,171.7,fixation
9:30:4.824724,401.4,172.5,fixation
9:30:4.825223,402.6,173.3,fixation
