TimeStamp,X,Y,Event
09:21:11.7989,752.2,655.2,fixation
9:21:11.7994,751.6,652.8,fixation
9:21:11.79990,751.1,651.2,fixation
9:21:11.8004,750.8,649.6,fixation
9:21:11.8009,751.0,648.2,fixation
9:21:11.80140,750.3,648.8,fixation
9:21:11.8019,750.0,650.1,fixation
9:21:11.8024,749.6,651.7,fixation
9:21:11.80290,748.6,653.0,fixation
9:21:11.8034,747.4,652.6,fixation
9:21:11.8039,746.8,651.5,fixation
9:21:11.80440,747.9,650.9,fixation
9:21:11.8049,748.9,651.9,fixation
9:21:11.8054,748.7,654.6,fixation
9:21:11.80590,748.1,656.8,fixation
9:21:11.8064,747.3,657.7,fixation
9:21:11.8069,746.9,656.8,fixation
9:21:11.80740,746.3,655.8,fixation
9:21:11.8079,746.0,655.8,fixation
9:21:11.8084,746.2,651.8,fixation
9:21:11.80890,747.0,647.7,fixation
9:21:11.8094,748.0,648.7,fixation
9:21:11.8099,748.7,653.6,fixation
9:21:11.81040,748.0,656.6,fixation
9:21:11.8109,747.0,654.6,fixation
9:21:11.8114,746.4,652.6,fixation
9:21:11.81190,747.0,652.6,fixation
9:21:11.8124,747.5,652.6,fixation
9:21:11.8129,747.9,652.1,fixation
9:21:11.81340,748.4,651.5,fixation
9:21:11.8139,748.7,653.1,fixation
9:21:11.81440,748.8,655.2,fixation
9:21:11.8149,748.6,655.1,fixation
9:21:11.8154,748.9,653.1,fixation
9:21:11.81590,749.3,651.3,fixation
9:21:11.8164,749.5,652.9,fixation
9:21:11.8169,749.4,654.3,fixation
9:21:11.81740,749.5,655.2,fixation
9:21:11.8179,749.7,654.9,fixation
9:21:11.8184,749.7,655.5,fixation
9:21:11.81890,749.6,656.5,fixation
9:21:11.8194,749.7,657.5,fixation
9:21:11.8199,750.1,655.7,fixation
9:21:11.82040,751.1,653.8,fixation
9:21:11.8209,752.1,651.6,fixation
9:21:11.8214,753.2,651.2,fixation
9:21:11.82190,753.7,650.1,fixation
9:21:11.8224,753.6,649.6,fixation
9:21:11.8229,753.4,649.3,fixation
9:21:11.82340,753.1,649.8,fixation
9:21:11.8239,753.4,649.8,fixation
9:21:11.8244,753.4,649.6,fixation
9:21:11.82490,753.6,649.5,fixation
9:21:11.8254,753.8,650.3,fixation
9:21:11.8259,754.0,651.7,fixation
9:21:11.82640,754.2,652.2,fixation
9:21:11.8269,754.5,651.5,fixation
9:21:11.8274,754.0,650.3,fixation
9:21:11.82790,752.7,649.9,fixation
9:21:11.8284,751.3,650.6,fixation
9:21:11.8289,750.5,651.1,fixation
9:21:11.82940,750.3,652.0,fixation
9:21:11.8299,750.2,652.5,fixation
9:21:11.83040,750.4,651.1,fixation
9:21:11.8309,751.5,648.4,fixation
9:21:11.8314,752.1,645.8,fixation
9:21:11.83190,752.3,644.9,fixation
9:21:11.8324,751.7,644.9,fixation
9:21:11.8329,751.4,644.8,fixation
9:21:11.83340,751.5,645.1,fixation
9:21:11.8339,751.6,645.9,fixation
9:21:11.8344,751.7,646.6,fixation
9:21:11.83490,751.8,647.0,fixation
9:21:11.8354,751.9,649.7,fixation
9:21:11.8359,751.8,652.5,fixation
9:21:11.83640,751.1,653.1,fixation
9:21:11.8369,750.5,651.0,fixation
9:21:11.8374,750.2,648.0,fixation
9:21:11.83790,750.6,647.0,fixation
9:21:11.8384,751.2,649.0,fixation
9:21:11.8389,751.9,653.5,fixation
9:21:11.83940,752.5,658.5,fixation
9:21:11.8399,752.9,660.5,fixation
9:21:11.8404,752.4,655.5,fixation
9:21:11.84090,751.7,650.2,fixation
9:21:11.8414,750.8,646.8,fixation
9:21:11.8419,750.1,652.7,fixation
9:21:11.84240,749.5,658.6,fixation
9:21:11.8429,749.1,659.8,fixation
9:21:11.8434,749.0,657.2,fixation
9:21:11.84390,749.0,657.1,fixation
9:21:11.8444,749.0,659.7,fixation
9:21:11.8449,749.3,662.2,fixation
9:21:11.84540,749.5,662.2,fixation
9:21:11.8459,749.7,658.5,fixation
9:21:11.84640,749.7,654.8,fixation
9:21:11.8469,749.5,654.9,fixation
9:21:11.8474,749.7,658.7,fixation
9:21:11.84790,750.3,663.3,fixation
9:21:11.8484,751.1,664.0,fixation
9:21:11.8489,751.4,663.1,fixation
9:21:11.84940,751.3,660.7,fixation
9:21:11.8499,751.1,658.3,fixation
9:21:11.8504,749.8,657.4,fixation
9:21:11.85090,748.5,657.2,fixation
9:21:11.8514,747.8,656.7,fixation
9:21:11.8519,748.3,656.3,fixation
9:21:11.85240,749.0,655.7,fixation
9:21:11.8529,749.1,655.5,fixation
9:21:11.8534,749.1,655.0,fixation
9:21:11.85390,749.0,654.6,fixation
9:21:11.8544,749.6,654.3,fixation
9:21:11.8549,750.3,655.2,fixation
9:21:11.85540,749.1,655.2,fixation
9:21:11.8559,747.3,655.2,fixation
9:21:11.8564,745.6,654.3,fixation
9:21:11.85690,745.8,654.6,fixation
9:21:11.8574,747.1,655.0,fixation
9:21:11.8579,747.9,657.7,fixation
9:21:11.85840,748.8,658.6,fixation
9:21:11.8589,748.5,658.0,fixation
9:21:11.8594,748.7,654.7,fixation
9:21:11.85990,748.8,652.9,fixation
9:21:11.8604,748.7,654.9,fixation
9:21:11.8609,749.6,657.2,fixation
9:21:11.86140,750.5,659.5,fixation
9:21:11.8619,750.6,659.5,fixation
9:21:11.86240,750.3,655.9,fixation
9:21:11.8629,750.0,652.3,fixation
9:21:11.8634,750.1,651.3,fixation
9:21:11.86390,749.5,653.9,fixation
9:21:11.8644,748.9,655.8,fixation
9:21:11.8649,748.9,655.3,fixation
9:21:11.86540,748.9,654.9,fixation
9:21:11.8659,749.3,655.7,fixation
9:21:11.8664,749.5,656.6,fixation
9:21:11.86690,749.6,659.0,fixation
9:21:11.8674,748.8,660.8,fixation
9:21:11.8679,747.7,659.6,fixation
9:21:11.86840,746.7,656.4,fixation
9:21:11.8689,746.4,653.0,fixation
9:21:11.8694,746.6,651.1,fixation
9:21:11.86990,747.7,649.5,fixation
9:21:11.8704,748.7,649.0,fixation
9:21:11.8709,750.1,650.7,fixation
9:21:11.87140,750.5,654.6,fixation
9:21:11.8719,750.5,657.6,fixation
9:21:11.8724,750.0,658.9,fixation
9:21:11.87290,749.9,658.3,fixation
9:21:11.8734,750.3,657.6,fixation
9:21:11.8739,750.4,657.0,fixation
9:21:11.87440,750.1,656.3,fixation
9:21:11.8749,750.0,655.1,fixation
9:21:11.8754,750.3,654.6,fixation
9:21:11.87590,750.6,654.2,fixation
9:21:11.8764,750.5,654.2,fixation
9:21:11.87690,751.3,653.6,fixation
9:21:11.8774,752.1,652.6,fixation
