TimeStamp,X,Y,Event
09:26:59.4756,419.8,237.6,fixation
9:26:59.4761,419.9,237.9,fixation
9:26:59.47660,420.3,238.2,fixation
9:26:59.4771,420.7,237.8,fixation
9:26:59.4776,420.8,237.1,fixation
9:26:59.47810,420.9,236.7,fixation
9:26:59.4786,420.8,237.1,fixation
9:26:59.4791,420.7,237.8,fixation
9:26:59.47960,420.6,238.2,fixation
9:26:59.4801,420.6,238.2,fixation
9:26:59.4806,420.6,238.0,fixation
9:26:59.48110,420.7,237.7,fixation
9:26:59.4816,420.9,237.5,fixation
9:26:59.4821,421.0,237.3,fixation
9:26:59.48260,420.9,237.6,fixation
9:26:59.4831,420.7,238.0,fixation
9:26:59.4836,420.2,238.3,fixation
9:26:59.48410,419.8,238.0,fixation
9:26:59.4846,419.3,238.0,fixation
9:26:59.4851,420.4,238.2,fixation
9:26:59.48560,421.4,238.4,fixation
9:26:59.4861,422.5,238.4,fixation
9:26:59.4866,422.4,238.9,fixation
9:26:59.48710,422.4,239.5,fixation
9:26:59.4876,422.4,240.2,fixation
9:26:59.4881,422.4,240.2,fixation
9:26:59.48860,423.0,239.5,fixation
9:26:59.4891,423.6,238.8,fixation
9:26:59.4896,424.3,238.2,fixation
9:26:59.49010,424.3,238.2,fixation
9:26:59.4906,424.8,238.2,fixation
9:26:59.4911,425.4,238.3,fixation
9:26:59.49160,426.4,238.3,fixation
9:26:59.4921,426.9,237.8,fixation
9:26:59.4926,427.5,237.3,fixation
9:26:59.49310,427.8,237.4,fixation
9:26:59.4936,428.2,238.0,fixation
9:26:59.4941,428.3,238.8,fixation
9:26:59.49460,428.5,238.9,fixation
9:26:59.4951,428.7,239.1,fixation
9:26:59.4956,429.0,239.0,fixation
9:26:59.49610,429.0,238.8,fixation
9:26:59.4966,428.8,239.4,fixation
9:26:59.4971,428.6,240.1,fixation
9:26:59.49760,428.3,240.3,fixation
9:26:59.4981,428.0,239.8,fixation
9:26:59.4986,427.7,239.4,fixation
9:26:59.49910,427.7,239.4,fixation
9:26:59.4996,427.2,239.5,fixation
9:26:59.5001,426.6,239.7,fixation
9:26:59.50060,426.2,239.8,fixation
9:26:59.5011,426.6,239.1,fixation
9:26:59.5016,427.1,238.2,fixation
9:26:59.50210,427.5,237.3,fixation
9:26:59.5026,427.3,237.4,fixation
9:26:59.5031,427.0,237.5,fixation
9:26:59.50360,426.4,238.1,fixation
9:26:59.5041,426.0,238.5,fixation
9:26:59.5046,425.5,238.9,fixation
9:26:59.50510,425.3,238.8,fixation
9:26:59.5056,425.0,238.7,fixation
9:26:59.5061,424.9,238.7,fixation
9:26:59.50660,424.8,238.4,fixation
9:26:59.5071,424.5,237.8,fixation
