TimeStamp,X,Y,Event
13:30:22.1262,284.1,231.7,fixation
13:30:22.1267,283.7,231.3,fixation
13:30:22.1272,283.0,230.8,fixation
13:30:22.1276,282.3,230.7,fixation
13:30:22.1281,282.0,230.6,fixation
13:30:22.1286,281.5,230.8,fixation
13:30:22.1290,280.8,231.1,fixation
13:30:22.1295,279.9,231.7,fixation
13:30:22.13,280.8,232.0,fixation
13:30:22.1304,281.9,232.2,fixation
13:30:22.1309,282.9,232.0,fixation
13:30:22.1314,282.5,232.0,fixation
13:30:22.1318,281.6,231.6,fixation
13:30:22.1322,280.8,230.8,fixation
13:30:22.1327,280.2,229.9,fixation
13:30:22.1332,279.2,229.4,fixation
13:30:22.1336,278.2,229.2,fixation
13:30:22.1341,277.7,229.2,fixation
13:30:22.1346,278.1,228.5,fixation
13:30:22.1350,278.1,227.6,fixation
13:30:22.1355,277.7,226.8,fixation
13:30:22.136,277.5,227.8,fixation
13:30:22.1364,278.2,228.8,fixation
13:30:22.1368,280.1,230.0,fixation
13:30:22.1373,281.6,230.2,fixation
13:30:22.1378,282.3,230.4,fixation
13:30:22.1382,281.5,230.5,fixation
13:30:22.1387,280.3,230.6,fixation
13:30:22.1392,279.4,230.6,fixation
13:30:22.1396,279.2,229.2,fixation
13:30:22.1401,279.5,227.8,fixation
13:30:22.1406,279.6,228.1,fixation
13:30:22.1410,279.5,229.2,fixation
13:30:22.1414,279.3,230.4,fixation
13:30:22.1419,279.1,230.0,fixation
13:30:22.1424,278.8,230.1,fixation
13:30:22.1428,278.5,230.1,fixation
13:30:22.1433,278.3,229.7,fixation
13:30:22.1438,279.1,229.2,fixation
13:30:22.1442,280.0,228.8,fixation
13:30:22.1447,280.8,229.2,fixation
13:30:22.1452,280.7,229.5,fixation
13:30:22.1456,280.7,229.2,fixation
13:30:22.1461,280.8,228.6,fixation
13:30:22.1466,280.8,227.8,fixation
13:30:22.1471,281.0,227.4,fixation
13:30:22.1475,281.5,227.0,fixation
13:30:22.148,281.7,228.2,fixation
13:30:22.1485,281.8,229.5,fixation
13:30:22.1489,281.5,230.9,fixation
13:30:22.1494,281.3,231.0,fixation
13:30:22.1499,281.2,231.2,fixation
13:30:22.1503,281.2,231.2,fixation
13:30:22.1508,281.2,231.1,fixation
13:30:22.1513,280.8,231.1,fixation
13:30:22.1517,280.4,231.5,fixation
13:30:22.1522,280.0,231.9,fixation
13:30:22.1527,280.0,232.3,fixation
13:30:22.1532,280.2,232.2,fixation
13:30:22.1536,280.6,232.2,fixation
13:30:22.1541,281.1,230.8,fixation
13:30:22.1546,281.5,229.3,fixation
13:30:22.1550,281.6,229.0,fixation
13:30:22.1555,281.1,230.0,fixation
13:30:22.156,280.9,229.4,fixation
13:30:22.1564,281.7,227.7,fixation
13:30:22.1569,282.6,226.7,fixation
13:30:22.1574,283.2,227.6,fixation
13:30:22.1578,283.0,229.3,fixation
13:30:22.1583,282.1,230.2,fixation
13:30:22.1588,281.9,231.0,fixation
13:30:22.1592,281.9,230.9,fixation
13:30:22.1596,282.8,230.8,fixation
13:30:22.1601,283.0,230.8,fixation
13:30:22.1606,283.0,230.8,fixation
13:30:22.1610,282.1,230.3,fixation
13:30:22.1615,281.4,229.7,fixation
13:30:22.162,280.7,229.3,fixation
13:30:22.1624,281.1,230.0,fixation
13:30:22.1629,281.5,230.8,fixation
13:30:22.1634,281.6,230.7,fixation
13:30:22.1638,281.7,229.3,fixation
13:30:22.1642,281.7,228.0,fixation
13:30:22.1647,281.8,227.5,fixation
13:30:22.1652,281.5,227.6,fixation
13:30:22.1656,281.3,228.0,fixation
13:30:22.1661,281.2,228.2,fixation
13:30:22.1666,280.5,227.8,fixation
13:30:22.1670,279.9,227.2,fixation
13:30:22.1675,280.0,227.3,fixation
13:30:22.168,280.8,228.1,fixation
13:30:22.1684,281.6,228.3,fixation
13:30:22.1688,281.8,227.8,fixation
13:30:22.1693,281.9,226.9,fixation
13:30:22.1698,281.3,226.6,fixation
13:30:22.1702,280.7,225.9,fixation
13:30:22.1707,280.3,225.6,fixation
13:30:22.1712,280.7,226.5,fixation
13:30:22.1716,280.9,227.5,fixation
13:30:22.1721,281.1,228.5,fixation
13:30:22.1726,281.2,228.6,fixation
13:30:22.1730,281.1,228.5,fixation
13:30:22.1734,280.9,227.9,fixation
13:30:22.1739,280.7,227.2,fixation
13:30:22.1744,280.7,226.3,fixation
13:30:22.1748,280.5,226.2,fixation
13:30:22.1753,280.1,226.7,fixation
13:30:22.1758,279.7,227.5,fixation
13:30:22.1762,279.5,228.3,fixation
13:30:22.1767,279.8,228.8,fixation
13:30:22.1772,280.3,229.1,fixation
13:30:22.1776,281.2,229.4,fixation
13:30:22.1781,281.7,229.2,fixation
13:30:22.1786,282.2,229.3,fixation
13:30:22.1791,282.4,229.4,fixation
13:30:22.1795,282.5,229.6,fixation
13:30:22.18,282.7,229.7,fixation
13:30:22.1805,281.9,229.7,fixation
13:30:22.1809,281.1,229.5,fixation
13:30:22.1814,280.8,229.6,fixation
13:30:22.1819,281.6,229.9,fixation
13:30:22.1823,283.1,230.2,fixation
13:30:22.1828,284.2,230.4,fixation
13:30:22.1833,284.8,231.4,fixation
13:30:22.1837,284.5,232.4,fixation
13:30:22.1842,283.8,233.4,fixation
13:30:22.1847,283.3,233.5,fixation
13:30:22.1852,283.2,233.3,fixation
13:30:22.1856,283.4,233.0,fixation
13:30:22.1861,283.7,232.7,fixation
13:30:22.1866,283.7,231.9,fixation
13:30:22.1870,283.7,230.5,fixation
13:30:22.1875,283.4,229.0,fixation
13:30:22.188,282.7,228.2,fixation
13:30:22.1884,282.1,228.0,fixation
13:30:22.1889,281.8,227.8,fixation
13:30:22.1894,281.8,228.0,fixation
13:30:22.1898,281.7,228.2,fixation
13:30:22.1903,281.8,228.3,fixation
13:30:22.1908,281.8,228.2,fixation
13:30:22.1913,281.8,228.3,fixation
13:30:22.1917,281.7,228.7,fixation
13:30:22.1922,281.6,229.0,fixation
13:30:22.1927,281.6,229.0,fixation
13:30:22.1931,281.5,229.0,fixation
13:30:22.1936,281.3,229.1,fixation
13:30:22.1941,281.0,229.8,fixation
13:30:22.1945,280.7,230.8,fixation
13:30:22.195,280.3,231.7,fixation
13:30:22.1955,280.1,231.9,fixation
13:30:22.1959,280.1,231.8,fixation
13:30:22.1964,280.3,231.7,fixation
13:30:22.1969,280.7,231.7,fixation
13:30:22.1974,280.9,232.3,fixation
13:30:22.1978,280.3,232.9,fixation
13:30:22.1983,279.6,233.0,fixation
13:30:22.1988,279.1,231.9,fixation
13:30:22.1992,279.3,230.3,fixation
