TimeStamp,X,Y,Event
13:34:39.2510,497.5,277.2,fixation
13:34:39.2515,496.8,279.1,fixation
13:34:39.252,496.2,281.3,fixation
13:34:39.2525,496.7,283.1,fixation
13:34:39.253,497.3,282.6,fixation
13:34:39.2535,498.1,282.0,fixation
13:34:39.2540,498.9,281.9,fixation
13:34:39.2545,499.8,281.9,fixation
13:34:39.255,501.0,284.5,fixation
13:34:39.2555,501.8,287.0,fixation
13:34:39.256,503.2,290.0,fixation
13:34:39.2565,503.8,290.5,fixation
13:34:39.2570,504.4,290.7,fixation
13:34:39.2575,503.5,290.0,fixation
13:34:39.258,502.7,287.6,fixation
13:34:39.2585,498.9,285.2,fixation
13:34:39.259,496.0,283.6,fixation
13:34:39.2595,493.0,283.8,fixation
13:34:39.2600,492.9,284.1,fixation
13:34:39.2605,495.0,284.3,fixation
13:34:39.261,496.5,284.4,fixation
13:34:39.2615,498.1,284.7,fixation
13:34:39.262,499.3,288.0,fixation
13:34:39.2625,501.1,291.4,fixation
13:34:39.2630,503.3,295.6,fixation
13:34:39.2635,503.9,296.5,fixation
13:34:39.264,502.9,296.7,fixation
13:34:39.2645,501.5,295.4,fixation
13:34:39.265,502.0,291.3,fixation
13:34:39.2655,504.0,288.0,fixation
13:34:39.2660,504.8,284.9,fixation
13:34:39.2665,503.3,284.6,fixation
13:34:39.267,501.4,284.6,fixation
13:34:39.2675,500.6,284.9,fixation
13:34:39.268,500.2,284.4,fixation
13:34:39.2685,499.5,282.9,fixation
13:34:39.2690,498.8,281.3,fixation
13:34:39.2695,497.7,282.9,fixation
13:34:39.27,498.9,284.4,fixation
13:34:39.2705,500.1,286.2,fixation
13:34:39.271,501.0,286.0,fixation
13:34:39.2715,500.6,287.0,fixation
13:34:39.2720,501.2,287.9,fixation
13:34:39.2725,502.5,285.3,fixation
13:34:39.273,503.9,282.6,fixation
13:34:39.2735,503.5,280.1,fixation
13:34:39.274,502.3,280.8,fixation
13:34:39.2745,501.0,281.4,fixation
13:34:39.2750,501.6,281.7,fixation
13:34:39.2755,502.8,282.4,fixation
13:34:39.276,503.9,282.8,fixation
13:34:39.2765,503.7,282.3,fixation
13:34:39.277,502.5,282.3,fixation
13:34:39.2775,501.4,283.2,fixation
13:34:39.2780,499.9,286.5,fixation
13:34:39.2785,499.3,288.9,fixation
13:34:39.279,499.3,286.0,fixation
13:34:39.2795,499.6,281.6,fixation
13:34:39.28,502.1,277.6,fixation
13:34:39.2805,504.2,278.1,fixation
13:34:39.2810,504.6,280.0,fixation
13:34:39.2815,503.0,281.0,fixation
13:34:39.2820,501.4,281.8,fixation
13:34:39.2825,500.9,280.3,fixation
13:34:39.283,500.4,279.6,fixation
13:34:39.2835,499.8,279.1,fixation
13:34:39.284,498.5,278.7,fixation
13:34:39.2845,497.2,278.1,fixation
13:34:39.2850,495.6,277.4,fixation
13:34:39.2855,495.3,277.9,fixation
13:34:39.286,497.9,280.2,fixation
13:34:39.2865,500.8,282.4,fixation
13:34:39.287,502.3,283.0,fixation
13:34:39.2875,500.8,281.7,fixation
13:34:39.2880,500.5,280.6,fixation
13:34:39.2885,501.6,280.9,fixation
