TimeStamp,X,Y,Event
14:29:05.4709,597.0,718.5,fixation
14:29:5.4714,598.3,717.6,fixation
14:29:5.4719,599.5,715.5,fixation
14:29:5.47239,598.9,713.2,fixation
14:29:5.47289,597.4,713.3,fixation
14:29:5.47338,596.1,713.9,fixation
14:29:5.47387,596.3,714.7,fixation
14:29:5.47436,596.4,717.0,fixation
14:29:5.47486,596.2,719.0,fixation
14:29:5.47535,595.6,721.1,fixation
14:29:5.47584,595.2,721.3,fixation
14:29:5.47633,595.5,722.2,fixation
14:29:5.47683,595.9,722.8,fixation
14:29:5.47732,596.8,720.7,fixation
14:29:5.47781,597.3,716.9,fixation
14:29:5.47831,597.9,713.1,fixation
14:29:5.47880,598.1,710.6,fixation
14:29:5.47929,598.2,709.1,fixation
14:29:5.47978,598.2,707.5,fixation
14:29:5.48028,596.6,707.3,fixation
14:29:5.48077,594.5,710.2,fixation
14:29:5.48126,592.4,712.6,fixation
14:29:5.48175,591.9,714.8,fixation
14:29:5.48225,592.2,712.5,fixation
14:29:5.48274,592.4,711.2,fixation
14:29:5.48323,592.7,710.2,fixation
14:29:5.48372,593.2,710.6,fixation
14:29:5.48422,593.7,710.6,fixation
14:29:5.48471,593.9,711.4,fixation
14:29:5.48520,594.3,712.9,fixation
14:29:5.4857,594.7,715.0,fixation
14:29:5.48619,595.3,716.5,fixation
14:29:5.48668,595.4,717.1,fixation
14:29:5.48717,596.0,717.1,fixation
14:29:5.48767,596.6,717.2,fixation
14:29:5.48816,596.4,713.1,fixation
14:29:5.48865,595.7,709.1,fixation
14:29:5.48914,594.5,707.7,fixation
14:29:5.48964,595.0,710.6,fixation
14:29:5.49013,596.3,713.5,fixation
14:29:5.49062,597.8,716.4,fixation
14:29:5.49112,598.3,719.1,fixation
14:29:5.49161,597.0,720.2,fixation
14:29:5.49210,596.0,718.8,fixation
14:29:5.49259,594.5,717.5,fixation
14:29:5.49309,593.9,717.1,fixation
14:29:5.49358,593.2,716.6,fixation
14:29:5.49407,592.6,716.7,fixation
14:29:5.49456,592.4,716.8,fixation
14:29:5.49506,592.5,716.4,fixation
14:29:5.49555,593.3,715.3,fixation
14:29:5.49604,593.3,715.7,fixation
14:29:5.49653,593.0,716.7,fixation
14:29:5.49703,593.3,718.5,fixation
14:29:5.49752,594.7,719.4,fixation
14:29:5.49801,596.2,719.6,fixation
14:29:5.49851,596.9,716.5,fixation
14:29:5.49900,596.9,713.3,fixation
14:29:5.49949,596.8,710.9,fixation
14:29:5.49998,598.2,713.7,fixation
14:29:5.50048,599.8,716.6,fixation
14:29:5.50097,601.2,717.6,fixation
14:29:5.50146,601.2,715.7,fixation
14:29:5.50195,601.3,713.8,fixation
14:29:5.50245,600.8,713.8,fixation
14:29:5.50294,599.3,714.9,fixation
14:29:5.50343,597.7,715.9,fixation
14:29:5.50392,595.7,712.6,fixation
14:29:5.50442,594.3,708.5,fixation
14:29:5.50491,592.9,705.6,fixation
14:29:5.50540,592.7,708.8,fixation
14:29:5.5059,592.7,711.9,fixation
14:29:5.50639,592.8,713.7,fixation
14:29:5.50688,592.9,713.7,fixation
14:29:5.50737,592.7,714.1,fixation
14:29:5.50787,592.8,714.8,fixation
14:29:5.50836,593.1,715.5,fixation
14:29:5.50885,593.6,714.6,fixation
14:29:5.50934,595.5,713.5,fixation
14:29:5.50984,597.4,712.2,fixation
14:29:5.51033,597.7,712.1,fixation
14:29:5.51082,596.4,712.0,fixation
14:29:5.51131,594.9,712.1,fixation
14:29:5.51181,593.6,715.1,fixation
14:29:5.51230,592.2,718.0,fixation
14:29:5.51279,591.3,720.2,fixation
14:29:5.51329,592.3,719.4,fixation
14:29:5.51378,594.5,719.9,fixation
14:29:5.51427,596.1,720.9,fixation
14:29:5.51476,597.7,720.0,fixation
14:29:5.51526,598.3,717.8,fixation
14:29:5.51575,597.6,715.5,fixation
14:29:5.51624,596.3,715.3,fixation
14:29:5.51673,595.1,715.2,fixation
14:29:5.51723,595.5,713.0,fixation
14:29:5.51772,595.9,710.8,fixation
14:29:5.51821,596.2,709.0,fixation
14:29:5.51871,596.1,709.7,fixation
14:29:5.51920,595.4,714.6,fixation
14:29:5.51969,595.5,719.1,fixation
14:29:5.52018,596.6,723.2,fixation
14:29:5.52068,598.2,721.6,fixation
14:29:5.52117,598.5,719.2,fixation
14:29:5.52166,597.8,716.9,fixation
14:29:5.52215,596.8,716.9,fixation
14:29:5.52265,596.1,717.8,fixation
14:29:5.52314,596.2,713.2,fixation
14:29:5.52363,594.9,707.5,fixation
14:29:5.52412,594.4,702.0,fixation
14:29:5.52462,593.3,705.2,fixation
14:29:5.52511,594.0,708.6,fixation
14:29:5.52560,593.9,712.0,fixation
14:29:5.5261,593.7,712.3,fixation
14:29:5.52659,593.6,713.0,fixation
14:29:5.52708,593.8,713.2,fixation
14:29:5.52757,594.4,712.8,fixation
14:29:5.52807,594.7,712.5,fixation
14:29:5.52856,594.7,712.6,fixation
14:29:5.52905,594.8,714.0,fixation
14:29:5.52954,595.1,714.8,fixation
14:29:5.53004,594.3,715.6,fixation
14:29:5.53053,593.0,715.5,fixation
14:29:5.53102,591.8,714.5,fixation
14:29:5.53151,592.1,713.0,fixation
14:29:5.53201,592.3,711.6,fixation
14:29:5.53250,591.0,711.1,fixation
14:29:5.53299,589.4,712.7,fixation
14:29:5.53349,587.9,713.9,fixation
14:29:5.53398,587.6,715.0,fixation
14:29:5.53447,587.5,714.5,fixation
14:29:5.53496,587.5,714.4,fixation
14:29:5.53546,587.9,713.9,fixation
14:29:5.53595,589.0,713.6,fixation
14:29:5.53644,589.7,713.2,fixation
14:29:5.53693,590.1,713.2,fixation
14:29:5.53743,590.1,713.3,fixation
14:29:5.53792,590.3,713.6,fixation
14:29:5.53841,591.1,714.3,fixation
14:29:5.53891,591.4,715.0,fixation
14:29:5.53940,591.6,715.5,fixation
14:29:5.53989,590.9,715.6,fixation
14:29:5.54038,590.3,715.4,fixation
14:29:5.54088,590.2,713.1,fixation
14:29:5.54137,590.6,710.8,fixation
14:29:5.54186,591.5,709.0,fixation
14:29:5.54235,591.4,711.9,fixation
14:29:5.54285,590.9,714.6,fixation
14:29:5.54334,590.7,717.4,fixation
14:29:5.54383,590.8,718.1,fixation
14:29:5.54432,591.0,718.7,fixation
14:29:5.54482,590.9,720.7,fixation
14:29:5.54531,591.1,722.1,fixation
14:29:5.54580,591.2,723.4,fixation
14:29:5.5463,591.0,723.8,fixation
14:29:5.54679,590.7,724.1,fixation
14:29:5.54728,590.6,723.6,fixation
14:29:5.54777,591.5,721.8,fixation
14:29:5.54827,592.5,719.1,fixation
14:29:5.54876,593.4,717.6,fixation
14:29:5.54925,593.2,716.8,fixation
14:29:5.54974,592.8,716.8,fixation
14:29:5.55024,592.5,716.6,fixation
14:29:5.55073,592.4,716.5,fixation
14:29:5.55122,592.4,716.7,fixation
14:29:5.55171,592.8,717.0,fixation
14:29:5.55221,593.0,717.9,fixation
14:29:5.55270,593.1,718.7,fixation
14:29:5.55319,592.5,720.4,fixation
14:29:5.55369,591.3,721.3,fixation
14:29:5.55418,590.1,722.1,fixation
14:29:5.55467,589.2,721.7,fixation
14:29:5.55516,590.3,720.6,fixation
14:29:5.55566,591.4,719.6,fixation
14:29:5.55615,592.6,718.4,fixation
14:29:5.55664,593.3,713.5,fixation
14:29:5.55713,594.2,708.4,fixation
14:29:5.55763,594.2,703.6,fixation
14:29:5.55812,593.6,703.5,fixation
14:29:5.55861,592.8,703.9,fixation
14:29:5.55910,592.5,705.7,fixation
14:29:5.5596,593.2,708.2,fixation
14:29:5.56009,593.8,710.7,fixation
14:29:5.56058,592.9,712.0,fixation
14:29:5.56108,591.2,712.3,fixation
14:29:5.56157,589.5,712.0,fixation
14:29:5.56206,588.5,711.5,fixation
14:29:5.56255,587.5,711.0,fixation
14:29:5.56305,586.2,712.7,fixation
14:29:5.56354,586.6,714.4,fixation
14:29:5.56403,587.3,715.9,fixation
14:29:5.56452,588.2,715.5,fixation
14:29:5.56502,588.2,715.3,fixation
14:29:5.56551,588.1,715.2,fixation
14:29:5.56600,588.3,715.0,fixation
14:29:5.5665,588.8,714.2,fixation
14:29:5.56699,589.3,712.9,fixation
14:29:5.56748,589.9,711.8,fixation
14:29:5.56797,590.2,711.7,fixation
14:29:5.56847,590.3,712.1,fixation
14:29:5.56896,589.7,712.5,fixation
14:29:5.56945,589.0,714.6,fixation
14:29:5.56994,588.3,716.8,fixation
14:29:5.57044,588.0,719.2,fixation
14:29:5.57093,587.9,719.3,fixation
14:29:5.57142,587.8,719.4,fixation
14:29:5.57191,586.5,718.7,fixation
14:29:5.57241,585.3,718.1,fixation
14:29:5.57290,584.4,719.3,fixation
14:29:5.57339,584.6,721.0,fixation
14:29:5.57389,584.7,723.1,fixation
14:29:5.57438,584.6,723.5,fixation
14:29:5.57487,585.7,718.3,fixation
14:29:5.57536,586.9,712.8,fixation
14:29:5.57586,587.8,709.6,fixation
14:29:5.57635,588.0,713.1,fixation
14:29:5.57684,589.5,716.8,fixation
14:29:5.57733,591.4,717.9,fixation
14:29:5.57783,592.5,718.0,fixation
14:29:5.57832,593.4,718.4,fixation
14:29:5.57881,594.3,719.0,fixation
14:29:5.57930,593.6,718.7,fixation
14:29:5.5798,591.9,718.1,fixation
14:29:5.58029,590.3,717.4,fixation
14:29:5.58078,590.5,716.6,fixation
14:29:5.58128,590.9,715.8,fixation
14:29:5.58177,591.1,715.6,fixation
14:29:5.58226,591.3,716.9,fixation
14:29:5.58275,591.3,718.0,fixation
14:29:5.58325,591.3,718.5,fixation
14:29:5.58374,590.7,716.2,fixation
14:29:5.58423,590.2,714.0,fixation
14:29:5.58472,589.9,712.6,fixation
14:29:5.58522,590.0,713.3,fixation
14:29:5.58571,590.3,714.1,fixation
14:29:5.58620,590.4,714.3,fixation
14:29:5.58669,590.4,714.5,fixation
14:29:5.58719,590.4,714.7,fixation
14:29:5.58768,590.4,714.9,fixation
14:29:5.58817,590.2,715.8,fixation
14:29:5.58867,589.9,716.6,fixation
14:29:5.58916,589.5,717.3,fixation
14:29:5.58965,588.6,717.2,fixation
14:29:5.59014,587.8,717.3,fixation
14:29:5.59064,587.0,717.4,fixation
14:29:5.59113,587.4,715.9,fixation
14:29:5.59162,588.2,713.3,fixation
14:29:5.59211,589.6,709.9,fixation
14:29:5.59261,591.0,708.3,fixation
14:29:5.59310,591.7,709.2,fixation
14:29:5.59359,591.6,712.0,fixation
14:29:5.59409,591.6,713.8,fixation
14:29:5.59458,592.1,713.2,fixation
14:29:5.59507,592.7,711.5,fixation
14:29:5.59556,592.2,710.8,fixation
14:29:5.59606,591.6,711.1,fixation
14:29:5.59655,590.9,713.6,fixation
14:29:5.59704,591.0,716.0,fixation
14:29:5.59753,591.2,718.1,fixation
14:29:5.59803,591.5,718.2,fixation
14:29:5.59852,591.7,716.2,fixation
