TimeStamp,X,Y,Event
10:17:00.4533,341.4,199.0,saccade
10:17:0.4538,341.1,195.0,saccade
10:17:0.4543,340.2,192.4,saccade
10:17:0.4548,339.5,189.6,saccade
10:17:0.4553,338.9,188.7,saccade
10:17:0.4558,338.3,185.5,saccade
10:17:0.4563,337.9,182.1,saccade
10:17:0.4568,337.1,178.2,saccade
10:17:0.4573,336.6,176.7,saccade
10:17:0.4578,335.4,174.5,saccade
10:17:0.4583,334.2,173.4,saccade
10:17:0.4588,332.8,171.0,saccade
10:17:0.4593,331.9,168.0,saccade
10:17:0.4598,331.2,165.6,saccade
10:17:0.4603,331.0,164.6,saccade
10:17:0.4608,330.9,164.8,saccade
10:17:0.4613,330.9,164.5,saccade
10:17:0.4618,330.8,164.4,saccade
10:17:0.4623,330.8,164.5,saccade
10:17:0.4628,331.1,161.3,fixation
10:17:0.4633,331.2,159.2,fixation
10:17:0.4638,330.8,158.3,fixation
10:17:0.4643,330.6,157.4,fixation
10:17:0.4648,330.1,157.0,fixation
10:17:0.4653,329.6,157.3,fixation
10:17:0.4658,329.1,157.7,fixation
10:17:0.4663,328.9,157.3,fixation
10:17:0.4668,329.2,156.5,fixation
10:17:0.4673,329.8,156.2,fixation
10:17:0.4678,330.3,156.7,fixation
10:17:0.4683,331.1,157.2,fixation
10:17:0.4688,331.7,157.3,fixation
10:17:0.4693,331.6,157.1,fixation
10:17:0.4698,330.9,156.9,fixation
10:17:0.4703,330.9,156.8,fixation
10:17:0.4708,331.8,156.8,fixation
10:17:0.4713,332.7,156.6,fixation
10:17:0.4718,333.1,156.1,fixation
10:17:0.4723,333.4,155.2,fixation
10:17:0.4728,332.9,153.6,fixation
10:17:0.4733,332.4,152.2,fixation
10:17:0.4738,331.7,151.3,fixation
10:17:0.4743,331.4,151.8,fixation
10:17:0.4748,330.6,152.0,fixation
10:17:0.4753,330.0,151.9,fixation
10:17:0.4758,329.5,151.1,fixation
10:17:0.4763,329.2,151.3,fixation
10:17:0.4768,329.0,152.4,fixation
10:17:0.4773,328.7,153.5,fixation
10:17:0.4778,328.1,154.0,fixation
10:17:0.4783,327.6,153.9,fixation
10:17:0.4788,327.0,153.9,fixation
10:17:0.4793,327.1,153.3,fixation
10:17:0.4798,326.4,152.5,fixation
10:17:0.4803,325.6,153.3,fixation
10:17:0.4808,324.8,154.7,fixation
10:17:0.4813,324.7,156.2,fixation
10:17:0.4818,325.2,156.1,fixation
10:17:0.4823,325.3,157.3,fixation
10:17:0.4828,325.3,158.5,fixation
10:17:0.4833,325.2,158.7,fixation
10:17:0.4838,324.7,157.1,fixation
10:17:0.4843,324.3,155.2,fixation
10:17:0.4848,323.7,154.4,fixation
10:17:0.4853,323.3,154.0,fixation
10:17:0.4858,322.8,153.7,fixation
10:17:0.4863,322.3,153.7,fixation
10:17:0.4868,322.4,153.5,fixation
10:17:0.4873,322.3,153.3,fixation
10:17:0.4878,321.5,152.8,fixation
10:17:0.4883,320.7,153.2,fixation
10:17:0.4888,320.1,153.6,fixation
10:17:0.4893,320.3,153.7,fixation
10:17:0.4898,320.6,153.1,fixation
10:17:0.4903,321.0,151.1,fixation
10:17:0.4908,321.4,149.5,fixation
10:17:0.4913,321.4,149.2,fixation
10:17:0.4918,321.0,150.9,fixation
10:17:0.4923,320.3,153.4,fixation
10:17:0.4928,319.7,154.6,fixation
10:17:0.4933,319.4,155.2,fixation
10:17:0.4938,319.1,155.2,fixation
10:17:0.4943,319.9,155.2,fixation
10:17:0.4948,320.5,155.1,fixation
10:17:0.4953,321.1,155.0,fixation
10:17:0.4958,320.7,154.6,fixation
10:17:0.4963,320.4,154.3,fixation
10:17:0.4968,320.0,155.6,fixation
10:17:0.4973,319.5,157.2,fixation
10:17:0.4978,319.2,158.0,fixation
10:17:0.4983,319.7,156.9,fixation
10:17:0.4988,320.2,155.8,fixation
10:17:0.4993,320.5,156.4,fixation
10:17:0.4998,320.5,157.4,fixation
10:17:0.5003,320.6,158.4,fixation
10:17:0.50079,320.8,158.4,fixation
10:17:0.50128,320.5,156.6,fixation
10:17:0.50177,320.1,154.8,fixation
10:17:0.50227,320.0,155.4,fixation
10:17:0.50276,320.3,157.6,fixation
10:17:0.50325,320.9,159.6,fixation
10:17:0.50374,321.3,158.7,fixation
10:17:0.50423,321.4,158.0,fixation
10:17:0.50472,321.3,157.5,fixation
10:17:0.50521,321.4,157.4,fixation
10:17:0.50571,321.6,157.3,fixation
10:17:0.50620,321.9,157.2,fixation
10:17:0.50669,321.3,157.0,fixation
10:17:0.50718,321.0,155.6,fixation
10:17:0.50767,320.8,154.2,fixation
10:17:0.50816,321.9,154.1,fixation
10:17:0.50865,322.7,155.7,fixation
