TimeStamp,X,Y,Event
10:30:07.0182,582.4,351.5,fixation
10:30:7.0187,582.4,351.3,fixation
10:30:7.0192,582.3,352.4,fixation
10:30:7.01969,582.3,353.6,fixation
10:30:7.02018,582.4,354.3,fixation
10:30:7.02068,583.3,353.3,fixation
10:30:7.02117,584.2,350.8,fixation
10:30:7.02166,585.0,348.8,fixation
10:30:7.02215,585.2,347.3,fixation
10:30:7.02265,585.4,347.2,fixation
10:30:7.02314,585.6,347.0,fixation
10:30:7.02363,586.5,346.9,fixation
10:30:7.02412,587.4,347.0,fixation
10:30:7.02462,588.9,347.0,fixation
10:30:7.02511,589.5,347.0,fixation
10:30:7.02560,590.3,347.0,fixation
10:30:7.0261,590.8,347.0,fixation
10:30:7.02659,591.2,347.0,fixation
10:30:7.02708,591.4,347.4,fixation
10:30:7.02757,591.2,347.7,fixation
10:30:7.02807,591.0,346.6,fixation
10:30:7.02856,590.9,344.6,fixation
10:30:7.02905,590.9,342.7,fixation
10:30:7.02954,590.7,343.1,fixation
10:30:7.03004,590.5,343.8,fixation
10:30:7.03053,590.3,344.4,fixation
10:30:7.03102,590.2,343.9,fixation
10:30:7.03151,590.4,343.4,fixation
10:30:7.03201,590.7,343.0,fixation
10:30:7.03250,590.3,343.5,fixation
10:30:7.03299,589.8,345.0,fixation
10:30:7.03349,589.3,346.1,fixation
10:30:7.03398,588.0,345.8,fixation
10:30:7.03447,586.5,344.6,fixation
10:30:7.03496,585.0,344.2,fixation
10:30:7.03546,585.2,344.3,fixation
10:30:7.03595,585.4,344.3,fixation
10:30:7.03644,585.5,343.9,fixation
10:30:7.03693,585.8,343.3,fixation
10:30:7.03743,586.2,342.9,fixation
10:30:7.03792,586.6,343.5,fixation
10:30:7.03841,586.5,344.3,fixation
10:30:7.03891,586.7,344.0,fixation
10:30:7.03940,586.8,342.9,fixation
10:30:7.03989,586.9,342.9,fixation
10:30:7.04038,586.5,344.1,fixation
10:30:7.04088,585.8,345.2,fixation
10:30:7.04137,585.9,343.1,fixation
10:30:7.04186,586.2,340.9,fixation
10:30:7.04235,586.8,338.8,fixation
10:30:7.04285,586.8,338.7,fixation
10:30:7.04334,587.0,339.0,fixation
10:30:7.04383,587.1,339.7,fixation
10:30:7.04432,588.3,340.5,fixation
10:30:7.04482,589.5,340.9,fixation
10:30:7.04531,590.6,339.3,fixation
10:30:7.04580,590.5,337.7,fixation
10:30:7.0463,591.2,336.9,fixation
10:30:7.04679,591.8,339.6,fixation
10:30:7.04728,591.1,342.2,fixation
10:30:7.04777,589.9,342.5,fixation
10:30:7.04827,588.8,341.1,fixation
10:30:7.04876,588.5,339.8,fixation
10:30:7.04925,588.1,339.9,fixation
10:30:7.04974,587.7,339.7,fixation
10:30:7.05024,587.1,339.3,fixation
10:30:7.05073,586.4,338.8,fixation
10:30:7.05122,585.4,339.1,fixation
10:30:7.05171,585.1,339.6,fixation
10:30:7.05221,585.2,340.0,fixation
10:30:7.05270,586.9,340.1,fixation
10:30:7.05319,588.6,340.1,fixation
10:30:7.05369,588.7,339.9,fixation
10:30:7.05418,587.4,339.6,fixation
10:30:7.05467,586.2,339.3,fixation
10:30:7.05516,586.5,338.0,fixation
10:30:7.05566,587.1,336.4,fixation
10:30:7.05615,587.6,335.0,fixation
10:30:7.05664,587.8,335.7,fixation
10:30:7.05713,587.6,337.8,fixation
10:30:7.05763,588.2,339.9,fixation
10:30:7.05812,589.2,340.9,fixation
10:30:7.05861,590.5,341.4,fixation
10:30:7.05910,591.0,341.9,fixation
10:30:7.0596,590.4,341.9,fixation
10:30:7.06009,589.6,341.6,fixation
10:30:7.06058,590.0,341.3,fixation
10:30:7.06108,591.1,342.1,fixation
10:30:7.06157,592.2,343.0,fixation
10:30:7.06206,592.1,343.0,fixation
10:30:7.06255,590.7,342.5,fixation
10:30:7.06305,589.2,342.0,fixation
10:30:7.06354,587.9,342.1,fixation
10:30:7.06403,588.2,342.0,fixation
10:30:7.06452,587.9,341.8,fixation
10:30:7.06502,587.3,341.7,fixation
10:30:7.06551,587.3,341.6,fixation
10:30:7.06600,588.0,341.7,fixation
10:30:7.0665,587.5,341.7,fixation
10:30:7.06699,586.4,341.8,fixation
10:30:7.06748,585.9,343.2,fixation
10:30:7.06797,586.7,344.3,fixation
10:30:7.06847,587.4,345.0,fixation
10:30:7.06896,586.4,344.3,fixation
10:30:7.06945,585.4,343.9,fixation
