TimeStamp,X,Y,Event
14:08:49.2825,488.2,426.6,saccade
14:8:49.283,489.8,419.7,saccade
14:8:49.28350,491.5,413.8,saccade
14:8:49.284,492.1,413.1,saccade
14:8:49.2845,491.9,415.5,saccade
14:8:49.28500,492.2,417.3,saccade
14:8:49.2855,492.2,420.1,saccade
14:8:49.286,492.3,422.6,saccade
14:8:49.28650,491.8,424.7,saccade
14:8:49.287,491.7,424.7,saccade
14:8:49.2875,492.1,421.7,saccade
14:8:49.28800,492.1,419.6,saccade
14:8:49.2885,491.8,417.5,saccade
14:8:49.289,490.6,417.5,saccade
14:8:49.28950,489.6,415.4,saccade
14:8:49.29,488.9,411.8,saccade
14:8:49.2905,488.8,406.7,saccade
14:8:49.29100,487.0,402.4,saccade
14:8:49.2915,485.8,397.2,saccade
14:8:49.292,484.7,393.5,saccade
14:8:49.29250,484.6,386.5,saccade
14:8:49.293,481.2,381.5,saccade
14:8:49.2935,477.5,377.7,saccade
14:8:49.29400,476.2,374.9,saccade
14:8:49.2945,477.7,372.5,saccade
14:8:49.295,479.6,363.1,saccade
14:8:49.29550,479.7,351.0,saccade
14:8:49.296,477.9,338.2,saccade
14:8:49.2965,475.7,332.4,saccade
14:8:49.29700,474.0,331.6,saccade
14:8:49.2975,472.3,331.3,saccade
14:8:49.298,471.1,328.3,saccade
14:8:49.29850,468.1,325.0,saccade
14:8:49.299,465.1,321.7,saccade
14:8:49.2995,459.8,321.1,saccade
14:8:49.30000,453.3,317.4,saccade
14:8:49.3005,448.7,315.2,saccade
14:8:49.301,445.6,313.1,saccade
14:8:49.30150,445.2,309.0,saccade
14:8:49.302,444.3,301.1,saccade
14:8:49.3025,441.4,293.1,saccade
14:8:49.30300,439.8,281.9,saccade
14:8:49.3035,439.1,270.9,saccade
14:8:49.304,436.6,259.8,saccade
14:8:49.30450,433.0,257.7,saccade
14:8:49.305,428.9,257.7,saccade
14:8:49.3055,427.7,258.5,saccade
14:8:49.30600,426.5,258.8,saccade
14:8:49.3065,424.4,249.0,saccade
14:8:49.307,422.9,238.9,saccade
14:8:49.30750,422.6,226.0,saccade
14:8:49.308,420.5,223.0,saccade
14:8:49.3085,417.7,220.2,saccade
14:8:49.30900,414.0,219.6,saccade
14:8:49.3095,413.5,218.4,saccade
14:8:49.31,413.6,216.3,saccade
14:8:49.31050,412.2,214.7,saccade
14:8:49.311,409.2,213.5,saccade
14:8:49.3115,407.3,206.8,saccade
14:8:49.31200,406.1,200.0,saccade
14:8:49.3125,406.0,193.3,saccade
14:8:49.313,404.6,189.6,saccade
14:8:49.31350,404.4,186.9,saccade
14:8:49.314,404.2,184.4,saccade
14:8:49.3145,403.9,186.1,saccade
14:8:49.31500,403.8,187.2,saccade
14:8:49.3155,403.6,187.1,saccade
14:8:49.316,404.1,183.5,saccade
14:8:49.31650,404.5,179.8,saccade
14:8:49.317,404.8,176.7,saccade
14:8:49.3175,403.2,176.1,saccade
14:8:49.31800,400.7,175.1,saccade
14:8:49.3185,398.0,174.3,saccade
14:8:49.319,396.8,173.7,saccade
14:8:49.31950,399.2,173.8,saccade
14:8:49.32,402.2,174.1,saccade
14:8:49.3205,405.1,174.7,saccade
14:8:49.32100,402.7,175.5,fixation
14:8:49.3215,401.3,176.1,fixation
14:8:49.322,400.1,177.3,fixation
14:8:49.32250,398.6,178.2,fixation
14:8:49.323,395.9,179.0,fixation
14:8:49.3235,394.5,179.2,fixation
14:8:49.32400,393.3,179.7,fixation
14:8:49.3245,393.0,179.9,fixation
14:8:49.325,392.7,180.1,fixation
14:8:49.32550,391.9,182.3,fixation
14:8:49.326,391.5,184.5,fixation
14:8:49.3265,390.6,186.7,fixation
14:8:49.32700,389.6,189.5,fixation
14:8:49.3275,388.6,192.3,fixation
14:8:49.328,388.8,193.6,fixation
14:8:49.32850,390.0,192.2,fixation
14:8:49.329,391.2,190.8,fixation
14:8:49.3295,392.1,191.0,fixation
14:8:49.33000,392.7,190.4,fixation
14:8:49.3305,392.3,188.9,fixation
14:8:49.331,390.4,188.3,fixation
14:8:49.33150,388.5,188.0,fixation
14:8:49.332,387.5,188.1,fixation
14:8:49.3325,387.0,185.1,fixation
14:8:49.33300,386.4,182.5,fixation
14:8:49.3335,385.8,180.4,fixation
14:8:49.334,386.1,180.3,fixation
14:8:49.33450,386.6,179.5,fixation
14:8:49.335,386.9,178.8,fixation
14:8:49.3355,386.9,178.1,fixation
14:8:49.33600,386.7,177.9,fixation
14:8:49.3365,385.3,177.2,fixation
14:8:49.337,383.9,177.0,fixation
14:8:49.33750,385.1,177.9,fixation
14:8:49.338,388.0,178.3,fixation
14:8:49.3385,388.8,176.7,fixation
14:8:49.33900,386.8,174.5,fixation
14:8:49.3395,385.6,173.7,fixation
14:8:49.34,386.4,175.7,fixation
14:8:49.34050,387.2,177.5,fixation
14:8:49.341,387.2,177.4,fixation
14:8:49.3415,388.1,176.0,fixation
14:8:49.34200,388.9,174.6,fixation
14:8:49.3425,389.1,175.2,fixation
14:8:49.343,387.2,175.5,fixation
14:8:49.34350,385.3,177.1,fixation
14:8:49.344,386.2,178.5,fixation
14:8:49.34450,388.9,178.6,fixation
14:8:49.345,392.8,176.2,fixation
14:8:49.3455,394.0,173.4,fixation
14:8:49.34600,393.4,175.7,fixation
14:8:49.3465,391.2,179.1,fixation
14:8:49.347,389.4,179.9,fixation
14:8:49.34750,387.4,177.1,fixation
14:8:49.348,386.2,174.3,fixation
14:8:49.3485,384.9,174.2,fixation
14:8:49.34900,388.0,174.7,fixation
14:8:49.3495,392.3,169.3,fixation
14:8:49.35,392.9,164.0,fixation
14:8:49.35050,390.5,159.0,fixation
14:8:49.351,386.9,159.7,fixation
14:8:49.3515,388.8,160.7,fixation
14:8:49.35200,391.1,161.0,fixation
14:8:49.3525,396.1,161.6,fixation
14:8:49.353,398.6,162.5,fixation
14:8:49.35350,397.9,163.1,fixation
14:8:49.354,394.4,163.6,fixation
14:8:49.3545,392.6,163.6,fixation
14:8:49.35500,394.3,164.0,fixation
14:8:49.3555,395.0,169.2,fixation
14:8:49.356,394.3,174.1,fixation
14:8:49.35650,393.9,175.8,fixation
14:8:49.357,393.3,172.4,fixation
14:8:49.3575,393.0,167.3,fixation
14:8:49.35800,391.8,166.2,fixation
14:8:49.3585,391.8,165.2,fixation
14:8:49.359,392.4,165.9,fixation
14:8:49.35950,392.6,168.6,fixation
14:8:49.36,392.8,171.2,fixation
14:8:49.3605,392.2,173.5,fixation
14:8:49.36100,393.5,173.5,fixation
14:8:49.3615,394.8,173.7,fixation
14:8:49.362,394.6,173.9,fixation
14:8:49.36250,393.7,170.9,fixation
14:8:49.363,392.2,167.6,fixation
14:8:49.3635,392.2,164.5,fixation
14:8:49.36400,392.9,166.0,fixation
14:8:49.3645,394.3,167.7,fixation
14:8:49.365,395.4,169.4,fixation
14:8:49.36550,395.2,169.1,fixation
14:8:49.366,395.1,168.5,fixation
14:8:49.3665,394.4,167.8,fixation
14:8:49.36700,393.7,167.1,fixation
14:8:49.3675,393.3,165.8,fixation
14:8:49.368,393.9,163.8,fixation
14:8:49.36850,394.7,161.2,fixation
14:8:49.369,394.3,161.7,fixation
14:8:49.3695,393.6,162.9,fixation
14:8:49.37000,392.6,165.0,fixation
14:8:49.3705,391.9,168.4,fixation
14:8:49.371,391.2,171.9,fixation
14:8:49.37150,391.5,171.6,fixation
14:8:49.372,393.9,162.1,fixation
14:8:49.3725,396.0,152.6,fixation
14:8:49.37300,395.5,154.5,fixation
14:8:49.3735,394.4,162.1,fixation
14:8:49.374,394.5,169.4,fixation
14:8:49.37450,396.7,168.4,fixation
14:8:49.375,398.2,167.2,fixation
14:8:49.3755,398.8,166.6,fixation
14:8:49.37600,398.0,170.7,fixation
14:8:49.3765,397.3,174.8,fixation
14:8:49.377,397.4,172.2,fixation
14:8:49.37750,396.4,165.3,fixation
14:8:49.378,395.3,158.5,fixation
14:8:49.3785,394.2,158.3,fixation
14:8:49.37900,396.9,158.7,fixation
14:8:49.3795,400.2,157.7,fixation
14:8:49.38,402.5,156.6,fixation
14:8:49.38050,401.5,155.1,fixation
14:8:49.381,400.0,155.2,fixation
14:8:49.3815,397.0,155.3,fixation
14:8:49.38200,395.5,155.6,fixation
14:8:49.3825,394.7,157.1,fixation
14:8:49.383,394.7,159.7,fixation
14:8:49.38350,394.5,162.2,fixation
14:8:49.384,394.4,159.3,fixation
14:8:49.3845,395.1,155.2,fixation
14:8:49.38500,398.1,156.2,fixation
14:8:49.3855,400.2,161.4,fixation
14:8:49.386,402.2,167.2,fixation
14:8:49.38650,402.3,167.8,fixation
14:8:49.387,400.5,167.1,fixation
14:8:49.3875,399.0,165.1,fixation
14:8:49.38800,400.2,162.5,fixation
14:8:49.3885,403.6,158.7,fixation
14:8:49.389,405.1,155.6,fixation
14:8:49.38950,403.8,153.1,fixation
14:8:49.39,400.6,151.8,fixation
14:8:49.3905,399.4,149.7,fixation
14:8:49.39100,398.4,147.5,fixation
14:8:49.3915,399.3,145.2,fixation
14:8:49.392,400.5,143.9,fixation
14:8:49.39250,401.4,142.8,fixation
14:8:49.393,402.2,143.2,fixation
14:8:49.3935,402.5,143.6,fixation
14:8:49.39400,402.1,147.7,fixation
14:8:49.3945,400.7,150.1,fixation
14:8:49.395,399.3,152.5,fixation
14:8:49.39550,397.2,156.1,fixation
14:8:49.396,395.8,161.3,fixation
14:8:49.3965,395.3,165.2,fixation
14:8:49.39700,396.3,163.8,fixation
14:8:49.3975,396.4,168.2,fixation
