TimeStamp,X,Y,Event
12:26:45.3649,247.6,291.8,saccade
12:26:45.3654,247.5,292.0,saccade
12:26:45.3659,247.5,291.8,saccade
12:26:45.3664,247.7,290.3,saccade
12:26:45.3669,248.0,288.8,saccade
12:26:45.3674,248.3,287.6,saccade
12:26:45.3679,248.3,288.6,saccade
12:26:45.3684,247.9,289.6,saccade
12:26:45.3689,247.6,290.6,saccade
12:26:45.3694,247.5,290.6,saccade
12:26:45.3699,249.7,288.9,saccade
12:26:45.3704,251.7,287.3,saccade
12:26:45.3709,253.3,288.0,saccade
12:26:45.3714,255.0,290.5,saccade
12:26:45.3719,257.4,292.9,saccade
12:26:45.3724,260.1,293.0,saccade
12:26:45.3729,261.3,292.8,saccade
12:26:45.3734,265.2,292.8,saccade
12:26:45.3739,270.8,293.0,saccade
12:26:45.3744,278.2,293.3,saccade
12:26:45.3749,282.9,293.6,saccade
12:26:45.3754,288.2,294.3,saccade
12:26:45.3759,292.3,294.9,saccade
12:26:45.3764,299.2,294.4,saccade
12:26:45.3769,305.3,293.7,saccade
12:26:45.3774,313.6,293.1,saccade
12:26:45.3779,320.4,294.9,saccade
12:26:45.3784,328.4,296.8,saccade
12:26:45.3789,333.7,297.2,saccade
12:26:45.3794,341.1,296.4,saccade
12:26:45.3799,346.2,294.9,saccade
12:26:45.3804,352.6,294.3,saccade
12:26:45.3809,358.2,293.6,saccade
12:26:45.3814,365.6,292.7,saccade
12:26:45.3819,373.3,292.4,saccade
12:26:45.3824,377.6,291.6,saccade
12:26:45.3829,380.2,289.7,saccade
12:26:45.3834,381.8,287.9,saccade
12:26:45.3839,384.9,286.3,saccade
12:26:45.3844,387.8,286.4,saccade
12:26:45.3849,388.9,286.5,saccade
12:26:45.3854,388.5,287.1,saccade
12:26:45.3859,388.1,287.7,saccade
12:26:45.3864,387.3,286.6,saccade
12:26:45.3869,386.3,284.8,saccade
12:26:45.3874,384.1,282.5,saccade
12:26:45.3879,381.8,281.9,saccade
12:26:45.3884,379.6,282.3,saccade
12:26:45.3889,376.5,283.2,saccade
12:26:45.3894,372.6,284.1,saccade
12:26:45.3899,367.7,283.1,saccade
12:26:45.3904,363.2,282.0,saccade
12:26:45.3909,360.1,282.6,saccade
12:26:45.3914,355.4,284.1,saccade
12:26:45.3919,352.4,286.4,saccade
12:26:45.3924,347.2,286.8,saccade
12:26:45.3929,344.0,286.8,saccade
12:26:45.3934,340.1,286.2,saccade
12:26:45.3939,337.8,285.7,saccade
12:26:45.3944,335.3,285.7,saccade
12:26:45.3949,330.3,286.4,saccade
12:26:45.3954,325.0,288.8,saccade
12:26:45.3959,320.5,291.8,saccade
12:26:45.3964,318.7,294.4,saccade
12:26:45.3969,317.9,295.1,saccade
12:26:45.3974,318.7,295.5,saccade
12:26:45.3979,320.2,295.9,saccade
12:26:45.3984,321.7,296.4,saccade
12:26:45.3989,321.6,296.5,saccade
12:26:45.3994,321.7,295.4,saccade
12:26:45.3999,322.2,293.9,saccade
12:26:45.4004,323.9,292.6,saccade
12:26:45.4009,327.0,292.9,saccade
12:26:45.4014,329.7,293.4,saccade
12:26:45.4019,331.5,291.5,saccade
12:26:45.4024,331.9,289.2,saccade
