TimeStamp,X,Y,Event
12:40:05.5374,519.4,453.0,saccade
12:40:5.5379,519.8,452.4,saccade
12:40:5.53839,520.9,452.0,saccade
12:40:5.53888,521.3,449.3,saccade
12:40:5.53937,520.2,438.3,saccade
12:40:5.53987,515.3,413.6,saccade
12:40:5.54036,506.7,380.7,saccade
12:40:5.54085,497.8,346.2,saccade
12:40:5.54134,490.9,309.2,saccade
12:40:5.54184,482.2,276.2,saccade
12:40:5.54233,469.7,254.6,saccade
12:40:5.54282,458.4,237.0,saccade
12:40:5.54332,448.1,224.7,saccade
12:40:5.54381,433.7,212.3,saccade
12:40:5.54430,419.1,201.9,saccade
12:40:5.54479,404.9,192.3,saccade
12:40:5.54529,392.9,188.4,saccade
12:40:5.54578,384.3,186.0,saccade
12:40:5.54627,381.3,186.1,saccade
12:40:5.54676,385.9,188.7,saccade
12:40:5.54726,390.3,191.3,saccade
12:40:5.54775,395.4,196.5,saccade
12:40:5.54824,401.2,200.7,saccade
12:40:5.54874,403.9,199.8,saccade
12:40:5.54923,403.2,199.0,saccade
12:40:5.54972,401.7,197.3,fixation
12:40:5.55021,398.8,194.7,fixation
12:40:5.55071,397.3,191.6,fixation
12:40:5.55120,395.0,187.1,fixation
12:40:5.55169,394.5,186.1,fixation
12:40:5.55218,394.6,185.8,fixation
12:40:5.55268,394.7,186.2,fixation
12:40:5.55317,394.4,187.3,fixation
12:40:5.55366,393.9,188.0,fixation
12:40:5.55415,393.9,187.8,fixation
12:40:5.55465,392.3,187.3,fixation
12:40:5.55514,391.3,186.5,fixation
12:40:5.55563,392.0,184.7,fixation
12:40:5.55613,392.2,184.4,fixation
12:40:5.55662,391.6,185.6,fixation
12:40:5.55711,390.5,185.6,fixation
12:40:5.55760,391.1,185.5,fixation
12:40:5.5581,392.0,185.3,fixation
12:40:5.55859,391.9,185.1,fixation
12:40:5.55908,391.8,187.7,fixation
12:40:5.55957,392.1,187.7,fixation
12:40:5.56007,392.8,186.0,fixation
12:40:5.56056,393.9,186.0,fixation
12:40:5.56105,393.8,187.1,fixation
12:40:5.56154,393.1,188.5,fixation
12:40:5.56204,392.5,185.9,fixation
12:40:5.56253,392.8,183.0,fixation
12:40:5.56302,392.7,184.4,fixation
12:40:5.56352,392.2,185.9,fixation
12:40:5.56401,391.8,186.8,fixation
12:40:5.56450,391.4,187.6,fixation
12:40:5.56499,391.2,187.8,fixation
12:40:5.56549,391.3,187.0,fixation
12:40:5.56598,391.2,184.0,fixation
12:40:5.56647,390.7,184.4,fixation
12:40:5.56696,392.2,188.6,fixation
12:40:5.56746,392.4,187.4,fixation
12:40:5.56795,392.1,184.8,fixation
12:40:5.56844,391.4,183.0,fixation
12:40:5.56894,391.5,185.2,fixation
12:40:5.56943,391.7,186.8,fixation
12:40:5.56992,391.4,186.3,fixation
12:40:5.57041,389.9,187.2,fixation
12:40:5.57091,388.1,185.3,fixation
12:40:5.57140,388.1,183.7,fixation
12:40:5.57189,389.5,183.0,fixation
12:40:5.57238,389.9,183.9,fixation
12:40:5.57288,390.5,185.0,fixation
12:40:5.57337,390.9,184.5,fixation
12:40:5.57386,390.7,184.6,fixation
12:40:5.57435,389.4,184.9,fixation
12:40:5.57485,389.1,185.2,fixation
12:40:5.57534,387.8,185.8,fixation
12:40:5.57583,389.7,186.4,fixation
12:40:5.57633,390.2,184.5,fixation
12:40:5.57682,390.6,183.1,fixation
12:40:5.57731,391.0,183.4,fixation
12:40:5.57780,391.1,184.7,fixation
12:40:5.5783,390.9,186.1,fixation
12:40:5.57879,393.0,186.2,fixation
12:40:5.57928,394.4,187.1,fixation
12:40:5.57977,393.5,188.7,fixation
12:40:5.58027,393.2,187.3,fixation
12:40:5.58076,392.9,186.4,fixation
12:40:5.58125,393.1,184.9,fixation
12:40:5.58174,394.0,183.5,fixation
12:40:5.58224,394.4,181.2,fixation
12:40:5.58273,393.4,180.5,fixation
12:40:5.58322,394.6,181.6,fixation
12:40:5.58372,394.4,182.0,fixation
12:40:5.58421,392.8,181.9,fixation
12:40:5.58470,393.2,180.8,fixation
12:40:5.58519,393.5,180.6,fixation
12:40:5.58569,393.8,182.2,fixation
12:40:5.58618,393.8,183.6,fixation
12:40:5.58667,393.7,185.5,saccade
12:40:5.58716,394.2,186.3,saccade
12:40:5.58766,394.1,186.4,saccade
12:40:5.58815,391.2,186.4,saccade
12:40:5.58864,381.9,185.7,saccade
12:40:5.58913,362.1,183.1,saccade
12:40:5.58963,340.6,180.0,saccade
12:40:5.59012,323.1,175.6,saccade
12:40:5.59061,306.6,170.6,saccade
12:40:5.59111,295.7,168.1,saccade
12:40:5.59160,293.4,167.8,saccade
12:40:5.59209,293.7,170.8,saccade
12:40:5.59258,298.3,172.2,fixation
12:40:5.59308,305.0,174.5,fixation
12:40:5.59357,307.7,180.0,fixation
12:40:5.59406,311.6,181.4,fixation
12:40:5.59455,312.9,180.9,fixation
12:40:5.59505,313.9,181.3,fixation
12:40:5.59554,314.9,180.0,fixation
12:40:5.59603,314.5,178.4,fixation
12:40:5.59653,312.3,175.1,fixation
12:40:5.59702,312.0,173.7,fixation
12:40:5.59751,311.4,173.2,fixation
12:40:5.59800,310.4,172.4,fixation
12:40:5.5985,310.0,172.6,fixation
12:40:5.59899,310.0,171.8,fixation
12:40:5.59948,310.1,171.9,fixation
12:40:5.59997,310.6,172.2,fixation
12:40:5.60047,310.3,171.1,fixation
12:40:5.60096,309.5,171.3,fixation
12:40:5.60145,309.3,172.9,fixation
12:40:5.60194,307.3,174.8,fixation
12:40:5.60244,306.3,172.2,fixation
12:40:5.60293,306.1,170.3,fixation
12:40:5.60342,305.4,172.4,fixation
12:40:5.60392,304.9,174.3,fixation
12:40:5.60441,304.8,174.3,fixation
12:40:5.60490,305.7,175.2,fixation
12:40:5.60539,307.3,176.0,fixation
12:40:5.60589,308.3,176.7,fixation
12:40:5.60638,308.7,175.8,fixation
12:40:5.60687,309.0,174.8,fixation
12:40:5.60736,309.0,175.7,fixation
12:40:5.60786,307.0,177.7,fixation
12:40:5.60835,304.1,179.1,fixation
12:40:5.60884,303.9,180.4,fixation
12:40:5.60933,304.7,179.1,fixation
12:40:5.60983,306.5,178.6,fixation
12:40:5.61032,308.5,177.5,fixation
12:40:5.61081,310.2,178.0,fixation
12:40:5.61131,308.6,179.8,fixation
12:40:5.61180,307.7,178.7,fixation
12:40:5.61229,306.6,177.6,fixation
12:40:5.61278,303.7,177.2,fixation
12:40:5.61328,304.7,177.2,fixation
12:40:5.61377,305.3,177.9,fixation
