TimeStamp,X,Y,Event
14:49:03.4669,570.9,492.3,saccade
14:49:3.4674,571.1,494.2,saccade
14:49:3.4679,571.0,494.9,saccade
14:49:3.46840,568.9,492.1,saccade
14:49:3.4689,563.4,484.2,saccade
14:49:3.46940,553.6,467.0,saccade
14:49:3.4699,543.2,438.6,saccade
14:49:3.4704,527.9,401.4,saccade
14:49:3.47090,512.4,360.3,saccade
14:49:3.4714,501.6,314.4,saccade
14:49:3.4719,494.4,269.1,saccade
14:49:3.47240,487.3,238.5,saccade
14:49:3.4729,478.9,219.7,saccade
14:49:3.47340,469.2,210.6,saccade
14:49:3.4739,460.2,214.1,saccade
14:49:3.4744,452.4,223.8,saccade
14:49:3.47490,446.1,235.8,saccade
14:49:3.4754,442.9,252.9,saccade
14:49:3.4759,441.4,271.1,saccade
14:49:3.47640,442.4,286.0,saccade
14:49:3.4769,446.5,297.6,saccade
14:49:3.47740,451.2,304.0,saccade
14:49:3.4779,454.9,305.6,saccade
14:49:3.4784,457.6,302.3,saccade
14:49:3.47890,458.6,294.7,fixation
14:49:3.4794,458.8,286.2,fixation
14:49:3.4799,456.8,275.0,fixation
14:49:3.48040,454.5,265.6,fixation
14:49:3.4809,453.1,260.9,fixation
14:49:3.48140,452.6,256.0,fixation
14:49:3.4819,451.0,251.4,fixation
14:49:3.4824,450.7,251.1,fixation
14:49:3.48290,450.2,250.0,fixation
14:49:3.4834,449.3,249.9,fixation
14:49:3.4839,448.0,250.4,fixation
14:49:3.48440,447.1,249.9,fixation
14:49:3.4849,447.1,249.3,fixation
14:49:3.48540,446.3,250.4,fixation
14:49:3.4859,446.2,252.9,fixation
14:49:3.4864,447.6,254.1,fixation
14:49:3.48690,447.8,254.7,fixation
14:49:3.4874,447.8,255.6,fixation
14:49:3.48790,447.7,256.2,fixation
14:49:3.4884,447.6,257.6,fixation
14:49:3.4889,448.7,258.6,fixation
14:49:3.48940,449.4,257.8,fixation
14:49:3.4899,449.3,257.9,fixation
14:49:3.4904,449.3,259.9,fixation
14:49:3.49090,448.8,258.6,fixation
14:49:3.4914,447.8,258.1,fixation
14:49:3.49190,447.4,258.2,fixation
14:49:3.4924,447.7,257.3,fixation
14:49:3.4929,447.5,256.3,fixation
