TimeStamp,X,Y,Event
11:15:01.7711,582.5,204.1,fixation
11:15:1.77159,582.3,204.5,fixation
11:15:1.77209,581.7,204.8,fixation
11:15:1.77258,581.1,204.4,fixation
11:15:1.77308,581.4,203.8,fixation
11:15:1.77358,582.0,204.3,fixation
11:15:1.77407,582.5,205.4,fixation
11:15:1.77457,582.4,205.0,fixation
11:15:1.77507,582.3,203.5,fixation
11:15:1.77556,582.1,202.8,fixation
11:15:1.77606,582.0,203.7,fixation
11:15:1.77656,581.8,204.4,fixation
11:15:1.77705,581.7,204.2,fixation
11:15:1.77755,581.7,204.0,fixation
11:15:1.77805,581.9,203.1,fixation
11:15:1.77854,582.1,202.2,fixation
11:15:1.77904,582.2,201.6,fixation
11:15:1.77954,582.1,201.7,fixation
11:15:1.78003,582.3,201.8,fixation
11:15:1.78053,582.8,201.7,fixation
11:15:1.78103,583.2,201.6,fixation
11:15:1.78152,583.4,201.5,fixation
11:15:1.78202,583.3,201.1,fixation
11:15:1.78251,583.1,200.8,fixation
11:15:1.78301,582.9,200.5,fixation
11:15:1.78351,583.0,200.5,fixation
11:15:1.78400,583.1,201.5,fixation
11:15:1.7845,583.2,202.6,fixation
11:15:1.785,583.3,203.1,fixation
11:15:1.78549,583.5,202.6,fixation
11:15:1.78599,583.3,202.5,fixation
11:15:1.78649,583.0,203.0,fixation
11:15:1.78698,582.6,203.4,fixation
11:15:1.78748,582.2,203.4,fixation
11:15:1.78798,582.1,203.4,fixation
11:15:1.78847,582.1,203.3,fixation
11:15:1.78897,582.1,203.2,fixation
11:15:1.78947,581.4,203.0,fixation
11:15:1.78996,580.7,203.6,fixation
11:15:1.79046,580.6,204.2,fixation
11:15:1.79095,580.9,204.8,fixation
11:15:1.79145,581.2,204.7,fixation
11:15:1.79195,581.0,204.7,fixation
11:15:1.79244,580.7,204.6,fixation
11:15:1.79294,580.7,204.5,fixation
11:15:1.79344,580.8,204.2,fixation
11:15:1.79393,580.8,203.9,fixation
11:15:1.79443,580.7,203.7,fixation
11:15:1.79493,580.4,203.6,fixation
11:15:1.79542,580.0,204.1,fixation
