TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
15:43:38.257,0.8367531,1.004405,0.24752001,0.8581991,0.6950598,0.8279857,0.4393544,0.37174526,0.936213,0.6933875,0.1018584,0.71094775,0.6920424,0.57900095,0.74487793,0.7394207,0.6165717,0.19636305,0.5695533,0.8064105,787.72894,808.68134,830.4396,799.81683,785.7143,-0.18841552734375,0.11688232421875,0.95745849609375,2.34771728515625,-5.076751708984375,0.777587890625,1.0,1.0,1.0,2.0,1.0,85.0,event
15:43:38.258,0.8367531,1.004405,0.24752001,0.8581991,0.6950598,0.8279857,0.4393544,0.37174526,0.936213,0.6933875,0.1018584,0.71094775,0.6920424,0.57900095,0.74487793,0.7394207,0.6165717,0.19636305,0.5695533,0.8064105,795.38464,808.2784,812.71063,803.0403,736.9597,-0.18841552734375,0.11688232421875,0.95745849609375,2.34771728515625,-5.076751708984375,0.777587890625,1.0,1.0,1.0,2.0,1.0,85.0,event
15:43:38.259,0.8367531,1.004405,0.24752001,0.8581991,0.6950598,0.8279857,0.4393544,0.37174526,0.936213,0.6933875,0.1018584,0.71094775,0.6920424,0.57900095,0.74487793,0.7394207,0.6165717,0.19636305,0.5695533,0.8064105,805.4579,809.4872,765.9707,805.8608,698.68134,-0.18841552734375,0.11688232421875,0.95745849609375,2.34771728515625,-5.076751708984375,0.777587890625,1.0,1.0,1.0,2.0,1.0,85.0,event
15:43:38.259,0.8367531,1.004405,0.24752001,0.8581991,0.6950598,0.8279857,0.4393544,0.37174526,0.936213,0.6933875,0.1018584,0.71094775,0.6920424,0.57900095,0.74487793,0.7394207,0.6165717,0.19636305,0.5695533,0.8064105,804.2491,809.89014,749.85345,807.0696,728.9011,-0.18841552734375,0.11688232421875,0.95745849609375,2.34771728515625,-5.076751708984375,0.777587890625,1.0,1.0,1.0,2.0,1.0,85.0,event
15:43:38.260,0.8367531,1.004405,0.24752001,0.8581991,0.6950598,0.8279857,0.4393544,0.37174526,0.936213,0.6933875,0.1018584,0.71094775,0.6920424,0.57900095,0.74487793,0.7394207,0.6165717,0.19636305,0.5695533,0.8064105,814.3223,809.4872,751.8681,812.3077,752.27106,-0.18841552734375,0.11688232421875,0.95745849609375,2.34771728515625,-5.076751708984375,0.777587890625,1.0,1.0,1.0,2.0,1.0,85.0,event
15:43:38.261,0.8367531,1.004405,0.24752001,0.8581991,0.6950598,0.8279857,0.4393544,0.37174526,0.936213,0.6933875,0.1018584,0.71094775,0.6920424,0.57900095,0.74487793,0.7394207,0.6165717,0.19636305,0.5695533,0.8064105,801.8315,811.50183,746.2271,813.1135,779.67035,-0.18841552734375,0.11688232421875,0.95745849609375,2.34771728515625,-5.076751708984375,0.777587890625,1.0,1.0,1.0,2.0,1.0,85.0,event
15:43:38.261,0.8367531,1.004405,0.24752001,0.8581991,0.6950598,0.8279857,0.4393544,0.37174526,0.936213,0.6933875,0.1018584,0.71094775,0.6920424,0.57900095,0.74487793,0.7394207,0.6165717,0.19636305,0.5695533,0.8064105,792.96704,808.68134,775.2381,810.696,850.989,-0.18841552734375,0.11688232421875,0.95745849609375,2.34771728515625,-5.076751708984375,0.777587890625,1.0,1.0,1.0,2.0,1.0,85.0,event
15:43:38.262,0.8367531,1.004405,0.24752001,0.8581991,0.6950598,0.8279857,0.4393544,0.37174526,0.936213,0.6933875,0.1018584,0.71094775,0.6920424,0.57900095,0.74487793,0.7394207,0.6165717,0.19636305,0.5695533,0.8064105,801.02563,801.4286,765.56775,803.8461,1125.3846,-0.18841552734375,0.11688232421875,0.95745849609375,2.34771728515625,-5.076751708984375,0.777587890625,1.0,1.0,1.0,2.0,1.0,85.0,event
15:43:38.262,0.8367531,1.004405,0.24752001,0.8581991,0.6950598,0.8279857,0.4393544,0.37174526,0.936213,0.6933875,0.1018584,0.71094775,0.6920424,0.57900095,0.74487793,0.7394207,0.6165717,0.19636305,0.5695533,0.8064105,809.89014,805.8608,776.4469,808.68134,952.9304,-0.18841552734375,0.11688232421875,0.95745849609375,2.34771728515625,-5.076751708984375,0.777587890625,1.0,1.0,1.0,2.0,1.0,85.0,event
15:43:38.263,0.8367531,1.004405,0.24752001,0.8581991,0.6950598,0.8279857,0.4393544,0.37174526,0.936213,0.6933875,0.1018584,0.71094775,0.6920424,0.57900095,0.74487793,0.7394207,0.6165717,0.19636305,0.5695533,0.8064105,786.9231,815.9341,804.2491,806.6667,906.1905,-0.18841552734375,0.11688232421875,0.95745849609375,2.34771728515625,-5.076751708984375,0.777587890625,1.0,1.0,1.0,2.0,1.0,85.0,event
