TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
14:26:01.439,-3.8716543,0.87436944,0.9261909,1.0489441,-4.2324796,0.27545613,-0.5067666,0.57953316,-3.8038156,0.40613705,-0.52731425,0.38362372,-3.6009157,-0.1881391,-0.40829936,0.37667388,-3.4443939,-0.27177668,-0.91627306,0.1673393,99.92674,816.7399,539.12085,833.663,706.7399,-0.1302490234375,0.00787353515625,0.9769287109375,1.6448974609375,-6.736602783203125,-0.201873779296875,1.0,4.0,1.0,1.0,2.0,100.0,event
14:26:01.440,-3.8716543,0.86896664,0.9261909,1.0489441,-4.2324796,0.27943552,-0.5067666,0.57953316,-3.8038156,0.40613705,-0.52731425,0.38362372,-3.6009157,-0.19512336,-0.40829936,0.37667388,-3.4443939,-0.25682622,-0.91627306,0.1673393,1000.4762,815.5311,538.71796,829.6337,734.1392,-0.1302490234375,0.00787353515625,0.9769287109375,1.6448974609375,-6.736602783203125,-0.201873779296875,1.0,4.0,1.0,1.0,2.0,100.0,event
14:26:01.445,-3.8716543,0.86896664,0.9261909,1.0489441,-4.2324796,0.27943552,-0.5067666,0.57953316,-3.8038156,0.40613705,-0.52731425,0.38362372,-3.6009157,-0.19512336,-0.40829936,0.37667388,-3.4443939,-0.25682622,-0.91627306,0.1673393,71.72161,809.0842,541.13556,817.1429,678.93774,-0.1302490234375,0.00787353515625,0.9769287109375,1.6448974609375,-6.736602783203125,-0.201873779296875,1.0,4.0,1.0,1.0,2.0,100.0,event
14:26:01.446,-3.8716543,0.86896664,0.9261909,1.0489441,-4.2324796,0.27943552,-0.5067666,0.57953316,-3.8038156,0.40613705,-0.52731425,0.38362372,-3.6009157,-0.19512336,-0.40829936,0.37667388,-3.4443939,-0.25682622,-0.91627306,0.1673393,0.0,807.8755,540.7326,816.7399,600.7692,-0.1302490234375,0.00787353515625,0.9769287109375,1.6448974609375,-6.736602783203125,-0.201873779296875,1.0,4.0,1.0,1.0,2.0,100.0,event
14:26:01.447,-3.8716543,0.86896664,0.9261909,1.0489441,-4.2324796,0.27943552,-0.5067666,0.57953316,-3.8038156,0.40613705,-0.52731425,0.38362372,-3.6009157,-0.19512336,-0.40829936,0.37667388,-3.4443939,-0.25682622,-0.91627306,0.1673393,782.49084,811.50183,537.50916,826.4103,637.03296,-0.1302490234375,0.00787353515625,0.9769287109375,1.6448974609375,-6.736602783203125,-0.201873779296875,1.0,4.0,1.0,1.0,2.0,100.0,event
14:26:01.448,-3.8716543,0.86896664,0.9261909,1.0489441,-4.2324796,0.27943552,-0.5067666,0.57953316,-3.8038156,0.40613705,-0.52731425,0.38362372,-3.6009157,-0.19512336,-0.40829936,0.37667388,-3.4443939,-0.25682622,-0.91627306,0.1673393,53.589745,813.91943,533.47986,831.2454,855.82416,-0.1302490234375,0.00787353515625,0.9769287109375,1.6448974609375,-6.736602783203125,-0.201873779296875,1.0,4.0,1.0,1.0,2.0,100.0,event
14:26:01.448,-3.8716543,0.86896664,0.9261909,1.0489441,-4.2324796,0.27943552,-0.5067666,0.57953316,-3.8038156,0.40613705,-0.52731425,0.38362372,-3.6009157,-0.19512336,-0.40829936,0.37667388,-3.4443939,-0.25682622,-0.91627306,0.1673393,1146.337,814.3223,533.0769,803.0403,905.78754,-0.1302490234375,0.00787353515625,0.9769287109375,1.6448974609375,-6.736602783203125,-0.201873779296875,1.0,4.0,1.0,1.0,2.0,100.0,event
14:26:01.449,-3.8716543,0.86896664,0.9261909,1.0489441,-4.2324796,0.27943552,-0.5067666,0.57953316,-3.8038156,0.40613705,-0.52731425,0.38362372,-3.6009157,-0.19512336,-0.40829936,0.37667388,-3.4443939,-0.25682622,-0.91627306,0.1673393,132.5641,815.12823,536.7033,792.5641,689.011,-0.1302490234375,0.00787353515625,0.9769287109375,1.6448974609375,-6.736602783203125,-0.201873779296875,1.0,4.0,1.0,1.0,2.0,100.0,event
14:26:01.450,-3.8716543,0.86896664,0.9261909,1.0489441,-4.2324796,0.27943552,-0.5067666,0.57953316,-3.8038156,0.40613705,-0.52731425,0.38362372,-3.6009157,-0.19512336,-0.40829936,0.37667388,-3.4443939,-0.25682622,-0.91627306,0.1673393,0.0,813.1135,532.27106,822.7839,753.8828,-0.1302490234375,0.00787353515625,0.9769287109375,1.6448974609375,-6.736602783203125,-0.201873779296875,1.0,4.0,1.0,1.0,2.0,100.0,event
14:26:01.451,-3.8716543,0.86896664,0.9261909,1.0489441,-4.2324796,0.27943552,-0.5067666,0.57953316,-3.8038156,0.40613705,-0.52731425,0.38362372,-3.6009157,-0.19512336,-0.40829936,0.37667388,-3.4443939,-0.25682622,-0.91627306,0.1673393,271.97803,811.50183,537.9121,843.3333,984.35895,-0.1302490234375,0.00787353515625,0.9769287109375,1.6448974609375,-6.736602783203125,-0.201873779296875,1.0,4.0,1.0,1.0,2.0,100.0,event
