TimeStamp,X,Y,Event
13:40:00.9458,402.4,305.2,fixation
13:40:0.94629,402.0,302.6,fixation
13:40:0.94678,401.7,301.2,fixation
13:40:0.94727,399.5,299.4,fixation
13:40:0.94776,397.7,295.8,fixation
13:40:0.94826,397.0,293.9,fixation
13:40:0.94875,398.2,294.0,fixation
13:40:0.94924,399.6,297.5,fixation
13:40:0.94973,399.4,302.5,fixation
13:40:0.95022,399.1,305.9,fixation
13:40:0.95071,398.8,305.1,fixation
13:40:0.95121,398.9,302.6,fixation
13:40:0.95171,399.3,300.1,fixation
13:40:0.95220,399.6,300.1,fixation
13:40:0.9527,399.8,301.8,fixation
13:40:0.95319,400.4,304.8,fixation
13:40:0.95368,400.7,307.8,fixation
13:40:0.95417,401.4,306.7,fixation
13:40:0.95466,401.6,303.3,fixation
13:40:0.95515,401.5,299.9,fixation
13:40:0.95565,401.2,298.6,fixation
13:40:0.95614,400.9,298.2,fixation
13:40:0.95663,399.8,297.8,fixation
13:40:0.95712,398.7,297.5,fixation
13:40:0.95761,397.6,297.4,fixation
13:40:0.95810,397.7,297.4,fixation
13:40:0.95859,398.2,297.5,fixation
13:40:0.95909,399.0,297.5,fixation
13:40:0.95958,399.4,297.3,fixation
13:40:0.96007,398.9,295.8,fixation
13:40:0.96056,396.4,294.1,fixation
13:40:0.96105,394.4,292.6,fixation
13:40:0.96154,393.7,294.3,fixation
13:40:0.96203,394.8,296.4,fixation
13:40:0.96253,395.9,298.5,fixation
13:40:0.96302,395.8,298.5,fixation
13:40:0.96351,395.7,299.0,fixation
13:40:0.96400,396.3,300.3,fixation
13:40:0.96449,397.0,301.7,fixation
13:40:0.96498,398.0,302.6,fixation
13:40:0.96547,398.3,302.5,fixation
13:40:0.96597,397.5,301.7,fixation
13:40:0.96646,396.6,300.3,fixation
13:40:0.96695,395.5,300.8,fixation
13:40:0.96744,395.3,303.2,fixation
13:40:0.96793,396.2,306.0,fixation
13:40:0.96842,397.9,307.4,fixation
13:40:0.96891,399.7,307.4,fixation
13:40:0.96941,400.2,306.1,fixation
13:40:0.96990,400.0,304.7,fixation
13:40:0.97039,400.2,301.0,fixation
13:40:0.97088,400.4,298.6,fixation
13:40:0.97137,399.5,298.6,fixation
13:40:0.97186,398.3,301.3,fixation
13:40:0.97235,397.7,304.1,fixation
13:40:0.97285,398.7,308.1,fixation
13:40:0.97334,399.7,311.8,fixation
13:40:0.97383,399.8,314.1,fixation
13:40:0.97432,399.7,311.7,fixation
13:40:0.97481,399.8,307.8,fixation
13:40:0.97530,396.5,303.4,fixation
13:40:0.97579,393.4,295.9,fixation
13:40:0.97629,391.8,290.0,fixation
13:40:0.97678,394.0,290.2,fixation
13:40:0.97727,396.1,294.9,fixation
13:40:0.97776,396.6,300.1,fixation
13:40:0.97825,396.8,303.3,fixation
13:40:0.97874,397.1,306.5,fixation
13:40:0.97924,397.5,307.6,fixation
13:40:0.97973,398.2,306.3,fixation
13:40:0.98022,398.4,305.6,fixation
13:40:0.98071,398.6,307.4,fixation
13:40:0.98120,397.9,309.2,fixation
13:40:0.98169,397.5,306.3,fixation
13:40:0.98218,397.0,302.1,fixation
13:40:0.98268,397.6,299.6,fixation
13:40:0.98317,397.8,301.0,fixation
13:40:0.98366,398.6,302.6,fixation
13:40:0.98415,400.2,302.8,fixation
13:40:0.98464,401.6,303.0,fixation
13:40:0.98513,403.3,302.4,fixation
13:40:0.98562,404.8,301.2,fixation
13:40:0.98612,406.3,300.0,fixation
13:40:0.98661,406.8,299.5,fixation
13:40:0.98710,406.6,300.0,fixation
13:40:0.98759,406.1,300.4,fixation
13:40:0.98808,405.4,300.8,fixation
13:40:0.98857,404.9,300.6,fixation
13:40:0.98906,404.5,300.7,fixation
13:40:0.98956,402.5,302.1,fixation
13:40:0.99005,400.5,303.5,fixation
13:40:0.99054,400.4,305.2,fixation
13:40:0.99103,402.2,305.9,fixation
13:40:0.99152,402.5,306.3,fixation
13:40:0.99201,400.8,306.4,fixation
13:40:0.99250,400.3,306.3,fixation
13:40:0.993,401.6,304.1,fixation
13:40:0.99349,403.3,302.5,fixation
13:40:0.99398,404.0,300.7,fixation
13:40:0.99447,401.9,300.8,fixation
13:40:0.99496,399.0,300.2,fixation
13:40:0.99545,396.0,300.3,fixation
13:40:0.99594,395.6,300.8,fixation
13:40:0.99644,395.6,301.5,fixation
13:40:0.99693,398.3,301.9,fixation
13:40:0.99742,400.9,303.4,fixation
13:40:0.99791,403.2,304.7,fixation
13:40:0.99840,402.6,304.2,fixation
13:40:0.99889,401.0,302.6,fixation
13:40:0.99938,399.4,303.6,fixation
13:40:0.99988,398.2,306.0,fixation
13:40:1.00038,398.3,306.1,fixation
13:40:1.00088,399.1,300.7,fixation
13:40:1.00138,396.6,294.8,fixation
13:40:1.00187,393.7,292.5,fixation
13:40:1.00237,394.6,295.8,fixation
13:40:1.00287,398.7,299.5,fixation
13:40:1.00336,400.4,301.7,fixation
13:40:1.00386,398.0,300.7,fixation
13:40:1.00436,396.4,299.8,fixation
13:40:1.00485,399.7,299.7,fixation
13:40:1.00535,402.8,300.3,fixation
13:40:1.00585,403.1,300.6,fixation
13:40:1.00634,401.1,300.3,fixation
13:40:1.00684,398.1,300.3,fixation
13:40:1.00734,397.2,301.1,fixation
13:40:1.00783,397.1,302.0,fixation
13:40:1.00833,398.1,301.2,fixation
13:40:1.00883,399.1,300.0,fixation
13:40:1.00932,398.0,297.1,fixation
13:40:1.00982,397.5,295.6,fixation
13:40:1.01031,396.9,294.1,fixation
13:40:1.01081,396.5,294.0,fixation
13:40:1.01131,395.5,294.0,fixation
13:40:1.01180,397.2,294.5,fixation
13:40:1.0123,399.5,298.4,fixation
13:40:1.0128,401.8,302.2,fixation
13:40:1.01329,401.5,303.6,fixation
13:40:1.01379,401.2,301.7,fixation
13:40:1.01429,400.5,304.4,fixation
13:40:1.01478,399.6,309.0,fixation
13:40:1.01528,399.1,313.6,fixation
13:40:1.01578,399.1,313.4,fixation
13:40:1.01627,398.4,312.3,fixation
13:40:1.01677,397.8,310.3,fixation
13:40:1.01727,399.5,308.6,fixation
13:40:1.01776,401.8,307.4,fixation
13:40:1.01826,403.8,307.1,fixation
13:40:1.01875,403.7,306.9,fixation
13:40:1.01925,403.3,307.2,fixation
13:40:1.01975,403.1,307.4,fixation
13:40:1.02024,401.8,307.4,fixation
13:40:1.02074,400.7,305.8,fixation
13:40:1.02124,399.7,304.4,fixation
13:40:1.02173,399.6,303.1,fixation
13:40:1.02223,399.8,303.4,fixation
13:40:1.02273,400.1,303.4,fixation
13:40:1.02322,400.6,303.5,fixation
13:40:1.02372,400.9,302.3,fixation
13:40:1.02422,401.2,301.2,fixation
13:40:1.02471,401.3,300.4,fixation
13:40:1.02521,401.1,300.8,fixation
13:40:1.02571,401.3,301.2,fixation
13:40:1.02620,401.6,300.4,fixation
13:40:1.0267,401.1,298.5,fixation
13:40:1.0272,400.2,296.5,fixation
13:40:1.02769,398.8,297.9,fixation
13:40:1.02819,399.6,300.6,fixation
13:40:1.02868,400.2,303.2,fixation
13:40:1.02918,401.0,301.8,fixation
13:40:1.02968,399.8,300.2,fixation
13:40:1.03017,398.8,299.2,fixation
13:40:1.03067,397.7,299.8,fixation
13:40:1.03117,397.5,300.4,fixation
13:40:1.03166,397.6,300.3,fixation
13:40:1.03216,398.0,299.4,fixation
13:40:1.03266,398.1,297.5,fixation
13:40:1.03315,397.9,295.7,fixation
13:40:1.03365,397.1,295.0,fixation
13:40:1.03415,396.6,295.5,fixation
13:40:1.03464,395.5,298.5,fixation
13:40:1.03514,395.1,300.8,fixation
13:40:1.03564,395.0,302.4,fixation
13:40:1.03613,396.8,299.7,fixation
13:40:1.03663,398.5,297.4,fixation
13:40:1.03712,399.6,296.8,fixation
13:40:1.03762,399.5,299.4,fixation
13:40:1.03812,399.4,302.0,fixation
13:40:1.03861,397.9,302.0,fixation
13:40:1.03911,396.6,298.1,fixation
13:40:1.03961,395.4,294.1,fixation
13:40:1.04010,395.4,294.0,fixation
13:40:1.0406,395.1,296.5,fixation
13:40:1.0411,396.6,299.7,fixation
13:40:1.04159,398.4,300.7,fixation
13:40:1.04209,399.5,301.7,fixation
13:40:1.04259,399.4,303.6,fixation
13:40:1.04308,399.2,304.6,fixation
13:40:1.04358,399.6,305.1,fixation
13:40:1.04408,397.0,300.9,fixation
13:40:1.04457,394.4,297.2,fixation
13:40:1.04507,392.7,293.8,fixation
13:40:1.04556,393.7,293.1,fixation
13:40:1.04606,394.6,292.9,fixation
13:40:1.04656,396.4,293.3,fixation
13:40:1.04705,397.9,294.1,fixation
13:40:1.04755,400.4,296.5,fixation
13:40:1.04805,401.1,299.2,fixation
13:40:1.04854,401.4,303.2,fixation
13:40:1.04904,400.5,304.9,fixation
13:40:1.04954,399.6,306.1,fixation
13:40:1.05003,399.7,307.0,fixation
13:40:1.05053,399.9,307.8,fixation
13:40:1.05103,400.0,306.4,fixation
13:40:1.05152,399.8,303.4,fixation
13:40:1.05202,399.5,300.4,fixation
13:40:1.05252,399.1,299.7,fixation
13:40:1.05301,398.0,299.6,fixation
13:40:1.05351,397.6,294.9,fixation
13:40:1.05401,397.2,290.2,fixation
13:40:1.05450,397.7,287.7,fixation
13:40:1.055,398.0,289.9,fixation
13:40:1.05549,399.0,292.1,fixation
13:40:1.05599,401.5,295.7,fixation
13:40:1.05649,403.4,298.1,fixation
13:40:1.05698,404.4,300.4,fixation
13:40:1.05748,403.9,299.5,fixation
13:40:1.05798,403.4,299.9,fixation
13:40:1.05847,403.2,300.2,fixation
13:40:1.05897,402.8,300.6,fixation
13:40:1.05947,402.6,300.8,fixation
13:40:1.05996,402.4,301.0,fixation
13:40:1.06046,401.7,300.9,fixation
13:40:1.06096,400.9,300.8,fixation
13:40:1.06145,400.1,300.7,fixation
13:40:1.06195,399.1,301.1,fixation
13:40:1.06245,398.2,301.6,fixation
13:40:1.06294,397.5,300.4,fixation
13:40:1.06344,397.9,298.9,fixation
13:40:1.06393,401.0,297.7,fixation
13:40:1.06443,404.0,298.1,fixation
13:40:1.06493,407.1,298.6,fixation
13:40:1.06542,407.4,298.6,fixation
13:40:1.06592,404.3,299.4,fixation
