TimeStamp,X,Y,Event
14:23:00.7515,361.0,187.2,saccade
14:23:0.75199,360.9,187.7,saccade
14:23:0.75249,360.4,188.4,saccade
14:23:0.75298,360.0,188.5,saccade
14:23:0.75347,359.3,188.6,saccade
14:23:0.75396,359.0,188.6,saccade
14:23:0.75445,358.7,189.6,saccade
14:23:0.75494,360.3,191.0,saccade
14:23:0.75544,361.4,192.3,saccade
14:23:0.75594,362.6,192.7,saccade
14:23:0.75643,362.2,193.3,saccade
14:23:0.75693,362.7,195.8,saccade
14:23:0.75742,363.0,199.2,saccade
14:23:0.75791,363.1,204.2,saccade
14:23:0.75840,363.5,207.5,saccade
14:23:0.75889,365.1,213.3,saccade
14:23:0.75938,367.0,216.9,saccade
14:23:0.75988,372.6,225.7,saccade
14:23:0.76038,377.5,231.9,saccade
14:23:0.76087,383.8,238.6,saccade
14:23:0.76137,388.7,240.4,saccade
14:23:0.76186,393.4,243.4,saccade
14:23:0.76235,398.0,248.5,saccade
14:23:0.76284,401.6,257.1,saccade
14:23:0.76333,407.5,266.2,saccade
14:23:0.76382,414.0,273.9,saccade
14:23:0.76432,420.8,279.2,saccade
14:23:0.76481,427.5,285.9,saccade
14:23:0.76530,434.0,295.1,saccade
14:23:0.76579,440.9,303.0,saccade
14:23:0.76628,451.4,310.9,saccade
14:23:0.76677,460.7,319.1,saccade
14:23:0.76726,468.7,327.1,saccade
14:23:0.76776,473.8,336.7,saccade
14:23:0.76825,480.8,344.3,saccade
14:23:0.76874,486.8,354.7,saccade
14:23:0.76923,493.6,363.0,saccade
14:23:0.76972,498.2,369.3,saccade
14:23:0.77021,503.8,377.5,saccade
14:23:0.77070,507.7,382.9,saccade
14:23:0.7712,512.1,388.9,saccade
14:23:0.77169,515.2,391.5,saccade
14:23:0.77218,516.1,394.5,saccade
14:23:0.77267,516.9,397.1,saccade
14:23:0.77316,517.2,398.2,saccade
14:23:0.77365,517.6,398.3,saccade
14:23:0.77414,517.3,400.4,saccade
14:23:0.77464,517.0,402.9,saccade
14:23:0.77513,516.8,405.9,saccade
14:23:0.77562,516.7,408.4,saccade
14:23:0.77611,516.8,410.4,saccade
14:23:0.77660,516.8,412.2,saccade
14:23:0.77709,516.9,412.6,saccade
14:23:0.77758,516.9,412.9,saccade
14:23:0.77808,516.8,412.1,saccade
14:23:0.77857,517.2,411.2,saccade
14:23:0.77906,517.8,410.3,saccade
14:23:0.77955,520.0,413.2,saccade
14:23:0.78004,522.0,416.2,saccade
14:23:0.78053,523.7,419.5,saccade
14:23:0.78102,523.4,421.4,saccade
14:23:0.78152,522.8,425.9,saccade
14:23:0.78201,522.2,429.9,saccade
14:23:0.78250,521.9,432.6,saccade
14:23:0.78299,522.9,433.6,saccade
14:23:0.78348,523.8,434.7,saccade
14:23:0.78397,524.1,435.8,saccade
14:23:0.78446,522.6,437.9,saccade
14:23:0.78496,517.8,441.8,saccade
14:23:0.78545,513.7,445.7,saccade
14:23:0.78594,510.5,447.6,saccade
14:23:0.78643,510.8,447.9,saccade
14:23:0.78692,510.8,449.6,saccade
14:23:0.78741,511.4,451.3,saccade
14:23:0.78791,511.8,453.2,saccade
14:23:0.78840,511.2,453.4,saccade
14:23:0.78889,510.5,453.6,saccade
14:23:0.78938,509.4,454.6,saccade
14:23:0.78987,509.4,455.7,saccade
14:23:0.79036,508.2,455.9,saccade
14:23:0.79085,506.5,453.4,saccade
14:23:0.79135,504.7,450.9,saccade
14:23:0.79184,503.7,449.2,saccade
14:23:0.79233,503.8,449.1,saccade
14:23:0.79282,504.9,443.9,saccade
14:23:0.79331,505.8,438.5,saccade
14:23:0.79380,507.3,433.2,saccade
14:23:0.79429,508.1,433.1,saccade
14:23:0.79479,510.5,433.0,saccade
14:23:0.79528,512.1,432.6,saccade
14:23:0.79577,514.0,431.5,saccade
14:23:0.79626,514.4,429.8,saccade
14:23:0.79675,514.8,428.3,saccade
14:23:0.79724,515.5,427.4,saccade
14:23:0.79773,516.5,427.3,saccade
14:23:0.79823,518.0,426.8,saccade
14:23:0.79872,518.8,425.7,saccade
14:23:0.79921,519.1,424.6,saccade
14:23:0.79970,520.7,424.9,saccade
14:23:0.80019,522.6,425.8,saccade
14:23:0.80068,524.5,426.8,saccade
14:23:0.80117,524.9,427.2,fixation
14:23:0.80167,523.8,427.3,fixation
14:23:0.80216,522.5,428.0,fixation
14:23:0.80265,520.4,427.8,fixation
14:23:0.80314,519.6,427.0,fixation
14:23:0.80363,519.6,425.7,fixation
14:23:0.80412,520.2,427.3,fixation
