TimeStamp,X,Y,Event
11:48:21.1740,536.4,186.6,fixation
11:48:21.1745,537.7,186.8,fixation
11:48:21.1749,537.7,186.7,fixation
11:48:21.1754,538.4,186.7,fixation
11:48:21.1759,539.9,186.8,fixation
11:48:21.1763,541.4,186.8,fixation
11:48:21.1768,539.4,185.5,fixation
11:48:21.1773,536.6,183.9,fixation
11:48:21.1777,535.9,182.9,fixation
11:48:21.1782,537.9,183.3,fixation
11:48:21.1787,538.7,183.8,fixation
11:48:21.1791,537.4,183.7,fixation
11:48:21.1795,537.2,183.7,fixation
11:48:21.18,538.3,183.6,fixation
11:48:21.1805,538.9,183.5,fixation
11:48:21.1809,537.8,181.1,saccade
11:48:21.1814,538.0,180.1,saccade
11:48:21.1819,538.2,180.1,saccade
11:48:21.1823,537.8,180.1,saccade
11:48:21.1828,537.1,180.2,saccade
11:48:21.1833,536.4,180.3,saccade
11:48:21.1837,536.3,180.7,saccade
11:48:21.1842,536.3,180.9,saccade
11:48:21.1847,536.3,181.9,saccade
11:48:21.1852,536.2,182.8,saccade
11:48:21.1856,537.2,183.9,saccade
11:48:21.1861,538.3,184.3,saccade
11:48:21.1866,540.8,183.9,saccade
11:48:21.1870,542.2,183.2,saccade
11:48:21.1875,544.9,183.2,saccade
11:48:21.188,547.0,184.1,saccade
11:48:21.1884,550.3,184.7,saccade
11:48:21.1889,554.3,185.3,saccade
11:48:21.1894,557.6,185.2,saccade
11:48:21.1898,562.9,186.1,saccade
11:48:21.1903,567.4,187.8,saccade
11:48:21.1908,573.7,190.2,saccade
11:48:21.1913,579.2,192.7,saccade
11:48:21.1917,587.4,194.9,saccade
11:48:21.1922,593.8,194.9,saccade
11:48:21.1927,603.5,194.2,saccade
11:48:21.1931,612.1,193.3,saccade
11:48:21.1936,624.8,196.3,saccade
11:48:21.1941,635.6,200.0,saccade
11:48:21.1945,644.5,202.8,saccade
11:48:21.195,653.1,203.9,saccade
11:48:21.1955,658.9,202.5,saccade
11:48:21.1959,669.2,201.8,saccade
11:48:21.1964,678.7,200.8,saccade
11:48:21.1969,692.1,202.1,saccade
11:48:21.1974,702.6,200.9,saccade
11:48:21.1978,712.4,199.9,saccade
11:48:21.1983,720.2,198.9,saccade
11:48:21.1988,728.8,200.3,saccade
11:48:21.1992,738.0,201.6,saccade
11:48:21.1997,747.8,203.0,saccade
11:48:21.2002,756.8,203.6,saccade
11:48:21.2006,766.9,200.1,saccade
11:48:21.2011,776.7,196.7,saccade
11:48:21.2016,784.0,193.4,saccade
11:48:21.2020,791.1,194.3,saccade
11:48:21.2025,795.6,194.0,saccade
11:48:21.203,803.2,194.2,saccade
11:48:21.2035,810.4,194.1,saccade
11:48:21.2039,818.3,193.7,saccade
11:48:21.2044,824.6,193.3,saccade
11:48:21.2049,828.1,192.9,saccade
11:48:21.2053,833.1,194.9,saccade
11:48:21.2058,837.0,196.8,saccade
11:48:21.2063,840.9,197.9,saccade
11:48:21.2067,842.4,197.9,saccade
11:48:21.2072,843.4,197.2,saccade
11:48:21.2077,845.9,197.3,saccade
11:48:21.2081,849.6,197.7,saccade
11:48:21.2086,853.3,200.1,saccade
11:48:21.2091,855.4,202.0,saccade
11:48:21.2096,859.2,201.3,saccade
11:48:21.2100,862.6,199.3,saccade
11:48:21.2105,865.9,197.2,saccade
11:48:21.211,866.5,197.2,saccade
11:48:21.2114,868.3,198.9,saccade
11:48:21.2119,869.7,203.2,saccade
11:48:21.2124,871.2,207.4,saccade
11:48:21.2128,871.8,210.0,saccade
11:48:21.2133,872.2,209.9,saccade
11:48:21.2138,872.3,206.6,saccade
11:48:21.2142,874.4,203.7,saccade
11:48:21.2147,877.7,203.1,saccade
11:48:21.2152,880.9,205.8,saccade
11:48:21.2157,882.3,207.0,saccade
11:48:21.2161,883.9,204.9,saccade
11:48:21.2166,885.4,203.1,saccade
11:48:21.2171,886.3,202.5,saccade
11:48:21.2175,886.6,203.0,saccade
11:48:21.218,887.1,201.7,saccade
11:48:21.2185,887.5,199.6,saccade
11:48:21.2189,887.8,197.7,saccade
11:48:21.2194,888.0,197.6,saccade
11:48:21.2199,888.0,197.8,saccade
11:48:21.2203,886.8,197.4,saccade
