TimeStamp,X,Y,Event
12:28:25.6503,396.0,177.1,fixation
12:28:25.6508,395.3,177.3,fixation
12:28:25.6513,394.9,175.7,fixation
12:28:25.6517,395.3,174.1,fixation
12:28:25.6522,396.3,173.7,fixation
12:28:25.6527,396.4,173.9,fixation
12:28:25.6532,395.6,174.1,fixation
12:28:25.6536,395.2,175.1,fixation
12:28:25.6541,395.4,176.1,fixation
12:28:25.6546,395.6,177.0,fixation
12:28:25.6550,395.6,176.3,fixation
12:28:25.6555,395.8,175.7,fixation
12:28:25.656,396.0,175.1,fixation
12:28:25.6564,395.5,175.0,fixation
12:28:25.6569,394.8,175.8,fixation
12:28:25.6574,394.6,176.7,fixation
12:28:25.6578,395.2,177.3,fixation
12:28:25.6583,395.5,176.8,fixation
12:28:25.6588,395.1,176.2,fixation
12:28:25.6592,394.6,176.3,fixation
12:28:25.6596,394.5,176.9,fixation
12:28:25.6601,394.5,177.7,fixation
12:28:25.6606,395.2,178.1,fixation
12:28:25.6610,395.9,178.5,fixation
12:28:25.6615,396.3,178.7,fixation
12:28:25.662,396.0,178.8,fixation
12:28:25.6624,395.6,178.9,fixation
12:28:25.6629,395.8,179.2,fixation
12:28:25.6634,396.4,180.4,fixation
12:28:25.6638,397.0,181.5,fixation
12:28:25.6642,397.2,182.3,fixation
12:28:25.6647,397.0,182.1,fixation
12:28:25.6652,397.2,181.9,fixation
12:28:25.6656,397.5,181.8,fixation
12:28:25.6661,397.3,181.3,fixation
12:28:25.6666,396.9,180.9,fixation
12:28:25.6670,396.2,180.5,fixation
12:28:25.6675,395.9,180.6,fixation
12:28:25.668,396.1,180.7,fixation
12:28:25.6684,396.5,180.5,fixation
12:28:25.6688,396.8,180.3,fixation
12:28:25.6693,396.9,180.0,fixation
12:28:25.6698,397.4,180.0,fixation
12:28:25.6702,397.8,179.9,fixation
12:28:25.6707,398.0,179.9,fixation
12:28:25.6712,397.8,179.7,fixation
12:28:25.6716,397.3,179.4,fixation
12:28:25.6721,397.2,179.1,fixation
12:28:25.6726,397.0,179.1,fixation
12:28:25.6730,397.1,180.1,fixation
12:28:25.6734,397.0,181.1,fixation
12:28:25.6739,397.8,181.9,fixation
12:28:25.6744,398.7,181.7,fixation
12:28:25.6748,398.9,181.1,fixation
12:28:25.6753,398.1,180.5,fixation
12:28:25.6758,397.4,180.1,fixation
12:28:25.6762,397.3,180.0,fixation
12:28:25.6767,397.2,180.1,fixation
12:28:25.6772,397.3,180.2,fixation
12:28:25.6776,397.0,180.1,fixation
12:28:25.6781,396.6,180.0,fixation
12:28:25.6786,396.0,179.8,fixation
12:28:25.6791,395.8,179.5,fixation
12:28:25.6795,395.9,179.1,fixation
12:28:25.68,396.2,178.8,fixation
12:28:25.6805,396.1,178.8,fixation
12:28:25.6809,395.6,178.0,fixation
12:28:25.6814,395.1,177.1,fixation
12:28:25.6819,395.1,176.3,fixation
12:28:25.6823,395.1,176.3,fixation
12:28:25.6828,395.0,175.6,fixation
12:28:25.6833,394.8,174.9,fixation
12:28:25.6837,393.7,175.2,fixation
12:28:25.6842,392.7,176.1,fixation
12:28:25.6847,392.4,177.8,fixation
12:28:25.6852,393.1,178.5,fixation
