TimeStamp,X,Y,Event
10:13:29.2458,346.0,214.9,fixation
10:13:29.2462,345.8,215.2,fixation
10:13:29.2467,345.9,215.4,fixation
10:13:29.2472,345.5,215.0,fixation
10:13:29.2477,344.9,214.6,fixation
10:13:29.2481,345.1,214.6,fixation
10:13:29.2486,345.8,215.1,fixation
10:13:29.2491,347.0,215.8,fixation
10:13:29.2495,347.4,216.4,fixation
10:13:29.25,346.4,216.5,fixation
10:13:29.2505,345.0,216.3,fixation
10:13:29.2509,344.0,215.7,fixation
10:13:29.2514,344.5,215.3,fixation
10:13:29.2519,345.0,215.0,fixation
10:13:29.2523,345.3,215.1,fixation
10:13:29.2528,345.3,215.1,fixation
10:13:29.2533,345.3,215.7,fixation
10:13:29.2538,345.3,216.3,fixation
10:13:29.2542,345.3,217.1,fixation
10:13:29.2547,345.4,217.4,fixation
10:13:29.2552,345.3,218.5,fixation
10:13:29.2556,345.5,219.4,fixation
10:13:29.2561,345.7,220.2,fixation
10:13:29.2566,346.2,218.4,fixation
10:13:29.2570,345.8,216.8,fixation
10:13:29.2575,345.3,215.4,fixation
10:13:29.258,344.8,217.0,fixation
10:13:29.2584,344.9,218.5,fixation
10:13:29.2589,345.1,218.9,fixation
10:13:29.2594,345.4,218.2,fixation
10:13:29.2599,345.8,217.5,fixation
10:13:29.2603,346.4,217.9,fixation
10:13:29.2608,346.8,218.4,fixation
10:13:29.2613,346.5,219.7,fixation
10:13:29.2617,345.7,221.1,fixation
10:13:29.2622,344.8,222.4,fixation
10:13:29.2627,344.7,221.6,fixation
10:13:29.2631,345.4,220.7,fixation
10:13:29.2636,346.0,219.8,fixation
10:13:29.2641,345.7,219.8,fixation
10:13:29.2645,344.9,219.2,fixation
10:13:29.265,344.1,218.2,fixation
10:13:29.2655,344.0,217.4,fixation
10:13:29.266,343.7,218.8,fixation
10:13:29.2664,343.5,220.6,fixation
10:13:29.2669,343.5,221.6,fixation
10:13:29.2674,343.7,220.8,fixation
10:13:29.2678,343.9,220.0,fixation
10:13:29.2683,343.4,220.1,fixation
10:13:29.2688,342.7,220.1,fixation
10:13:29.2692,342.2,219.9,fixation
10:13:29.2697,342.4,219.6,fixation
10:13:29.2702,342.8,219.2,fixation
10:13:29.2706,343.0,219.1,fixation
10:13:29.2711,343.1,218.9,fixation
10:13:29.2716,343.5,218.8,fixation
10:13:29.2721,343.7,219.6,fixation
10:13:29.2725,343.7,220.5,fixation
10:13:29.273,343.3,221.3,fixation
10:13:29.2735,343.1,222.2,fixation
10:13:29.2739,343.6,223.1,fixation
10:13:29.2744,344.2,223.8,fixation
10:13:29.2749,345.0,223.7,fixation
10:13:29.2753,345.1,223.1,fixation
10:13:29.2758,344.8,222.6,fixation
10:13:29.2763,344.3,222.4,fixation
10:13:29.2767,343.7,222.9,fixation
10:13:29.2772,343.3,223.4,fixation
10:13:29.2777,342.9,223.6,fixation
