TimeStamp,X,Y,Event
12:30:16.7555,390.0,194.6,saccade
12:30:16.756,389.2,196.0,saccade
12:30:16.7565,388.1,196.7,saccade
12:30:16.7569,385.9,197.0,saccade
12:30:16.7574,384.2,196.7,saccade
12:30:16.7579,382.6,197.7,saccade
12:30:16.7583,382.7,198.4,saccade
12:30:16.7587,382.9,198.5,saccade
12:30:16.7592,381.9,197.5,saccade
12:30:16.7597,379.1,196.9,saccade
12:30:16.7601,376.3,196.3,saccade
12:30:16.7606,374.8,195.8,saccade
12:30:16.7611,374.5,197.4,saccade
12:30:16.7615,373.0,199.1,saccade
12:30:16.762,371.5,200.8,saccade
12:30:16.7625,370.1,201.3,saccade
12:30:16.7629,367.9,201.8,saccade
12:30:16.7633,365.3,202.6,saccade
12:30:16.7638,361.6,202.7,saccade
12:30:16.7643,359.4,204.8,saccade
12:30:16.7647,356.7,207.2,saccade
12:30:16.7652,355.4,209.2,saccade
12:30:16.7657,354.1,209.4,saccade
12:30:16.7661,353.8,209.3,saccade
12:30:16.7666,353.4,209.4,saccade
12:30:16.7671,352.6,211.2,fixation
12:30:16.7675,352.0,213.1,fixation
12:30:16.7679,351.4,215.5,fixation
12:30:16.7684,351.4,217.4,fixation
12:30:16.7689,351.4,218.3,fixation
12:30:16.7693,351.5,218.3,fixation
12:30:16.7698,352.1,218.4,fixation
12:30:16.7703,352.5,217.8,fixation
12:30:16.7707,352.8,217.4,fixation
12:30:16.7712,352.3,217.0,fixation
12:30:16.7717,352.1,217.1,fixation
12:30:16.7721,352.2,217.0,fixation
12:30:16.7725,352.3,216.7,fixation
12:30:16.773,352.4,216.5,fixation
12:30:16.7735,351.9,216.1,fixation
12:30:16.7739,351.1,215.8,fixation
12:30:16.7744,350.1,215.4,fixation
12:30:16.7749,349.6,215.4,fixation
12:30:16.7753,349.3,215.2,fixation
12:30:16.7758,347.6,214.8,fixation
12:30:16.7763,346.0,214.0,fixation
12:30:16.7767,344.4,213.4,fixation
12:30:16.7772,342.8,214.0,fixation
12:30:16.7777,340.8,216.7,fixation
12:30:16.7782,338.8,219.4,fixation
12:30:16.7786,339.0,219.4,fixation
12:30:16.7791,339.5,217.4,fixation
12:30:16.7796,340.6,214.9,fixation
12:30:16.7800,341.3,214.3,fixation
12:30:16.7805,342.0,213.4,fixation
12:30:16.781,342.1,213.0,fixation
12:30:16.7814,342.5,212.6,fixation
12:30:16.7819,342.6,212.8,fixation
12:30:16.7824,342.7,213.2,fixation
12:30:16.7828,342.7,213.6,fixation
12:30:16.7833,344.3,213.8,fixation
12:30:16.7838,345.8,215.0,fixation
12:30:16.7842,346.9,216.1,fixation
12:30:16.7846,346.7,216.5,fixation
12:30:16.7851,346.8,215.2,fixation
12:30:16.7856,347.8,214.3,fixation
12:30:16.7860,348.6,214.0,fixation
12:30:16.7865,349.2,214.0,fixation
12:30:16.787,348.8,213.6,fixation
12:30:16.7874,349.5,213.3,fixation
12:30:16.7879,350.2,213.9,fixation
12:30:16.7884,351.1,214.3,fixation
12:30:16.7888,351.2,214.5,fixation
12:30:16.7892,351.4,214.0,fixation
12:30:16.7897,351.8,213.4,fixation
12:30:16.7902,352.2,212.6,fixation
12:30:16.7906,352.3,211.8,fixation
12:30:16.7911,351.4,213.7,fixation
12:30:16.7916,350.1,216.7,fixation
12:30:16.7920,349.2,219.7,fixation
12:30:16.7925,349.4,217.9,fixation
12:30:16.793,349.9,215.4,fixation
12:30:16.7934,350.0,213.9,fixation
12:30:16.7938,348.4,214.9,fixation
