TimeStamp,X,Y,Event
13:31:20.5079,633.5,525.7,saccade
13:31:20.5083,633.6,524.2,saccade
13:31:20.5087,633.0,522.8,saccade
13:31:20.5092,632.3,522.7,saccade
13:31:20.5097,633.3,522.6,saccade
13:31:20.5101,634.2,526.3,saccade
13:31:20.5106,635.0,531.0,saccade
13:31:20.5111,634.1,535.4,saccade
13:31:20.5115,633.8,534.6,saccade
13:31:20.512,633.6,530.3,saccade
13:31:20.5125,633.4,526.3,saccade
13:31:20.5129,633.4,524.3,saccade
13:31:20.5133,635.5,525.5,saccade
13:31:20.5138,637.6,526.4,saccade
13:31:20.5143,638.2,524.3,saccade
13:31:20.5147,636.8,518.3,saccade
13:31:20.5152,634.5,512.3,saccade
13:31:20.5157,632.3,508.7,saccade
13:31:20.5161,629.9,508.4,saccade
13:31:20.5166,628.8,503.3,saccade
13:31:20.5171,629.2,497.7,saccade
13:31:20.5175,630.6,490.7,saccade
13:31:20.5179,631.7,487.5,saccade
13:31:20.5184,632.7,485.1,saccade
13:31:20.5189,632.9,479.4,saccade
13:31:20.5193,633.1,474.1,saccade
13:31:20.5198,630.8,465.3,saccade
13:31:20.5203,626.7,454.9,saccade
13:31:20.5207,622.7,442.7,saccade
13:31:20.5212,622.3,431.9,saccade
13:31:20.5217,623.5,425.9,saccade
13:31:20.5221,622.7,419.2,saccade
13:31:20.5225,620.8,414.7,saccade
13:31:20.523,619.0,406.1,saccade
13:31:20.5235,618.7,400.7,saccade
13:31:20.5239,614.7,391.6,saccade
13:31:20.5244,610.8,385.2,saccade
13:31:20.5249,607.1,375.5,saccade
13:31:20.5253,606.7,366.9,saccade
13:31:20.5258,604.0,360.6,saccade
13:31:20.5263,601.5,357.2,saccade
13:31:20.5267,598.2,355.3,saccade
13:31:20.5272,594.3,349.7,saccade
13:31:20.5277,587.5,341.6,saccade
13:31:20.5282,581.9,333.2,saccade
13:31:20.5286,579.7,327.4,saccade
13:31:20.5291,580.5,321.6,saccade
13:31:20.5296,580.8,316.5,saccade
13:31:20.5300,580.3,312.3,saccade
13:31:20.5305,578.1,308.2,saccade
13:31:20.531,577.0,305.1,saccade
13:31:20.5314,576.3,302.5,saccade
13:31:20.5319,577.4,302.1,saccade
13:31:20.5324,578.0,300.9,saccade
13:31:20.5328,576.6,296.3,saccade
13:31:20.5333,574.7,291.8,saccade
13:31:20.5338,572.0,282.5,saccade
13:31:20.5342,570.9,276.6,saccade
13:31:20.5346,569.3,271.6,saccade
13:31:20.5351,568.5,272.2,saccade
13:31:20.5356,567.6,272.8,saccade
13:31:20.5360,567.1,272.5,saccade
13:31:20.5365,568.0,271.7,saccade
13:31:20.537,569.4,271.6,saccade
13:31:20.5374,569.7,272.9,saccade
13:31:20.5379,566.8,275.1,saccade
13:31:20.5384,564.3,276.9,saccade
13:31:20.5388,562.8,278.1,saccade
13:31:20.5392,562.0,278.3,saccade
13:31:20.5397,560.7,278.6,saccade
13:31:20.5402,561.5,281.7,saccade
13:31:20.5406,563.5,284.6,saccade
13:31:20.5411,565.4,288.5,saccade
13:31:20.5416,565.0,292.4,saccade
13:31:20.5420,564.1,297.5,saccade
13:31:20.5425,562.9,301.4,saccade
13:31:20.543,561.8,302.9,saccade
13:31:20.5434,561.5,303.3,saccade
13:31:20.5438,561.7,303.7,saccade
13:31:20.5443,562.0,303.8,saccade
13:31:20.5448,561.9,305.3,saccade
13:31:20.5452,561.9,306.6,saccade
13:31:20.5457,561.8,307.9,saccade
13:31:20.5462,562.2,307.6,saccade
13:31:20.5466,562.8,307.7,saccade
13:31:20.5471,564.3,308.1,saccade
13:31:20.5476,565.1,308.6,saccade
13:31:20.5480,565.3,308.2,saccade
13:31:20.5484,564.7,306.8,saccade
13:31:20.5489,564.2,305.8,saccade
13:31:20.5494,564.0,305.9,saccade
13:31:20.5498,565.5,306.6,fixation
13:31:20.5503,566.7,306.5,fixation
13:31:20.5508,567.1,306.8,fixation
13:31:20.5512,567.1,307.3,fixation
13:31:20.5517,566.7,308.0,fixation
13:31:20.5522,566.4,308.4,fixation
13:31:20.5526,566.2,306.0,fixation
13:31:20.5531,566.4,303.0,fixation
13:31:20.5536,566.6,298.2,fixation
13:31:20.5541,566.7,296.2,fixation
13:31:20.5545,566.9,294.4,fixation
13:31:20.555,566.7,294.5,fixation
13:31:20.5555,566.3,294.5,fixation
13:31:20.5559,566.9,290.6,fixation
13:31:20.5564,567.9,286.7,fixation
13:31:20.5569,568.8,283.4,fixation
13:31:20.5573,568.9,284.7,fixation
13:31:20.5578,569.0,286.3,fixation
13:31:20.5583,569.7,287.4,fixation
13:31:20.5587,570.3,287.9,fixation
13:31:20.5592,569.6,287.8,fixation
13:31:20.5597,568.2,287.6,fixation
13:31:20.5602,568.9,287.7,fixation
13:31:20.5606,571.0,289.0,fixation
13:31:20.5611,572.9,291.3,fixation
13:31:20.5616,570.1,293.0,fixation
13:31:20.5620,567.5,291.7,fixation
13:31:20.5625,564.4,289.4,fixation
13:31:20.563,563.4,287.2,fixation
13:31:20.5634,562.3,286.9,fixation
13:31:20.5639,562.0,286.6,fixation
13:31:20.5644,562.5,285.2,fixation
13:31:20.5648,563.6,284.0,fixation
13:31:20.5653,564.2,284.9,fixation
13:31:20.5658,565.0,287.2,fixation
13:31:20.5663,565.2,288.8,fixation
13:31:20.5667,565.7,288.1,fixation
13:31:20.5672,564.6,287.6,fixation
13:31:20.5677,563.5,287.7,fixation
13:31:20.5681,562.4,287.8,fixation
13:31:20.5686,560.7,288.6,fixation
13:31:20.5691,558.8,288.9,fixation
13:31:20.5695,557.1,289.2,fixation
13:31:20.57,557.8,288.7,fixation
13:31:20.5705,558.8,289.4,fixation
13:31:20.5709,559.9,290.9,fixation
13:31:20.5714,561.1,292.4,fixation
13:31:20.5719,561.9,291.0,fixation
13:31:20.5724,561.9,288.6,fixation
13:31:20.5728,561.3,286.2,fixation
13:31:20.5733,560.6,286.1,fixation
13:31:20.5738,560.0,288.2,fixation
13:31:20.5742,560.1,290.4,fixation
13:31:20.5747,560.4,293.2,fixation
13:31:20.5752,561.0,293.8,fixation
13:31:20.5756,558.8,293.4,fixation
13:31:20.5761,556.5,291.9,fixation
13:31:20.5766,556.1,290.6,fixation
13:31:20.5770,558.3,293.0,fixation
13:31:20.5775,561.6,295.9,fixation
13:31:20.578,563.1,299.3,fixation
13:31:20.5785,564.1,300.0,fixation
13:31:20.5789,564.1,295.6,fixation
13:31:20.5794,564.3,290.6,fixation
13:31:20.5799,564.6,286.4,fixation
13:31:20.5803,564.3,287.0,fixation
13:31:20.5808,563.8,287.7,fixation
13:31:20.5813,562.9,288.0,fixation
13:31:20.5817,562.4,288.7,fixation
13:31:20.5822,562.8,289.4,fixation
13:31:20.5827,563.7,289.6,fixation
13:31:20.5831,564.4,293.4,fixation
13:31:20.5836,564.5,297.4,fixation
13:31:20.5841,564.6,301.7,fixation
13:31:20.5846,564.8,302.1,fixation
13:31:20.5850,565.0,300.6,fixation
13:31:20.5855,565.5,296.7,fixation
13:31:20.586,565.9,292.8,fixation
13:31:20.5864,567.5,291.0,fixation
13:31:20.5869,568.8,291.5,fixation
13:31:20.5874,569.2,292.0,fixation
13:31:20.5878,567.6,292.4,fixation
13:31:20.5883,565.1,293.3,fixation
13:31:20.5888,562.8,294.1,fixation
13:31:20.5892,561.0,295.5,fixation
13:31:20.5897,562.8,297.6,fixation
13:31:20.5902,565.3,299.7,fixation
13:31:20.5907,568.7,298.2,fixation
13:31:20.5911,569.5,295.5,fixation
13:31:20.5916,568.0,293.3,fixation
13:31:20.5921,565.8,293.8,fixation
13:31:20.5925,563.2,292.6,fixation
13:31:20.593,562.9,290.0,fixation
13:31:20.5935,562.8,287.4,fixation
13:31:20.5939,564.7,292.0,fixation
13:31:20.5944,566.4,297.6,fixation
13:31:20.5949,567.0,301.7,fixation
13:31:20.5953,566.0,300.3,fixation
13:31:20.5958,564.9,298.5,fixation
13:31:20.5963,564.1,297.1,fixation
13:31:20.5967,563.2,296.1,fixation
13:31:20.5971,563.5,295.8,fixation
13:31:20.5976,564.8,294.5,fixation
13:31:20.5981,567.2,292.9,fixation
13:31:20.5985,568.1,294.2,fixation
13:31:20.599,565.7,297.1,fixation
13:31:20.5995,562.2,298.6,fixation
13:31:20.5999,558.9,297.1,fixation
13:31:20.6004,558.0,295.8,fixation
13:31:20.6009,556.8,294.9,fixation
13:31:20.6013,555.6,293.8,fixation
13:31:20.6017,557.8,292.8,fixation
13:31:20.6022,559.7,292.5,fixation
13:31:20.6027,561.7,292.9,fixation
13:31:20.6031,561.2,293.2,fixation
13:31:20.6036,561.8,290.9,fixation
13:31:20.6041,562.2,287.8,fixation
13:31:20.6045,562.7,284.7,fixation
13:31:20.605,562.6,287.7,fixation
13:31:20.6055,561.4,291.1,fixation
13:31:20.6059,560.4,294.7,fixation
13:31:20.6063,560.0,294.7,fixation
13:31:20.6068,561.3,293.7,fixation
13:31:20.6073,563.4,292.3,fixation
13:31:20.6077,565.2,290.4,fixation
13:31:20.6082,565.1,289.9,fixation
13:31:20.6087,563.7,289.9,fixation
13:31:20.6091,562.6,290.4,fixation
13:31:20.6096,563.1,290.8,fixation
