TimeStamp,X,Y,Event
13:31:29.9586,419.1,499.8,saccade
13:31:29.9591,419.0,500.4,saccade
13:31:29.9596,419.2,501.2,saccade
13:31:29.9600,419.4,502.0,saccade
13:31:29.9605,419.1,502.3,saccade
13:31:29.961,418.5,502.5,saccade
13:31:29.9614,417.7,502.7,saccade
13:31:29.9619,417.4,502.5,saccade
13:31:29.9624,417.2,502.3,saccade
13:31:29.9628,417.2,502.1,saccade
13:31:29.9633,417.4,502.1,saccade
13:31:29.9638,417.5,501.4,saccade
13:31:29.9642,416.8,500.7,saccade
13:31:29.9647,416.1,498.9,saccade
13:31:29.9652,414.7,497.5,saccade
13:31:29.9657,412.7,495.9,saccade
13:31:29.9661,408.5,494.3,saccade
13:31:29.9666,405.1,492.2,saccade
13:31:29.9671,403.1,489.7,saccade
13:31:29.9675,401.1,487.2,saccade
13:31:29.968,397.9,484.5,saccade
13:31:29.9685,393.0,482.3,saccade
13:31:29.9689,388.3,478.0,saccade
13:31:29.9694,382.7,474.0,saccade
13:31:29.9699,377.1,470.0,saccade
13:31:29.9703,371.0,466.2,saccade
13:31:29.9708,364.5,463.0,saccade
13:31:29.9713,357.6,459.4,saccade
13:31:29.9717,350.9,458.5,saccade
13:31:29.9721,343.7,452.8,saccade
13:31:29.9726,336.4,447.3,saccade
13:31:29.9731,329.0,438.7,saccade
13:31:29.9735,323.8,432.8,saccade
13:31:29.974,318.2,426.2,saccade
13:31:29.9745,313.8,419.8,saccade
13:31:29.9749,308.0,414.4,saccade
13:31:29.9754,304.4,407.3,saccade
13:31:29.9759,300.1,400.7,saccade
13:31:29.9763,296.4,394.5,saccade
13:31:29.9767,292.9,390.8,saccade
13:31:29.9772,290.5,387.7,saccade
13:31:29.9777,287.7,380.9,saccade
13:31:29.9781,283.9,373.2,saccade
13:31:29.9786,279.9,365.7,saccade
13:31:29.9791,277.1,359.9,saccade
13:31:29.9795,274.4,355.1,saccade
13:31:29.98,272.0,349.0,saccade
13:31:29.9805,269.0,344.4,saccade
13:31:29.9809,266.4,339.4,saccade
13:31:29.9813,263.6,334.5,saccade
13:31:29.9818,260.3,330.3,saccade
13:31:29.9823,257.4,326.2,saccade
13:31:29.9827,254.7,321.3,saccade
13:31:29.9832,254.0,316.3,saccade
13:31:29.9837,252.8,308.1,saccade
13:31:29.9841,251.4,301.6,saccade
