TimeStamp,X,Y,Event
11:36:41.7424,550.4,396.1,saccade
11:36:41.7429,549.4,396.7,saccade
11:36:41.7434,548.4,397.3,saccade
11:36:41.7439,547.9,397.2,saccade
11:36:41.7444,548.4,397.3,saccade
11:36:41.7449,548.9,397.1,saccade
11:36:41.7454,549.0,397.0,saccade
11:36:41.7459,549.4,397.1,saccade
11:36:41.7464,549.9,397.4,saccade
11:36:41.7469,551.9,398.0,saccade
11:36:41.7474,553.5,398.5,saccade
11:36:41.7479,555.1,398.6,saccade
11:36:41.7484,555.1,398.1,saccade
11:36:41.7489,554.0,396.3,saccade
11:36:41.7494,552.9,393.7,saccade
11:36:41.7499,552.0,389.9,saccade
11:36:41.7504,552.2,385.9,saccade
11:36:41.7509,552.6,379.6,saccade
11:36:41.7514,552.4,370.5,saccade
11:36:41.7519,551.5,361.9,saccade
11:36:41.7524,550.3,354.1,saccade
11:36:41.7529,549.0,345.7,saccade
11:36:41.7534,548.4,336.3,saccade
11:36:41.7539,548.0,327.1,saccade
11:36:41.7544,548.4,318.9,saccade
11:36:41.7549,547.2,311.1,saccade
11:36:41.7554,544.9,301.5,saccade
11:36:41.7559,540.9,292.2,saccade
11:36:41.7564,537.3,281.9,saccade
11:36:41.7569,535.1,270.4,saccade
11:36:41.7574,534.6,261.3,saccade
11:36:41.7579,535.4,248.8,saccade
11:36:41.7584,535.4,238.2,saccade
11:36:41.7589,534.8,225.0,saccade
11:36:41.7594,532.2,214.1,saccade
11:36:41.7599,529.8,203.0,saccade
11:36:41.7604,527.4,193.3,saccade
11:36:41.7609,525.6,185.9,saccade
11:36:41.7614,523.2,178.9,saccade
11:36:41.7619,520.6,171.8,saccade
11:36:41.7624,519.3,166.0,saccade
11:36:41.7629,518.9,162.4,saccade
11:36:41.7634,519.2,157.1,saccade
11:36:41.7639,519.2,151.6,saccade
11:36:41.7644,519.2,145.0,saccade
11:36:41.7649,517.8,141.2,saccade
11:36:41.7654,516.7,134.1,saccade
11:36:41.7659,514.4,128.4,saccade
11:36:41.7664,512.3,123.8,saccade
11:36:41.7669,510.1,120.4,saccade
11:36:41.7674,509.6,117.7,saccade
11:36:41.7679,510.1,115.8,saccade
11:36:41.7684,510.9,116.7,saccade
11:36:41.7689,511.2,117.1,saccade
11:36:41.7694,511.6,117.3,saccade
11:36:41.7699,511.7,117.1,saccade
11:36:41.7704,511.5,117.1,saccade
11:36:41.7709,511.2,116.9,saccade
11:36:41.7714,510.9,116.8,saccade
11:36:41.7719,511.0,115.0,saccade
11:36:41.7724,511.3,113.3,saccade
11:36:41.7729,511.1,111.2,saccade
11:36:41.7734,510.1,110.1,saccade
11:36:41.7739,509.4,107.7,saccade
11:36:41.7744,509.2,105.6,saccade
11:36:41.7749,507.5,105.5,saccade
11:36:41.7754,505.7,106.9,saccade
11:36:41.7759,503.8,108.2,saccade
11:36:41.7764,503.8,109.0,saccade
11:36:41.7769,504.9,109.9,saccade
11:36:41.7774,507.2,111.2,saccade
11:36:41.7779,509.7,112.7,saccade
11:36:41.7784,511.1,116.4,saccade
11:36:41.7789,511.8,120.9,saccade
11:36:41.7794,512.3,125.5,saccade
11:36:41.7799,512.7,129.2,saccade
11:36:41.7804,512.7,132.1,saccade
11:36:41.7809,512.8,134.1,saccade
11:36:41.7814,512.8,134.9,saccade
11:36:41.7819,512.9,135.9,saccade
11:36:41.7824,512.9,137.1,saccade
11:36:41.7829,513.0,138.7,saccade
11:36:41.7834,512.8,141.7,saccade
11:36:41.7839,512.5,145.7,saccade
11:36:41.7844,511.8,149.2,saccade
11:36:41.7849,511.4,150.5,saccade
11:36:41.7854,511.3,150.8,saccade
11:36:41.7859,512.1,150.9,saccade
11:36:41.7864,512.8,151.2,saccade
11:36:41.7869,512.4,152.7,saccade
11:36:41.7874,511.6,154.1,saccade
11:36:41.7879,510.9,156.2,saccade
11:36:41.7884,511.3,157.1,saccade
11:36:41.7889,511.7,157.6,saccade
11:36:41.7894,512.2,155.4,saccade
11:36:41.7899,513.1,151.5,fixation
11:36:41.7904,513.5,152.1,fixation
11:36:41.7909,513.1,152.1,fixation
11:36:41.7914,512.5,150.3,fixation
11:36:41.7919,512.3,148.5,fixation
11:36:41.7924,513.0,146.4,fixation
11:36:41.7929,513.4,145.7,fixation
11:36:41.7934,513.2,144.6,fixation
11:36:41.7939,512.9,144.1,fixation
11:36:41.7944,512.6,142.4,fixation
11:36:41.7949,512.6,141.1,fixation
11:36:41.7954,512.8,140.1,fixation
11:36:41.7959,513.0,140.2,fixation
11:36:41.7964,513.7,139.0,fixation
11:36:41.7969,514.4,137.5,fixation
11:36:41.7974,514.6,135.7,fixation
11:36:41.7979,514.2,134.9,fixation
11:36:41.7984,514.7,134.6,fixation
11:36:41.7989,515.5,134.8,fixation
11:36:41.7994,515.1,135.1,fixation
11:36:41.7999,513.9,134.0,fixation
11:36:41.8004,512.7,132.5,fixation
11:36:41.8009,512.3,130.2,fixation
11:36:41.8014,512.0,129.3,fixation
11:36:41.8019,510.7,128.1,fixation
11:36:41.8024,509.6,127.7,fixation
11:36:41.8029,508.7,125.3,fixation
11:36:41.8034,508.7,123.2,fixation
11:36:41.8039,508.7,121.4,fixation
11:36:41.8044,508.7,121.3,fixation
11:36:41.8049,508.6,122.5,fixation
11:36:41.8054,508.4,123.8,fixation
11:36:41.8059,508.0,125.2,fixation
11:36:41.8064,506.1,124.8,fixation
11:36:41.8069,504.4,124.5,fixation
11:36:41.8074,502.2,123.7,fixation
11:36:41.8079,501.5,123.2,fixation
11:36:41.8084,501.6,121.3,fixation
11:36:41.8089,502.6,119.9,fixation
11:36:41.8094,503.6,118.7,fixation
11:36:41.8099,503.8,118.8,fixation
11:36:41.8104,503.9,118.0,fixation
11:36:41.8109,504.1,117.2,fixation
11:36:41.8114,504.5,115.1,fixation
11:36:41.8119,504.8,113.8,fixation
11:36:41.8124,504.9,112.5,fixation
11:36:41.8129,506.0,111.9,fixation
11:36:41.8134,507.2,111.3,fixation
11:36:41.8139,509.2,111.0,fixation
11:36:41.8144,510.1,111.2,fixation
11:36:41.8149,510.5,111.6,fixation
11:36:41.8154,510.1,111.9,fixation
11:36:41.8159,509.7,112.2,fixation
11:36:41.8164,509.5,113.4,fixation
11:36:41.8169,509.2,114.5,fixation
11:36:41.8174,509.5,116.3,fixation
11:36:41.8179,510.0,117.0,fixation
11:36:41.8184,510.6,117.9,fixation
11:36:41.8189,511.0,118.1,fixation
11:36:41.8194,511.4,118.1,fixation
11:36:41.8199,511.8,118.2,fixation
11:36:41.8204,511.5,118.1,fixation
11:36:41.8209,510.7,118.0,fixation
11:36:41.8214,509.3,117.7,fixation
11:36:41.8219,507.0,116.8,fixation
11:36:41.8224,505.1,115.9,fixation
11:36:41.8229,503.7,114.4,fixation
11:36:41.8234,503.6,113.4,fixation
11:36:41.8239,504.4,113.1,fixation
11:36:41.8244,505.2,113.6,fixation
11:36:41.8249,505.8,115.4,fixation
11:36:41.8254,505.5,117.1,fixation
11:36:41.8259,505.5,118.7,fixation
11:36:41.8264,506.0,119.0,fixation
11:36:41.8269,506.7,119.2,fixation
11:36:41.8274,505.9,119.0,fixation
11:36:41.8279,504.7,119.0,fixation
11:36:41.8284,504.1,119.1,fixation
11:36:41.8289,504.7,120.9,fixation
11:36:41.8294,505.3,122.6,fixation
11:36:41.8299,505.5,123.6,fixation
11:36:41.8304,505.7,123.3,fixation
11:36:41.8309,505.6,123.2,fixation
11:36:41.8314,505.3,123.9,fixation
11:36:41.8319,505.0,124.9,fixation
11:36:41.8324,504.9,125.8,fixation
11:36:41.8329,504.6,126.2,fixation
11:36:41.8334,504.4,127.0,fixation
11:36:41.8339,504.0,127.7,fixation
11:36:41.8344,503.9,128.1,fixation
11:36:41.8349,505.1,128.0,fixation
11:36:41.8354,507.2,128.7,fixation
11:36:41.8359,509.3,129.6,fixation
11:36:41.8364,509.7,129.8,fixation
11:36:41.8369,509.1,129.4,fixation
11:36:41.8374,508.6,129.1,fixation
11:36:41.8379,509.6,129.2,fixation
11:36:41.8384,510.6,129.4,fixation
11:36:41.8389,511.8,130.4,fixation
11:36:41.8394,511.9,131.3,fixation
11:36:41.8399,511.8,132.0,fixation
