TimeStamp,X,Y,Event
11:33:17.9036,644.3,447.7,fixation
11:33:17.9041,644.6,447.3,fixation
11:33:17.9046,644.3,446.8,fixation
11:33:17.9050,644.1,446.2,fixation
11:33:17.9055,644.7,446.1,fixation
11:33:17.906,645.5,446.2,fixation
11:33:17.9064,646.4,446.4,fixation
11:33:17.9069,646.4,447.4,fixation
11:33:17.9074,646.0,448.2,fixation
11:33:17.9078,645.7,448.6,fixation
11:33:17.9083,645.4,448.5,fixation
11:33:17.9088,645.6,448.4,fixation
11:33:17.9092,645.1,448.7,fixation
11:33:17.9096,644.5,448.8,fixation
11:33:17.9101,643.9,448.7,fixation
11:33:17.9106,643.8,448.5,fixation
11:33:17.9110,643.5,448.1,fixation
11:33:17.9115,643.3,447.1,fixation
11:33:17.912,643.2,446.3,fixation
11:33:17.9124,643.4,446.5,fixation
11:33:17.9129,643.6,447.3,fixation
11:33:17.9134,643.6,448.1,fixation
11:33:17.9138,643.5,448.0,fixation
11:33:17.9142,643.8,447.8,fixation
11:33:17.9147,644.1,447.5,fixation
11:33:17.9152,644.4,447.2,fixation
11:33:17.9156,644.2,447.2,fixation
11:33:17.9161,644.0,447.2,fixation
11:33:17.9166,644.0,447.4,fixation
11:33:17.9170,644.0,447.5,fixation
11:33:17.9175,644.1,447.2,fixation
11:33:17.918,643.8,446.6,fixation
11:33:17.9184,643.6,447.0,fixation
11:33:17.9188,643.5,447.9,fixation
11:33:17.9193,643.5,448.8,fixation
11:33:17.9198,643.4,448.3,fixation
11:33:17.9202,643.2,447.2,fixation
11:33:17.9207,643.6,446.0,fixation
11:33:17.9212,644.0,445.9,fixation
11:33:17.9216,644.4,446.6,fixation
11:33:17.9221,644.3,447.0,fixation
11:33:17.9226,644.2,446.6,fixation
11:33:17.9230,644.1,446.1,fixation
11:33:17.9234,644.2,445.6,fixation
11:33:17.9239,644.4,445.3,fixation
11:33:17.9244,644.2,445.5,fixation
11:33:17.9248,643.9,445.9,fixation
11:33:17.9253,643.7,446.3,fixation
11:33:17.9258,644.3,447.1,fixation
11:33:17.9262,645.0,447.8,fixation
11:33:17.9267,644.9,448.5,fixation
11:33:17.9272,644.3,448.5,fixation
11:33:17.9276,643.9,448.6,fixation
11:33:17.9281,644.1,448.6,fixation
11:33:17.9286,644.2,448.9,fixation
11:33:17.9291,644.1,449.2,fixation
11:33:17.9295,644.1,448.6,fixation
11:33:17.93,644.7,447.4,fixation
11:33:17.9305,645.2,445.8,fixation
11:33:17.9309,645.5,445.1,fixation
11:33:17.9314,644.9,445.4,fixation
11:33:17.9319,644.4,446.3,fixation
11:33:17.9323,644.2,447.1,fixation
11:33:17.9328,644.4,446.7,fixation
11:33:17.9333,644.2,446.3,fixation
11:33:17.9337,644.1,446.5,fixation
11:33:17.9342,643.8,447.2,fixation
11:33:17.9347,643.6,448.2,fixation
11:33:17.9352,643.5,448.7,fixation
11:33:17.9356,643.2,449.3,fixation
11:33:17.9361,643.1,448.0,fixation
11:33:17.9366,643.1,446.5,fixation
11:33:17.9370,643.3,444.8,fixation
11:33:17.9375,643.3,444.7,fixation
11:33:17.938,643.2,445.5,fixation
11:33:17.9384,643.3,446.4,fixation
11:33:17.9389,643.2,447.3,fixation
11:33:17.9394,643.1,447.9,fixation
11:33:17.9398,643.1,448.6,fixation
11:33:17.9403,643.2,450.1,fixation
11:33:17.9408,643.7,450.9,fixation
11:33:17.9413,644.5,450.4,fixation
11:33:17.9417,645.3,449.1,fixation
11:33:17.9422,645.2,447.4,fixation
11:33:17.9427,644.3,447.0,fixation
11:33:17.9431,643.5,447.1,fixation
11:33:17.9436,642.8,447.8,fixation
11:33:17.9441,642.6,448.5,fixation
11:33:17.9445,643.6,448.5,fixation
11:33:17.945,644.7,448.6,fixation
11:33:17.9455,645.7,448.7,fixation
11:33:17.9459,645.4,448.3,fixation
11:33:17.9464,645.0,447.9,fixation
11:33:17.9469,645.0,447.6,fixation
11:33:17.9474,645.2,447.7,fixation
11:33:17.9478,645.2,447.6,fixation
11:33:17.9483,644.8,447.3,fixation
11:33:17.9488,644.4,447.8,fixation
11:33:17.9492,644.2,449.1,fixation
11:33:17.9497,644.1,450.1,fixation
11:33:17.9502,644.2,450.1,fixation
11:33:17.9506,644.4,449.2,fixation
11:33:17.9511,644.6,448.9,fixation
11:33:17.9516,644.6,448.9,fixation
11:33:17.9520,644.7,449.1,fixation
11:33:17.9525,644.7,448.5,fixation
11:33:17.953,644.7,447.9,fixation
11:33:17.9535,644.5,446.9,fixation
11:33:17.9539,643.6,446.6,fixation
11:33:17.9544,642.6,446.7,fixation
11:33:17.9549,642.2,447.5,fixation
11:33:17.9553,642.6,448.3,fixation
11:33:17.9558,642.9,448.1,fixation
11:33:17.9563,643.0,447.6,fixation
11:33:17.9567,643.1,448.1,fixation
11:33:17.9572,643.2,448.9,fixation
11:33:17.9577,643.5,449.5,fixation
11:33:17.9581,643.7,449.1,fixation
11:33:17.9586,643.6,448.7,fixation
11:33:17.9591,643.2,448.1,fixation
11:33:17.9596,642.9,447.6,fixation
11:33:17.9600,643.7,448.0,fixation
11:33:17.9605,644.4,448.8,fixation
11:33:17.961,645.1,448.9,fixation
11:33:17.9614,644.5,448.1,fixation
11:33:17.9619,644.0,447.5,fixation
11:33:17.9624,643.6,447.7,fixation
11:33:17.9628,643.7,448.0,fixation
11:33:17.9633,643.9,448.3,fixation
11:33:17.9638,644.0,448.3,fixation
11:33:17.9642,644.0,448.1,fixation
11:33:17.9647,644.0,447.2,fixation
11:33:17.9652,644.0,446.7,fixation
11:33:17.9657,644.0,447.3,fixation
11:33:17.9661,644.3,448.5,fixation
11:33:17.9666,644.6,448.6,fixation
11:33:17.9671,644.8,447.5,fixation
11:33:17.9675,645.2,446.2,fixation
11:33:17.968,645.5,445.9,fixation
11:33:17.9685,644.6,446.5,fixation
11:33:17.9689,643.3,447.4,fixation
11:33:17.9694,642.5,447.5,fixation
11:33:17.9699,642.8,446.8,fixation
11:33:17.9703,643.2,446.1,fixation
11:33:17.9708,643.2,446.1,fixation
11:33:17.9713,642.3,446.2,fixation
11:33:17.9717,641.4,447.3,fixation
11:33:17.9721,640.4,448.2,fixation
11:33:17.9726,641.0,449.0,fixation
11:33:17.9731,642.2,448.7,fixation
11:33:17.9735,643.5,448.6,fixation
11:33:17.974,643.9,448.8,fixation
11:33:17.9745,643.7,449.1,fixation
11:33:17.9749,643.6,449.2,fixation
11:33:17.9754,643.5,448.9,fixation
11:33:17.9759,643.2,448.4,fixation
11:33:17.9763,642.9,447.8,fixation
11:33:17.9767,643.2,447.8,fixation
11:33:17.9772,644.0,447.5,fixation
11:33:17.9777,644.7,447.2,fixation
11:33:17.9781,644.8,447.1,fixation
11:33:17.9786,644.7,447.3,fixation
11:33:17.9791,644.7,447.5,fixation
11:33:17.9795,644.7,447.7,fixation
11:33:17.98,644.8,447.7,fixation
11:33:17.9805,644.8,447.8,fixation
11:33:17.9809,644.1,447.7,fixation
11:33:17.9813,643.4,447.6,fixation
11:33:17.9818,642.8,447.8,fixation
11:33:17.9823,643.4,448.3,fixation
11:33:17.9827,644.0,447.9,fixation
11:33:17.9832,644.5,447.2,fixation
11:33:17.9837,644.3,446.4,fixation
11:33:17.9841,644.1,446.2,fixation
11:33:17.9846,644.0,446.1,fixation
11:33:17.9851,644.3,446.6,fixation
11:33:17.9855,644.5,447.0,fixation
11:33:17.9859,644.8,447.4,fixation
11:33:17.9864,645.0,446.9,fixation
11:33:17.9869,645.2,446.7,fixation
11:33:17.9873,644.5,446.5,fixation
11:33:17.9878,643.6,446.6,fixation
11:33:17.9883,642.9,447.1,fixation
11:33:17.9887,643.0,448.3,fixation
11:33:17.9892,643.1,449.4,fixation
11:33:17.9897,643.0,449.8,fixation
11:33:17.9901,643.6,449.2,fixation
11:33:17.9906,644.3,448.3,fixation
11:33:17.9911,645.1,447.6,fixation
11:33:17.9916,644.6,447.1,fixation
11:33:17.9920,643.7,447.8,fixation
11:33:17.9925,643.1,448.6,fixation
11:33:17.993,643.7,449.8,fixation
11:33:17.9934,644.3,450.3,fixation
11:33:17.9939,644.6,450.5,fixation
11:33:17.9944,644.5,450.4,fixation
11:33:17.9948,644.5,449.8,fixation
11:33:17.9953,644.5,449.3,fixation
11:33:17.9958,644.6,448.7,fixation
11:33:17.9962,644.7,448.5,fixation
11:33:17.9967,644.3,447.9,fixation
11:33:17.9972,643.8,447.4,fixation
11:33:17.9977,643.7,447.1,fixation
11:33:17.9981,644.1,447.4,fixation
11:33:17.9986,644.4,448.0,fixation
11:33:17.9991,644.2,448.4,fixation
11:33:17.9995,643.5,448.3,fixation
11:33:18.,643.0,448.4,fixation
11:33:18.0005,642.4,448.5,fixation
11:33:18.0009,642.2,448.5,fixation
11:33:18.0014,641.9,447.7,fixation
11:33:18.0019,641.8,446.8,fixation
11:33:18.0023,642.0,446.5,fixation
11:33:18.0028,642.4,446.8,fixation
11:33:18.0033,642.7,447.0,fixation
11:33:18.0038,643.0,447.2,fixation
11:33:18.0042,643.2,447.5,fixation
11:33:18.0047,643.1,447.8,fixation
11:33:18.0052,643.0,448.2,fixation
11:33:18.0056,642.8,448.2,fixation
11:33:18.0061,642.8,446.7,fixation
11:33:18.0066,642.7,445.2,fixation
11:33:18.0070,642.7,445.3,fixation
11:33:18.0075,642.7,446.9,fixation
11:33:18.008,642.7,450.6,fixation
11:33:18.0084,642.7,452.8,fixation
11:33:18.0089,642.9,454.2,fixation
11:33:18.0094,643.4,453.3,fixation
11:33:18.0099,643.8,452.5,fixation
11:33:18.0103,644.1,452.6,fixation
11:33:18.0108,644.1,452.6,fixation
11:33:18.0113,644.0,452.4,fixation
11:33:18.0117,643.9,451.8,fixation
11:33:18.0122,643.6,451.5,fixation
11:33:18.0127,643.3,451.6,fixation
11:33:18.0131,643.2,452.0,fixation
11:33:18.0136,643.3,451.2,fixation
11:33:18.0141,644.1,450.3,fixation
11:33:18.0145,645.0,449.4,fixation
11:33:18.015,645.0,449.6,fixation
11:33:18.0155,644.2,449.7,fixation
11:33:18.016,643.3,449.9,fixation
11:33:18.0164,643.1,449.9,fixation
11:33:18.0169,642.8,449.8,fixation
11:33:18.0174,642.6,449.7,fixation
11:33:18.0178,642.6,449.5,fixation
11:33:18.0183,642.8,450.1,fixation
11:33:18.0188,643.1,450.5,fixation
11:33:18.0192,643.3,450.8,fixation
11:33:18.0197,643.3,450.5,fixation
11:33:18.0202,643.4,450.2,fixation
11:33:18.0206,643.3,450.1,fixation
11:33:18.0211,643.2,449.4,fixation
11:33:18.0216,643.2,448.1,fixation
11:33:18.0221,643.2,446.9,fixation
11:33:18.0225,643.1,447.5,fixation
11:33:18.023,643.1,449.5,fixation
11:33:18.0235,643.1,451.5,fixation
11:33:18.0239,643.1,452.0,fixation
11:33:18.0244,643.1,451.3,fixation
11:33:18.0249,643.2,450.5,fixation
11:33:18.0253,643.3,449.9,fixation
11:33:18.0258,643.0,449.5,fixation
11:33:18.0263,642.6,449.1,fixation
11:33:18.0267,642.2,450.3,fixation
11:33:18.0272,642.1,451.6,fixation
11:33:18.0277,642.2,451.7,fixation
11:33:18.0282,642.2,450.5,fixation
11:33:18.0286,642.3,448.4,fixation
11:33:18.0291,642.2,447.5,fixation
11:33:18.0296,642.2,446.6,fixation
11:33:18.0300,642.4,446.7,fixation
11:33:18.0305,642.5,447.3,fixation
11:33:18.031,642.6,447.7,fixation
11:33:18.0314,642.6,448.1,fixation
11:33:18.0319,642.7,448.1,fixation
11:33:18.0324,642.7,448.4,fixation
11:33:18.0328,642.6,448.9,fixation
11:33:18.0333,642.6,449.2,fixation
11:33:18.0338,642.5,449.3,fixation
11:33:18.0342,641.9,449.2,fixation
11:33:18.0346,641.3,449.2,fixation
11:33:18.0351,641.4,448.6,fixation
11:33:18.0356,642.1,448.2,fixation
11:33:18.0360,642.8,447.9,fixation
11:33:18.0365,642.8,448.0,fixation
11:33:18.037,642.8,448.1,fixation
11:33:18.0374,642.8,448.2,fixation
11:33:18.0379,642.8,447.7,fixation
11:33:18.0384,643.2,447.1,fixation
11:33:18.0388,643.5,446.3,fixation
11:33:18.0392,643.6,445.9,fixation
11:33:18.0397,643.4,445.5,fixation
11:33:18.0402,642.5,446.4,fixation
11:33:18.0406,641.9,447.6,fixation
11:33:18.0411,641.2,448.7,fixation
11:33:18.0416,641.2,448.7,fixation
11:33:18.0420,641.8,447.7,fixation
11:33:18.0425,641.8,447.7,fixation
11:33:18.043,641.8,447.7,fixation
11:33:18.0434,642.3,448.9,fixation
11:33:18.0438,642.0,449.6,fixation
11:33:18.0443,641.7,449.8,fixation
11:33:18.0448,640.9,448.8,fixation
11:33:18.0452,641.6,448.8,fixation
