TimeStamp,X,Y,Event
14:38:01.8959,671.0,864.7,fixation
14:38:1.89639,671.0,863.9,fixation
14:38:1.89689,670.5,862.1,fixation
14:38:1.89739,670.1,860.2,fixation
14:38:1.89788,669.6,859.1,fixation
14:38:1.89838,669.6,858.3,fixation
14:38:1.89888,669.8,857.1,fixation
14:38:1.89937,669.9,854.5,fixation
14:38:1.89987,668.9,855.7,fixation
14:38:1.90037,666.4,860.7,fixation
14:38:1.90086,664.0,867.0,fixation
14:38:1.90136,662.6,869.2,fixation
14:38:1.90185,662.5,868.1,fixation
14:38:1.90235,662.8,867.0,fixation
14:38:1.90285,666.4,864.9,fixation
14:38:1.90334,669.9,863.2,fixation
14:38:1.90384,673.2,862.1,fixation
14:38:1.90434,673.5,864.3,fixation
14:38:1.90483,674.0,866.5,fixation
14:38:1.90533,673.3,866.5,fixation
14:38:1.90583,672.8,865.4,fixation
14:38:1.90632,672.7,864.3,fixation
14:38:1.90682,672.2,864.8,fixation
14:38:1.90732,671.5,864.9,fixation
14:38:1.90781,669.6,868.8,fixation
14:38:1.90831,668.8,872.7,fixation
14:38:1.90881,669.2,873.3,fixation
14:38:1.90930,671.8,870.2,fixation
14:38:1.9098,674.3,867.9,fixation
14:38:1.91029,675.6,868.9,fixation
14:38:1.91079,675.3,871.3,fixation
14:38:1.91129,675.2,872.9,fixation
14:38:1.91178,675.7,875.2,fixation
14:38:1.91228,676.2,875.9,fixation
14:38:1.91278,674.2,874.7,fixation
14:38:1.91327,671.6,872.9,fixation
14:38:1.91377,669.0,871.0,fixation
14:38:1.91427,668.5,870.9,fixation
14:38:1.91476,667.9,871.5,fixation
14:38:1.91526,667.5,872.3,fixation
14:38:1.91576,668.0,873.2,fixation
14:38:1.91625,669.5,870.9,fixation
14:38:1.91675,671.7,863.6,fixation
14:38:1.91725,673.8,856.4,fixation
14:38:1.91774,674.9,853.4,fixation
14:38:1.91824,675.1,854.7,fixation
14:38:1.91874,674.4,855.8,fixation
14:38:1.91923,673.2,858.4,fixation
14:38:1.91973,672.3,861.5,fixation
14:38:1.92022,672.4,863.1,fixation
14:38:1.92072,672.7,861.3,fixation
14:38:1.92122,670.7,858.8,fixation
14:38:1.92171,668.7,856.6,fixation
14:38:1.92221,667.4,856.4,fixation
14:38:1.92271,669.8,856.9,fixation
14:38:1.92320,671.8,858.9,fixation
14:38:1.9237,669.7,858.9,fixation
14:38:1.9242,666.0,858.7,fixation
14:38:1.92469,661.0,862.2,fixation
14:38:1.92519,659.6,866.2,fixation
14:38:1.92569,659.8,864.6,fixation
14:38:1.92618,661.9,859.1,fixation
14:38:1.92668,663.6,857.6,fixation
14:38:1.92718,663.9,863.0,fixation
14:38:1.92767,667.0,869.6,fixation
14:38:1.92817,670.4,872.1,fixation
14:38:1.92866,672.7,871.5,fixation
14:38:1.92916,670.4,867.8,fixation
14:38:1.92966,668.3,862.8,fixation
14:38:1.93015,666.7,859.5,fixation
14:38:1.93065,665.5,863.3,fixation
14:38:1.93115,667.7,869.5,fixation
14:38:1.93164,670.1,876.3,fixation
14:38:1.93214,673.6,877.7,fixation
14:38:1.93264,673.9,878.0,fixation
14:38:1.93313,674.2,877.7,fixation
14:38:1.93363,672.1,876.1,fixation
14:38:1.93413,670.1,873.2,fixation
14:38:1.93462,667.2,870.2,fixation
14:38:1.93512,666.5,868.8,fixation
14:38:1.93562,666.3,869.9,fixation
14:38:1.93611,667.1,871.2,fixation
14:38:1.93661,668.7,872.6,fixation
14:38:1.93710,669.6,872.6,fixation
14:38:1.9376,671.2,869.4,fixation
14:38:1.9381,672.0,866.0,fixation
14:38:1.93859,672.3,866.1,fixation
14:38:1.93909,671.7,869.1,fixation
14:38:1.93959,671.1,872.1,fixation
14:38:1.94008,671.2,871.4,fixation
14:38:1.94058,671.6,870.9,fixation
14:38:1.94108,670.3,869.8,fixation
14:38:1.94157,669.9,866.1,fixation
14:38:1.94207,669.2,862.8,fixation
14:38:1.94257,670.2,858.9,fixation
14:38:1.94306,669.6,857.8,fixation
14:38:1.94356,668.5,860.6,fixation
14:38:1.94406,668.4,864.6,fixation
14:38:1.94455,669.5,865.9,fixation
14:38:1.94505,671.3,863.3,fixation
14:38:1.94555,670.3,865.3,fixation
14:38:1.94604,667.1,869.9,fixation
14:38:1.94654,664.0,873.0,fixation
14:38:1.94703,662.6,871.3,fixation
14:38:1.94753,663.8,870.0,fixation
14:38:1.94803,664.5,872.2,fixation
14:38:1.94852,665.5,876.6,fixation
14:38:1.94902,665.5,880.8,fixation
14:38:1.94952,665.9,884.2,fixation
14:38:1.95001,666.1,885.6,fixation
14:38:1.95051,666.6,883.0,fixation
14:38:1.95101,665.8,879.0,fixation
14:38:1.95150,665.3,873.6,fixation
14:38:1.952,664.5,872.1,fixation
14:38:1.9525,667.7,871.3,fixation
14:38:1.95299,671.7,866.6,fixation
14:38:1.95349,675.3,861.8,fixation
14:38:1.95399,675.6,861.7,fixation
14:38:1.95448,674.8,868.3,fixation
14:38:1.95498,674.0,874.9,fixation
14:38:1.95547,674.1,874.9,fixation
14:38:1.95597,674.2,872.4,fixation
14:38:1.95647,674.3,869.9,fixation
14:38:1.95696,674.2,868.9,fixation
14:38:1.95746,673.8,868.8,fixation
14:38:1.95796,673.3,868.7,fixation
14:38:1.95845,673.0,868.7,fixation
14:38:1.95895,673.3,867.7,fixation
14:38:1.95945,673.5,865.7,fixation
14:38:1.95994,674.3,860.4,fixation
14:38:1.96044,674.9,856.1,fixation
14:38:1.96094,675.9,853.9,fixation
14:38:1.96143,676.4,854.7,fixation
14:38:1.96193,676.9,855.6,fixation
14:38:1.96243,674.0,860.9,fixation
14:38:1.96292,670.4,869.3,fixation
14:38:1.96342,666.7,877.8,fixation
14:38:1.96391,666.3,880.3,fixation
14:38:1.96441,666.7,879.6,fixation
14:38:1.96491,667.5,878.2,fixation
14:38:1.96540,668.3,876.4,fixation
14:38:1.9659,670.0,869.2,fixation
14:38:1.9664,671.3,862.8,fixation
14:38:1.96689,672.5,857.0,fixation
14:38:1.96739,673.0,857.1,fixation
14:38:1.96789,673.8,855.9,fixation
14:38:1.96838,674.0,854.6,fixation
14:38:1.96888,673.6,855.0,fixation
14:38:1.96938,672.0,863.8,fixation
14:38:1.96987,671.0,872.7,fixation
14:38:1.97037,669.1,879.3,fixation
14:38:1.97087,668.4,878.1,fixation
14:38:1.97136,668.0,876.8,fixation
14:38:1.97186,668.6,874.5,fixation
14:38:1.97236,669.0,872.9,fixation
14:38:1.97285,668.9,871.3,fixation
14:38:1.97335,668.3,871.0,fixation
14:38:1.97384,665.8,869.7,fixation
14:38:1.97434,663.7,867.9,fixation
14:38:1.97484,664.6,866.6,fixation
14:38:1.97533,668.3,860.4,fixation
14:38:1.97583,671.7,854.5,fixation
14:38:1.97633,669.9,848.3,fixation
14:38:1.97682,666.4,852.9,fixation
14:38:1.97732,665.1,857.9,fixation
14:38:1.97782,665.9,865.1,fixation
14:38:1.97831,667.7,867.2,fixation
14:38:1.97881,667.4,868.9,fixation
14:38:1.97931,667.3,868.9,fixation
14:38:1.97980,667.1,868.9,fixation
14:38:1.9803,667.3,866.6,fixation
14:38:1.9808,667.7,864.7,fixation
14:38:1.98129,668.2,862.9,fixation
14:38:1.98179,668.5,861.7,fixation
14:38:1.98228,669.0,860.2,fixation
14:38:1.98278,668.8,861.5,fixation
14:38:1.98328,668.9,864.2,fixation
14:38:1.98377,669.0,867.0,fixation
14:38:1.98427,670.1,867.4,fixation
14:38:1.98477,670.5,867.9,fixation
14:38:1.98526,671.7,867.4,fixation
14:38:1.98576,673.3,865.5,fixation
14:38:1.98626,675.7,859.3,fixation
14:38:1.98675,676.4,854.0,fixation
14:38:1.98725,676.4,849.0,fixation
14:38:1.98775,676.0,848.3,fixation
14:38:1.98824,675.6,852.2,fixation
14:38:1.98874,675.4,856.7,fixation
14:38:1.98924,674.6,862.2,fixation
14:38:1.98973,673.6,863.1,fixation
14:38:1.99023,671.8,866.5,fixation
14:38:1.99072,669.5,868.8,fixation
14:38:1.99122,668.2,870.8,fixation
14:38:1.99172,667.4,869.9,fixation
14:38:1.99221,667.3,869.2,fixation
14:38:1.99271,667.2,868.6,fixation
14:38:1.99321,666.9,868.5,fixation
14:38:1.99370,666.2,868.3,fixation
14:38:1.9942,665.3,867.6,fixation
14:38:1.9947,665.0,866.6,fixation
14:38:1.99519,665.3,867.2,fixation
14:38:1.99569,665.6,868.3,fixation
14:38:1.99619,665.3,870.4,fixation
14:38:1.99668,664.9,871.3,fixation
14:38:1.99718,664.9,872.3,fixation
14:38:1.99768,664.8,872.3,fixation
14:38:1.99817,664.6,871.8,fixation
14:38:1.99867,664.3,871.4,fixation
14:38:1.99917,664.1,870.7,fixation
14:38:1.99966,664.1,870.1,fixation
14:38:2.00016,664.0,870.2,fixation
14:38:2.00066,664.3,870.9,fixation
14:38:2.00116,664.6,871.7,fixation
14:38:2.00166,663.8,871.2,fixation
