TimeStamp,X,Y,Event
11:19:47.0321,579.7,825.7,fixation
11:19:47.0326,578.3,827.7,fixation
11:19:47.0331,577.0,829.7,fixation
11:19:47.0336,575.7,830.3,fixation
11:19:47.0341,575.4,829.9,fixation
11:19:47.0346,575.1,829.5,fixation
11:19:47.0351,574.7,829.6,fixation
11:19:47.0356,574.0,832.1,fixation
11:19:47.0361,573.4,834.6,fixation
11:19:47.0366,573.2,835.9,fixation
11:19:47.0371,573.1,835.2,fixation
11:19:47.0376,572.9,834.5,fixation
11:19:47.0381,572.5,836.2,fixation
11:19:47.0386,572.2,837.8,fixation
11:19:47.0391,572.2,838.4,fixation
11:19:47.0396,572.7,837.4,fixation
11:19:47.0401,573.3,837.3,fixation
11:19:47.0406,574.2,838.6,fixation
11:19:47.0411,574.9,839.4,fixation
11:19:47.0416,575.3,839.4,fixation
11:19:47.0421,575.3,840.9,fixation
11:19:47.0426,575.1,842.9,fixation
11:19:47.0431,575.0,844.9,fixation
11:19:47.0436,574.9,846.0,fixation
11:19:47.0441,574.8,847.1,fixation
11:19:47.0446,574.8,846.7,fixation
11:19:47.0451,574.8,845.0,fixation
11:19:47.0456,574.8,843.4,fixation
11:19:47.0461,574.1,843.2,fixation
11:19:47.0466,573.3,844.2,fixation
11:19:47.0471,572.5,845.3,fixation
11:19:47.0476,572.6,846.5,fixation
11:19:47.0481,572.7,846.6,fixation
11:19:47.0486,572.8,846.6,fixation
11:19:47.0491,572.4,846.6,fixation
11:19:47.0496,572.1,846.6,fixation
11:19:47.0501,571.8,846.7,fixation
11:19:47.0506,572.3,846.9,fixation
11:19:47.0511,572.8,847.0,fixation
11:19:47.0516,572.6,847.0,fixation
11:19:47.0521,571.9,846.2,fixation
11:19:47.0526,571.2,845.5,fixation
11:19:47.0531,571.3,843.7,fixation
11:19:47.0536,571.3,842.8,fixation
11:19:47.0541,571.2,842.0,fixation
11:19:47.0546,571.4,842.1,fixation
11:19:47.0551,571.7,842.2,fixation
11:19:47.0556,572.0,842.1,fixation
11:19:47.0561,571.9,842.2,fixation
11:19:47.0566,572.1,842.3,fixation
11:19:47.0571,572.3,842.5,fixation
11:19:47.0576,572.9,842.2,fixation
11:19:47.0581,573.8,842.4,fixation
11:19:47.0586,574.6,842.6,fixation
11:19:47.0591,575.0,843.7,fixation
11:19:47.0596,575.0,844.3,fixation
11:19:47.0601,575.1,844.9,fixation
11:19:47.0606,575.3,844.6,fixation
11:19:47.0611,575.4,844.2,fixation
11:19:47.0616,575.4,843.7,fixation
11:19:47.0621,575.2,843.6,fixation
11:19:47.0626,575.2,843.4,fixation
11:19:47.0631,575.3,843.2,fixation
11:19:47.0636,575.5,842.3,fixation
11:19:47.0641,575.1,840.5,fixation
11:19:47.0646,574.7,838.7,fixation
11:19:47.0651,574.5,840.0,fixation
11:19:47.0656,574.7,842.3,fixation
11:19:47.0661,575.2,844.6,fixation
11:19:47.0666,575.4,844.6,fixation
11:19:47.0671,575.5,844.6,fixation
11:19:47.0676,575.3,845.5,fixation
11:19:47.0681,575.1,846.3,fixation
11:19:47.0686,574.3,845.6,fixation
11:19:47.0691,573.6,844.1,fixation
11:19:47.0696,573.1,842.6,fixation
11:19:47.0701,573.5,842.7,fixation
11:19:47.0706,573.9,842.7,fixation
11:19:47.0711,574.1,842.8,fixation
11:19:47.0716,574.6,842.9,fixation
11:19:47.0721,575.1,843.4,fixation
11:19:47.0726,575.6,843.0,fixation
11:19:47.0731,575.5,842.5,fixation
11:19:47.0736,575.5,841.8,fixation
11:19:47.0741,575.5,842.3,fixation
11:19:47.0746,575.0,842.7,fixation
11:19:47.0751,574.6,842.7,fixation
11:19:47.0756,574.2,842.6,fixation
11:19:47.0761,574.2,843.0,fixation
11:19:47.0766,574.3,843.4,fixation
11:19:47.0771,574.3,843.8,fixation
11:19:47.0776,574.4,843.7,fixation
11:19:47.0781,574.3,843.4,fixation
11:19:47.0786,574.1,843.0,fixation
11:19:47.0791,573.9,842.6,fixation
11:19:47.0796,574.9,843.9,fixation
11:19:47.0801,576.0,844.3,fixation
11:19:47.0806,576.3,844.8,fixation
11:19:47.0811,575.6,843.8,fixation
11:19:47.0816,575.6,844.1,fixation
11:19:47.0821,576.2,844.3,fixation
11:19:47.0826,577.0,844.6,fixation
11:19:47.0831,577.2,844.1,fixation
11:19:47.0836,576.3,843.8,fixation
11:19:47.0841,575.1,843.7,fixation
11:19:47.0846,574.6,844.1,fixation
11:19:47.0851,575.3,846.6,fixation
11:19:47.0856,576.2,848.2,fixation
11:19:47.0861,576.5,849.0,fixation
11:19:47.0866,576.4,847.5,fixation
11:19:47.0871,575.7,846.7,fixation
11:19:47.0876,575.1,847.0,fixation
11:19:47.0881,574.8,847.5,fixation
11:19:47.0886,574.8,847.8,fixation
11:19:47.0891,574.9,847.7,fixation
11:19:47.0896,575.1,847.2,fixation
11:19:47.0901,575.7,848.8,fixation
11:19:47.0906,576.6,850.6,fixation
11:19:47.0911,577.3,851.5,fixation
11:19:47.0916,576.5,849.2,fixation
11:19:47.0921,575.4,846.8,fixation
11:19:47.0926,574.2,845.3,fixation
11:19:47.0931,574.1,845.5,fixation
11:19:47.0936,574.0,845.6,fixation
11:19:47.0941,574.1,845.2,fixation
11:19:47.0946,574.4,844.7,fixation
11:19:47.0951,574.7,843.9,fixation
11:19:47.0956,574.7,843.6,fixation
11:19:47.0961,574.6,843.2,fixation
11:19:47.0966,574.4,842.6,fixation
11:19:47.0971,574.4,841.8,fixation
11:19:47.0976,574.4,841.0,fixation
11:19:47.0981,574.3,841.1,fixation
11:19:47.0986,574.1,841.6,fixation
11:19:47.0991,573.9,842.4,fixation
11:19:47.0996,574.0,842.8,fixation
11:19:47.1001,574.1,843.3,fixation
11:19:47.1006,574.1,843.6,fixation
11:19:47.1011,574.1,843.6,fixation
11:19:47.1016,574.0,843.5,fixation
11:19:47.1021,573.9,843.4,fixation
11:19:47.1026,574.1,843.5,fixation
11:19:47.1031,574.3,843.7,fixation
11:19:47.1036,574.6,844.0,fixation
11:19:47.1041,574.9,844.6,fixation
11:19:47.1046,575.0,844.9,fixation
11:19:47.1051,574.8,845.2,fixation
11:19:47.1056,574.3,845.2,fixation
11:19:47.1061,573.8,845.6,fixation
11:19:47.1066,573.5,846.0,fixation
11:19:47.1071,573.2,846.4,fixation
11:19:47.1076,572.4,844.4,fixation
11:19:47.1081,571.8,842.3,fixation
11:19:47.1086,571.2,841.0,fixation
