TimeStamp,X,Y,Event
12:21:05.5073,428.0,276.3,fixation
12:21:5.5078,428.0,275.7,fixation
12:21:5.50829,428.9,275.7,fixation
12:21:5.50878,429.7,275.7,fixation
12:21:5.50927,430.2,275.8,fixation
12:21:5.50977,429.9,275.2,fixation
12:21:5.51026,429.7,274.1,fixation
12:21:5.51075,429.7,273.0,fixation
12:21:5.51124,430.0,273.8,fixation
12:21:5.51174,430.6,275.0,fixation
12:21:5.51223,431.1,276.2,fixation
12:21:5.51272,431.4,276.3,fixation
12:21:5.51322,431.3,276.7,fixation
12:21:5.51371,430.1,278.4,fixation
12:21:5.51420,429.2,279.9,fixation
12:21:5.51469,428.2,281.2,fixation
12:21:5.51519,428.0,281.4,fixation
12:21:5.51568,427.7,280.8,fixation
12:21:5.51617,428.1,279.4,fixation
12:21:5.51666,428.9,278.1,fixation
12:21:5.51716,429.2,277.4,fixation
12:21:5.51765,428.6,277.4,fixation
12:21:5.51814,427.7,277.5,fixation
12:21:5.51863,427.2,277.4,fixation
12:21:5.51913,429.1,277.3,fixation
12:21:5.51962,431.1,278.2,fixation
12:21:5.52011,433.0,279.1,fixation
12:21:5.52061,432.8,279.8,fixation
12:21:5.52110,431.6,279.6,fixation
12:21:5.52159,430.6,279.4,fixation
12:21:5.52208,429.9,279.3,fixation
12:21:5.52258,430.0,278.0,fixation
12:21:5.52307,430.1,276.7,fixation
12:21:5.52356,430.6,275.4,fixation
12:21:5.52405,431.3,275.4,fixation
12:21:5.52455,432.0,275.4,fixation
12:21:5.52504,431.8,276.9,fixation
12:21:5.52553,431.2,278.4,fixation
12:21:5.52602,430.7,278.7,fixation
12:21:5.52652,430.6,277.6,fixation
12:21:5.52701,430.9,276.6,fixation
12:21:5.52750,430.8,276.7,fixation
12:21:5.528,430.7,276.6,fixation
12:21:5.52849,430.6,276.3,fixation
12:21:5.52898,430.9,276.0,fixation
12:21:5.52947,431.2,275.8,fixation
12:21:5.52997,431.2,274.3,fixation
12:21:5.53046,431.0,272.8,fixation
12:21:5.53095,430.9,271.7,fixation
12:21:5.53144,430.9,272.5,fixation
12:21:5.53194,431.2,275.1,fixation
12:21:5.53243,432.2,277.2,fixation
12:21:5.53292,433.0,278.8,fixation
12:21:5.53342,433.3,280.1,fixation
12:21:5.53391,433.0,281.5,fixation
12:21:5.53440,433.0,282.9,fixation
12:21:5.53489,433.1,282.9,fixation
12:21:5.53539,433.1,282.3,fixation
12:21:5.53588,433.1,281.0,fixation
12:21:5.53637,433.2,278.5,fixation
12:21:5.53686,432.2,275.3,fixation
12:21:5.53736,430.9,272.7,fixation
12:21:5.53785,429.2,274.1,fixation
12:21:5.53834,428.8,276.9,fixation
12:21:5.53883,428.5,278.9,fixation
12:21:5.53933,428.4,277.6,fixation
12:21:5.53982,428.5,276.3,fixation
12:21:5.54031,429.2,274.5,fixation
12:21:5.54081,429.9,273.1,fixation
12:21:5.54130,430.5,274.3,fixation
12:21:5.54179,430.4,276.7,fixation
12:21:5.54228,430.9,278.1,fixation
12:21:5.54278,432.0,277.1,fixation
12:21:5.54327,433.0,276.3,fixation
12:21:5.54376,433.0,276.4,fixation
12:21:5.54425,431.7,276.4,fixation
12:21:5.54475,430.4,276.3,fixation
12:21:5.54524,429.8,276.3,fixation
12:21:5.54573,429.7,278.2,fixation
12:21:5.54622,429.6,280.2,fixation
12:21:5.54672,429.4,282.2,fixation
12:21:5.54721,429.9,279.2,fixation
12:21:5.54770,430.6,276.2,fixation
12:21:5.5482,431.4,273.2,fixation
12:21:5.54869,431.3,275.4,fixation
12:21:5.54918,430.0,277.5,fixation
12:21:5.54967,428.7,279.8,fixation
12:21:5.55017,427.7,280.0,fixation
12:21:5.55066,428.5,280.0,fixation
12:21:5.55115,429.3,279.7,fixation
12:21:5.55164,429.8,279.5,fixation
12:21:5.55214,429.7,278.5,fixation
12:21:5.55263,429.6,277.9,fixation
12:21:5.55312,429.8,277.8,fixation
12:21:5.55362,430.0,278.8,fixation
12:21:5.55411,430.1,279.3,fixation
12:21:5.55460,430.2,280.0,fixation
12:21:5.55509,430.3,280.7,fixation
12:21:5.55559,430.4,280.7,fixation
12:21:5.55608,430.6,279.3,fixation
12:21:5.55657,431.8,276.1,fixation
12:21:5.55706,432.9,273.5,fixation
12:21:5.55756,433.7,271.8,fixation
12:21:5.55805,432.8,271.9,fixation
12:21:5.55854,431.9,272.0,fixation
12:21:5.55903,431.2,272.4,fixation
12:21:5.55953,431.1,273.5,fixation
12:21:5.56002,430.9,275.8,fixation
12:21:5.56051,430.4,277.5,fixation
12:21:5.56101,429.9,278.6,fixation
12:21:5.56150,430.0,279.3,fixation
12:21:5.56199,430.4,280.8,fixation
12:21:5.56248,430.7,282.2,fixation
12:21:5.56298,430.6,281.6,fixation
12:21:5.56347,430.5,280.4,fixation
12:21:5.56396,430.4,279.6,fixation
12:21:5.56445,430.4,280.1,fixation
12:21:5.56495,431.0,280.8,fixation
12:21:5.56544,431.2,280.9,fixation
12:21:5.56593,431.4,280.5,fixation
12:21:5.56642,431.1,279.5,fixation
12:21:5.56692,430.7,277.5,fixation
12:21:5.56741,430.2,276.9,fixation
12:21:5.56790,429.7,276.8,fixation
12:21:5.5684,429.9,274.6,fixation
12:21:5.56889,430.7,271.5,fixation
12:21:5.56938,431.1,271.1,fixation
12:21:5.56987,431.9,276.2,fixation
12:21:5.57037,432.2,281.3,fixation
12:21:5.57086,432.1,283.1,fixation
12:21:5.57135,431.2,282.3,fixation
12:21:5.57184,430.3,281.4,fixation
12:21:5.57234,429.8,280.9,fixation
12:21:5.57283,429.1,278.4,fixation
12:21:5.57332,428.5,276.0,fixation
12:21:5.57381,429.9,274.2,fixation
12:21:5.57431,431.4,274.9,fixation
12:21:5.57480,432.8,276.1,fixation
12:21:5.57529,432.5,276.8,fixation
12:21:5.57579,432.1,278.9,fixation
12:21:5.57628,431.5,280.6,fixation
12:21:5.57677,430.8,279.1,fixation
12:21:5.57726,430.4,275.8,fixation
12:21:5.57776,430.3,273.8,fixation
12:21:5.57825,430.2,275.5,fixation
12:21:5.57874,431.1,277.5,fixation
12:21:5.57923,432.2,277.6,fixation
12:21:5.57973,432.8,277.2,fixation
12:21:5.58022,432.0,276.3,fixation
12:21:5.58071,431.1,276.1,fixation
12:21:5.58121,430.7,277.6,fixation
12:21:5.58170,430.4,279.0,saccade
12:21:5.58219,429.9,277.2,saccade
12:21:5.58268,428.5,276.7,saccade
12:21:5.58318,427.7,277.9,saccade
12:21:5.58367,426.9,279.2,saccade
12:21:5.58416,425.2,276.7,saccade
12:21:5.58465,423.6,274.2,saccade
12:21:5.58515,421.2,271.7,saccade
12:21:5.58564,420.4,272.0,saccade
