TimeStamp,X,Y,Event
13:12:39.0027,342.7,229.9,fixation
13:12:39.0032,341.9,229.8,fixation
13:12:39.0037,340.9,230.5,fixation
13:12:39.0042,340.0,231.3,fixation
13:12:39.0047,339.9,232.0,fixation
13:12:39.0052,340.5,231.8,fixation
13:12:39.0057,341.4,231.7,fixation
13:12:39.0062,342.3,231.4,fixation
13:12:39.0067,342.0,231.1,fixation
13:12:39.0072,341.2,230.9,fixation
13:12:39.0077,340.3,231.2,fixation
13:12:39.0082,341.3,232.4,fixation
13:12:39.0087,342.7,233.4,fixation
13:12:39.0092,343.2,234.4,fixation
13:12:39.0097,342.4,234.5,fixation
13:12:39.0102,342.3,234.5,fixation
13:12:39.0107,343.0,233.9,fixation
13:12:39.0112,343.8,233.4,fixation
13:12:39.0117,343.9,232.9,fixation
13:12:39.0122,342.4,233.6,fixation
13:12:39.0127,340.8,234.2,fixation
13:12:39.0132,340.0,234.8,fixation
13:12:39.0137,340.7,234.2,fixation
13:12:39.0142,341.5,233.9,fixation
13:12:39.0147,341.7,233.6,fixation
13:12:39.0152,342.2,232.4,fixation
13:12:39.0157,342.7,231.1,fixation
13:12:39.0162,341.9,229.3,fixation
13:12:39.0167,340.7,229.0,fixation
13:12:39.0172,340.1,228.7,fixation
13:12:39.0177,340.5,228.4,fixation
13:12:39.0182,340.9,228.2,fixation
13:12:39.0187,341.3,227.7,fixation
13:12:39.0192,341.9,227.4,fixation
13:12:39.0197,342.4,227.0,fixation
13:12:39.0202,342.4,226.9,fixation
13:12:39.0207,342.9,229.6,fixation
13:12:39.0212,343.3,232.4,fixation
13:12:39.0217,343.7,234.8,fixation
13:12:39.0222,343.4,234.1,fixation
13:12:39.0227,343.1,233.4,fixation
13:12:39.0232,343.0,232.7,fixation
13:12:39.0237,342.1,232.2,fixation
13:12:39.0242,341.3,231.3,fixation
13:12:39.0247,341.3,230.6,fixation
13:12:39.0252,341.9,231.1,fixation
13:12:39.0257,342.5,232.2,fixation
13:12:39.0262,341.5,233.1,fixation
13:12:39.0267,340.6,232.9,fixation
13:12:39.0272,340.8,232.7,fixation
13:12:39.0277,342.1,232.5,fixation
13:12:39.0282,343.3,230.1,fixation
13:12:39.0287,343.4,227.7,fixation
13:12:39.0292,343.4,228.5,fixation
13:12:39.0297,343.3,231.6,fixation
13:12:39.0302,343.2,234.0,fixation
13:12:39.0307,343.5,233.5,fixation
13:12:39.0312,343.7,233.3,fixation
13:12:39.0317,344.1,233.7,fixation
13:12:39.0322,344.3,232.6,fixation
13:12:39.0327,344.4,231.2,fixation
13:12:39.0332,344.1,231.0,fixation
13:12:39.0337,343.5,232.1,fixation
13:12:39.0342,343.3,233.3,fixation
13:12:39.0347,343.3,233.4,fixation
13:12:39.0352,343.6,233.5,fixation
13:12:39.0357,343.7,233.8,fixation
13:12:39.0362,343.6,233.9,fixation
13:12:39.0367,344.1,231.2,fixation
13:12:39.0372,344.7,228.3,fixation
13:12:39.0377,345.1,229.2,fixation
13:12:39.0382,344.8,232.9,fixation
13:12:39.0387,343.7,235.7,fixation
13:12:39.0392,342.8,233.9,fixation
13:12:39.0397,342.0,232.3,fixation
13:12:39.0402,342.0,231.6,fixation
13:12:39.0407,342.6,231.1,fixation
13:12:39.0412,343.5,230.5,fixation
13:12:39.0417,344.4,229.8,fixation
13:12:39.0422,343.7,228.1,fixation
13:12:39.0427,342.7,226.5,fixation
13:12:39.0432,341.5,226.9,fixation
13:12:39.0437,341.3,228.8,fixation
13:12:39.0442,341.6,231.3,fixation
13:12:39.0447,342.3,231.7,fixation
13:12:39.0452,343.0,232.2,fixation
13:12:39.0457,343.4,231.9,fixation
13:12:39.0462,343.5,231.3,fixation
13:12:39.0467,343.7,230.3,fixation
13:12:39.0472,343.6,229.2,fixation
13:12:39.0477,343.4,228.5,fixation
13:12:39.0482,343.2,228.7,fixation
13:12:39.0487,343.1,229.2,fixation
13:12:39.0492,342.9,229.6,fixation
13:12:39.0497,342.5,230.0,fixation
13:12:39.0502,342.3,230.4,fixation
13:12:39.0507,342.4,230.5,fixation
13:12:39.0512,342.7,230.0,fixation
13:12:39.0517,342.9,228.2,fixation
13:12:39.0522,343.0,226.5,fixation
13:12:39.0527,342.6,225.8,fixation
13:12:39.0532,342.3,226.5,fixation
13:12:39.0537,342.1,227.2,fixation
13:12:39.0542,342.5,229.3,fixation
13:12:39.0547,342.6,231.4,fixation
13:12:39.0552,342.6,233.3,fixation
13:12:39.0557,342.4,232.9,fixation
13:12:39.0562,342.0,232.8,fixation
13:12:39.0567,341.6,232.7,fixation
13:12:39.0572,341.0,232.8,fixation
13:12:39.0577,340.9,232.3,fixation
13:12:39.0582,341.0,231.7,fixation
13:12:39.0587,341.3,230.7,fixation
13:12:39.0592,341.5,230.5,fixation
13:12:39.0597,341.5,231.1,fixation
13:12:39.0602,341.7,232.0,fixation
13:12:39.0607,342.1,232.1,fixation
13:12:39.0612,342.5,231.5,fixation
13:12:39.0617,342.8,230.9,fixation
