TimeStamp,X,Y,Event
09:29:05.2158,615.2,335.7,fixation
9:29:5.216299,616.4,336.0,fixation
9:29:5.216799,617.5,335.9,fixation
9:29:5.217299,617.0,335.5,fixation
9:29:5.217798,616.5,335.1,fixation
9:29:5.218298,616.3,334.1,fixation
9:29:5.218798,616.7,333.0,fixation
9:29:5.219297,617.0,333.2,fixation
9:29:5.219797,617.1,334.5,fixation
9:29:5.220296,617.0,337.0,fixation
9:29:5.220796,617.1,338.2,fixation
9:29:5.221296,616.5,338.4,fixation
9:29:5.221795,615.7,335.2,fixation
9:29:5.222295,614.8,332.0,fixation
9:29:5.222795,614.9,330.7,fixation
9:29:5.223294,616.2,331.3,fixation
9:29:5.223794,617.3,331.7,fixation
9:29:5.224293,618.0,331.3,fixation
9:29:5.224793,617.8,331.1,fixation
9:29:5.225293,618.0,334.1,fixation
9:29:5.225792,618.2,337.1,fixation
9:29:5.226292,618.5,337.8,fixation
9:29:5.226792,618.2,335.5,fixation
9:29:5.227291,617.3,333.2,fixation
9:29:5.227791,615.9,337.1,fixation
9:29:5.228291,615.2,340.9,fixation
9:29:5.228790,615.2,343.6,fixation
9:29:5.22929,615.6,341.1,fixation
9:29:5.229789,615.5,337.8,fixation
9:29:5.230289,615.1,337.5,fixation
9:29:5.230789,614.4,338.4,fixation
9:29:5.231288,614.3,337.9,fixation
9:29:5.231788,614.5,335.7,fixation
9:29:5.232288,615.1,333.5,fixation
9:29:5.232787,615.8,333.7,fixation
9:29:5.233287,616.3,333.8,fixation
9:29:5.233786,616.3,334.0,fixation
9:29:5.234286,615.6,336.7,fixation
9:29:5.234786,615.0,339.4,fixation
9:29:5.235285,614.5,340.7,fixation
9:29:5.235785,613.5,337.3,fixation
9:29:5.236285,612.7,333.9,fixation
9:29:5.236784,612.1,332.2,fixation
9:29:5.237284,612.1,332.6,fixation
9:29:5.237783,612.1,333.0,fixation
9:29:5.238283,612.6,333.2,fixation
9:29:5.238783,613.1,335.2,fixation
9:29:5.239282,611.9,337.2,fixation
9:29:5.239782,610.3,337.3,fixation
9:29:5.240282,610.2,335.4,fixation
9:29:5.240781,611.7,333.5,fixation
9:29:5.241281,612.7,333.6,fixation
9:29:5.241781,612.3,335.5,fixation
9:29:5.242280,612.2,337.0,fixation
9:29:5.24278,612.5,337.8,fixation
9:29:5.243279,613.4,336.2,fixation
9:29:5.243779,615.3,335.0,fixation
9:29:5.244279,617.1,334.3,fixation
9:29:5.244778,616.8,333.8,fixation
9:29:5.245278,615.0,333.5,fixation
9:29:5.245778,613.2,334.5,fixation
9:29:5.246277,613.3,335.8,fixation
9:29:5.246777,614.3,337.1,fixation
9:29:5.247276,615.6,337.4,fixation
9:29:5.247776,616.7,337.6,fixation
9:29:5.248276,617.0,334.9,fixation
9:29:5.248775,617.3,331.7,fixation
9:29:5.249275,617.8,328.4,fixation
9:29:5.249775,618.1,329.9,fixation
9:29:5.250274,618.2,332.0,fixation
9:29:5.250774,617.7,334.3,fixation
9:29:5.251273,617.1,334.5,fixation
9:29:5.251773,616.6,333.7,fixation
