TimeStamp,X,Y,Event
13:33:05.9652,175.3,283.4,fixation
13:33:5.9657,175.1,283.5,fixation
13:33:5.9662,174.3,282.8,fixation
13:33:5.96669,173.4,282.2,fixation
13:33:5.96718,172.5,281.9,fixation
13:33:5.96768,172.5,281.9,fixation
13:33:5.96817,173.2,282.0,fixation
13:33:5.96866,173.8,282.0,fixation
13:33:5.96916,174.2,282.1,fixation
13:33:5.96965,174.2,282.2,fixation
13:33:5.97014,174.1,282.6,fixation
13:33:5.97063,173.9,283.1,fixation
13:33:5.97113,173.8,283.6,fixation
13:33:5.97162,173.6,284.3,fixation
13:33:5.97211,173.5,284.7,fixation
13:33:5.97260,173.6,285.5,fixation
13:33:5.9731,173.8,285.8,fixation
13:33:5.97359,174.2,285.3,fixation
13:33:5.97408,174.3,284.4,fixation
13:33:5.97458,173.8,283.3,fixation
13:33:5.97507,173.2,283.0,fixation
13:33:5.97556,173.5,282.8,fixation
13:33:5.97605,174.2,283.1,fixation
13:33:5.97655,174.1,283.4,fixation
13:33:5.97704,173.1,283.3,fixation
13:33:5.97753,173.0,283.0,fixation
13:33:5.97802,173.9,282.7,fixation
13:33:5.97852,174.8,281.8,fixation
13:33:5.97901,174.9,280.7,fixation
13:33:5.97950,175.0,280.5,fixation
13:33:5.97999,175.0,280.9,fixation
13:33:5.98049,174.6,281.0,fixation
13:33:5.98098,174.2,280.2,fixation
13:33:5.98147,173.7,279.9,fixation
13:33:5.98197,173.3,280.9,fixation
13:33:5.98246,172.8,281.9,fixation
13:33:5.98295,172.3,282.8,fixation
13:33:5.98344,172.4,281.8,fixation
13:33:5.98394,172.7,280.9,fixation
13:33:5.98443,172.9,279.9,fixation
13:33:5.98492,172.9,279.8,fixation
13:33:5.98541,172.5,280.2,fixation
13:33:5.98591,172.1,280.9,fixation
13:33:5.98640,172.0,281.6,fixation
13:33:5.98689,172.2,281.7,fixation
13:33:5.98738,172.4,281.6,fixation
13:33:5.98788,172.6,281.3,fixation
13:33:5.98837,172.1,280.9,fixation
13:33:5.98886,171.2,280.7,fixation
13:33:5.98936,170.4,280.1,fixation
13:33:5.98985,170.3,279.8,fixation
13:33:5.99034,170.8,280.6,fixation
13:33:5.99083,171.5,281.3,fixation
13:33:5.99133,172.2,281.6,fixation
13:33:5.99182,172.4,280.8,fixation
13:33:5.99231,172.5,280.4,fixation
13:33:5.99280,172.5,280.4,fixation
13:33:5.9933,172.4,280.8,fixation
13:33:5.99379,171.9,281.0,fixation
13:33:5.99428,171.4,280.1,fixation
13:33:5.99477,171.0,279.1,fixation
13:33:5.99527,171.0,278.6,fixation
13:33:5.99576,171.0,279.2,fixation
13:33:5.99625,171.0,279.7,fixation
13:33:5.99675,170.9,279.6,fixation
13:33:5.99724,170.5,279.2,fixation
13:33:5.99773,170.0,278.8,fixation
13:33:5.99822,170.4,278.7,fixation
13:33:5.99872,171.4,279.1,fixation
13:33:5.99921,172.5,279.5,fixation
13:33:5.99970,173.0,279.7,fixation
13:33:6.00019,173.0,280.8,fixation
13:33:6.00069,173.1,281.9,fixation
13:33:6.00118,173.1,282.2,fixation
13:33:6.00167,173.2,281.1,fixation
13:33:6.00217,173.6,280.1,fixation
13:33:6.00266,173.7,279.8,fixation
13:33:6.00315,173.7,279.8,fixation
13:33:6.00364,173.8,279.9,fixation
13:33:6.00414,174.2,280.0,fixation
13:33:6.00463,174.4,280.2,fixation
13:33:6.00512,174.3,280.6,fixation
13:33:6.00561,173.9,281.0,fixation
13:33:6.00611,173.7,281.3,fixation
13:33:6.00660,173.6,281.4,fixation
13:33:6.00709,173.3,281.6,fixation
13:33:6.00758,173.1,281.7,fixation
13:33:6.00808,173.0,281.2,fixation
13:33:6.00857,173.1,280.6,fixation
13:33:6.00906,173.1,279.6,fixation
13:33:6.00956,173.0,279.2,fixation
13:33:6.01005,172.6,278.9,fixation
13:33:6.01054,172.2,279.3,fixation
13:33:6.01103,172.3,279.8,fixation
13:33:6.01153,172.8,280.0,fixation
13:33:6.01202,173.2,280.1,fixation
13:33:6.01251,173.1,280.3,fixation
13:33:6.01300,173.7,280.6,fixation
13:33:6.0135,174.4,280.9,fixation
13:33:6.01399,175.1,280.6,fixation
13:33:6.01448,175.1,280.3,fixation
13:33:6.01497,175.0,280.0,fixation
13:33:6.01547,174.9,279.7,fixation
13:33:6.01596,174.9,279.4,fixation
13:33:6.01645,175.0,279.1,fixation
13:33:6.01695,175.0,279.0,fixation
13:33:6.01744,174.8,278.7,fixation
13:33:6.01793,174.5,278.3,fixation
13:33:6.01842,174.2,278.3,fixation
13:33:6.01892,174.0,278.4,fixation
13:33:6.01941,173.8,278.5,fixation
13:33:6.01990,173.6,278.9,fixation
13:33:6.02039,173.3,279.8,fixation
13:33:6.02089,173.3,281.1,fixation
13:33:6.02138,173.4,282.0,fixation
13:33:6.02187,173.1,282.3,fixation
13:33:6.02237,172.2,282.0,fixation
13:33:6.02286,171.2,281.7,fixation
13:33:6.02335,170.5,281.6,fixation
13:33:6.02384,170.5,280.9,fixation
13:33:6.02434,170.5,279.7,fixation
13:33:6.02483,170.7,278.5,fixation
13:33:6.02532,171.0,278.0,fixation
13:33:6.02581,171.1,279.1,fixation
13:33:6.02631,171.1,279.8,fixation
13:33:6.02680,171.1,280.4,fixation
13:33:6.02729,171.4,280.2,fixation
13:33:6.02778,170.8,280.4,fixation
13:33:6.02828,170.0,281.4,fixation
13:33:6.02877,170.0,282.4,fixation
13:33:6.02926,170.9,282.4,fixation
13:33:6.02976,172.3,281.6,fixation
13:33:6.03025,172.3,281.9,fixation
13:33:6.03074,172.2,283.1,fixation
13:33:6.03123,172.4,284.3,fixation
13:33:6.03173,173.0,284.5,fixation
13:33:6.03222,173.1,284.4,fixation
13:33:6.03271,172.8,283.7,fixation
13:33:6.03320,172.7,282.2,fixation
13:33:6.0337,173.0,280.9,fixation
13:33:6.03419,173.2,280.3,fixation
13:33:6.03468,173.5,280.5,fixation
