TimeStamp,X,Y,Event
12:29:01.1462,763.1,190.5,saccade
12:29:1.1467,765.5,189.3,saccade
12:29:1.1472,767.1,186.2,saccade
12:29:1.1477,767.7,181.2,saccade
12:29:1.14819,767.5,177.6,saccade
12:29:1.14869,766.5,175.3,saccade
12:29:1.14919,763.3,174.8,saccade
12:29:1.14968,759.2,174.4,saccade
12:29:1.15018,754.7,174.0,saccade
12:29:1.15068,751.1,172.4,saccade
12:29:1.15117,746.6,170.6,saccade
12:29:1.15167,742.5,169.0,saccade
12:29:1.15217,739.1,169.0,saccade
12:29:1.15266,736.2,169.2,saccade
12:29:1.15316,733.2,169.1,saccade
12:29:1.15366,730.5,169.8,saccade
12:29:1.15415,728.2,170.5,saccade
12:29:1.15465,726.6,171.2,saccade
12:29:1.15515,725.5,171.1,saccade
12:29:1.15564,725.3,171.2,saccade
12:29:1.15614,725.6,171.3,saccade
12:29:1.15664,727.0,171.4,saccade
12:29:1.15713,728.7,171.6,saccade
12:29:1.15763,731.0,173.1,saccade
12:29:1.15812,732.4,174.5,saccade
12:29:1.15862,734.6,175.0,saccade
12:29:1.15912,736.9,174.2,saccade
12:29:1.15961,739.8,173.5,saccade
12:29:1.16011,742.0,173.7,saccade
12:29:1.16061,744.1,174.1,saccade
12:29:1.16110,745.5,174.4,saccade
12:29:1.1616,747.1,174.6,saccade
12:29:1.1621,747.9,174.4,saccade
12:29:1.16259,748.5,173.6,saccade
12:29:1.16309,748.3,172.9,saccade
12:29:1.16359,747.8,171.9,saccade
12:29:1.16408,747.4,171.4,saccade
12:29:1.16458,747.2,171.0,fixation
12:29:1.16508,746.2,170.3,fixation
12:29:1.16557,743.8,169.5,fixation
12:29:1.16607,741.4,168.7,fixation
12:29:1.16656,740.1,168.6,fixation
12:29:1.16706,740.1,168.3,fixation
12:29:1.16756,739.9,168.0,fixation
12:29:1.16805,739.4,167.9,fixation
12:29:1.16855,738.8,168.1,fixation
12:29:1.16905,738.6,168.7,fixation
12:29:1.16954,738.8,169.4,fixation
12:29:1.17004,738.2,170.6,fixation
12:29:1.17054,737.4,172.4,fixation
12:29:1.17103,736.7,173.9,fixation
12:29:1.17153,737.0,173.5,fixation
12:29:1.17203,737.8,172.2,fixation
12:29:1.17252,738.5,170.9,fixation
12:29:1.17302,739.2,170.9,fixation
12:29:1.17352,739.7,170.8,fixation
12:29:1.17401,740.1,170.8,fixation
12:29:1.17451,740.3,171.5,fixation
12:29:1.17500,740.3,172.8,fixation
12:29:1.1755,740.4,174.0,fixation
12:29:1.176,741.0,174.7,fixation
12:29:1.17649,741.7,174.1,fixation
12:29:1.17699,742.7,173.7,fixation
12:29:1.17749,743.1,173.3,fixation
12:29:1.17798,743.5,174.8,fixation
12:29:1.17848,743.5,176.2,fixation
12:29:1.17898,743.5,176.9,fixation
12:29:1.17947,743.5,176.5,fixation
12:29:1.17997,743.6,176.4,fixation
12:29:1.18047,743.5,176.9,fixation
12:29:1.18096,743.4,177.7,fixation
12:29:1.18146,743.5,178.2,fixation
12:29:1.18196,743.6,177.1,fixation
12:29:1.18245,743.4,175.5,fixation
12:29:1.18295,742.8,173.8,fixation
12:29:1.18345,742.3,173.6,fixation
12:29:1.18394,742.2,173.5,fixation
12:29:1.18444,742.5,173.8,fixation
12:29:1.18493,743.0,174.0,fixation
12:29:1.18543,743.4,174.1,fixation
12:29:1.18593,743.5,174.0,fixation
12:29:1.18642,743.3,173.9,fixation
12:29:1.18692,743.2,174.3,fixation
12:29:1.18742,743.3,174.7,fixation
12:29:1.18791,743.5,175.1,fixation
12:29:1.18841,743.7,176.0,fixation
12:29:1.18891,743.7,176.8,fixation
12:29:1.18940,743.5,175.7,fixation
12:29:1.1899,743.2,173.7,fixation
12:29:1.1904,742.7,171.9,fixation
12:29:1.19089,742.3,172.2,fixation
12:29:1.19139,741.9,172.7,fixation
12:29:1.19189,741.9,173.2,fixation
12:29:1.19238,741.6,173.6,fixation
12:29:1.19288,741.3,173.8,fixation
12:29:1.19337,740.6,173.6,fixation
12:29:1.19387,740.3,173.4,fixation
12:29:1.19437,740.0,173.4,fixation
12:29:1.19486,740.1,172.8,fixation
12:29:1.19536,740.4,172.1,fixation
12:29:1.19586,740.6,171.3,fixation
12:29:1.19635,740.4,170.9,fixation
12:29:1.19685,740.3,170.9,fixation
12:29:1.19735,740.4,171.1,fixation
12:29:1.19784,740.7,171.3,fixation
12:29:1.19834,741.0,171.2,fixation
12:29:1.19884,740.8,171.0,fixation
12:29:1.19933,740.6,171.5,fixation
12:29:1.19983,740.6,171.9,fixation
12:29:1.20033,740.8,172.3,fixation
12:29:1.20082,741.4,172.3,fixation
12:29:1.20132,742.0,172.5,fixation
12:29:1.20181,741.7,172.5,fixation
12:29:1.20231,740.9,173.2,fixation
12:29:1.20281,740.9,174.0,fixation
12:29:1.20330,741.7,174.9,fixation
12:29:1.2038,742.6,174.9,fixation
12:29:1.2043,742.7,174.8,fixation
12:29:1.20479,742.8,174.8,fixation
12:29:1.20529,742.1,174.6,fixation
