TimeStamp,X,Y,Event
11:16:17.0334,884.9,243.4,fixation
11:16:17.0339,885.1,242.0,fixation
11:16:17.0343,885.3,242.2,fixation
11:16:17.0348,885.6,243.8,fixation
11:16:17.0353,886.0,245.4,fixation
11:16:17.0358,886.5,245.3,fixation
11:16:17.0362,886.6,245.1,fixation
11:16:17.0367,885.7,244.5,fixation
11:16:17.0372,884.8,243.8,fixation
11:16:17.0376,883.8,243.1,fixation
11:16:17.0381,883.0,243.1,fixation
11:16:17.0386,882.2,243.0,fixation
11:16:17.0390,882.2,242.1,fixation
11:16:17.0395,882.8,241.2,fixation
11:16:17.04,883.4,241.0,fixation
11:16:17.0404,883.3,241.8,fixation
11:16:17.0409,883.3,242.6,fixation
11:16:17.0414,883.3,242.5,fixation
11:16:17.0419,883.5,242.5,fixation
11:16:17.0423,883.9,242.7,fixation
11:16:17.0428,884.4,243.1,fixation
11:16:17.0433,884.6,243.5,fixation
11:16:17.0437,884.4,243.8,fixation
11:16:17.0442,884.3,244.0,fixation
11:16:17.0447,884.3,244.1,fixation
11:16:17.0451,884.4,244.1,fixation
11:16:17.0456,884.4,243.9,fixation
11:16:17.0461,884.3,243.7,fixation
11:16:17.0465,884.1,243.5,fixation
11:16:17.047,883.8,243.5,fixation
11:16:17.0475,883.6,243.5,fixation
11:16:17.048,883.3,243.5,fixation
11:16:17.0484,883.0,244.5,fixation
11:16:17.0489,882.8,245.5,fixation
11:16:17.0494,882.8,246.3,fixation
11:16:17.0498,882.7,246.1,fixation
11:16:17.0503,882.7,246.0,fixation
11:16:17.0508,882.8,246.1,fixation
11:16:17.0512,883.2,245.9,fixation
11:16:17.0517,883.6,245.6,fixation
11:16:17.0522,884.4,245.4,fixation
11:16:17.0526,885.1,245.0,fixation
11:16:17.0531,885.7,244.6,fixation
11:16:17.0536,885.6,243.9,fixation
11:16:17.0541,885.2,243.6,fixation
11:16:17.0545,884.9,244.3,fixation
11:16:17.055,884.8,245.4,fixation
11:16:17.0555,884.6,246.3,fixation
11:16:17.0559,884.1,246.2,fixation
11:16:17.0564,883.8,246.0,fixation
11:16:17.0569,883.7,245.5,fixation
11:16:17.0573,883.5,245.1,fixation
11:16:17.0578,883.1,245.5,fixation
11:16:17.0583,883.1,246.0,fixation
11:16:17.0587,883.4,246.3,fixation
11:16:17.0592,883.8,246.0,fixation
11:16:17.0597,883.9,246.0,fixation
11:16:17.0602,884.3,246.2,fixation
11:16:17.0606,884.5,246.2,fixation
11:16:17.0611,884.1,246.2,fixation
11:16:17.0616,883.2,246.1,fixation
11:16:17.0620,882.2,246.0,fixation
11:16:17.0625,882.1,246.2,fixation
11:16:17.063,882.5,246.6,fixation
11:16:17.0634,882.8,246.9,fixation
11:16:17.0639,883.1,247.1,fixation
11:16:17.0644,883.3,247.1,fixation
11:16:17.0648,883.5,247.0,fixation
11:16:17.0653,883.0,246.7,fixation
11:16:17.0658,882.7,246.5,fixation
11:16:17.0663,882.4,246.3,fixation
11:16:17.0667,882.2,246.0,fixation
11:16:17.0672,881.7,245.7,fixation
11:16:17.0677,880.9,245.6,fixation
11:16:17.0681,880.5,245.4,fixation
11:16:17.0686,880.2,245.5,fixation
11:16:17.0691,880.4,246.0,fixation
11:16:17.0695,880.6,246.3,fixation
11:16:17.07,880.6,246.3,fixation
11:16:17.0705,880.3,245.9,fixation
11:16:17.0709,880.3,245.6,fixation
11:16:17.0714,880.3,245.5,fixation
11:16:17.0719,880.1,245.4,fixation
11:16:17.0724,880.0,245.4,fixation
11:16:17.0728,880.4,245.9,fixation
11:16:17.0733,880.9,246.4,fixation
11:16:17.0738,881.1,246.9,fixation
11:16:17.0742,880.7,247.0,fixation
11:16:17.0747,880.3,247.1,fixation
11:16:17.0752,880.4,247.2,fixation
11:16:17.0756,880.5,247.8,fixation
11:16:17.0761,880.6,248.3,fixation
11:16:17.0766,880.6,247.9,fixation
11:16:17.0770,880.5,246.9,fixation
11:16:17.0775,880.5,246.0,fixation
11:16:17.078,880.2,246.0,fixation
11:16:17.0785,880.0,246.1,fixation
11:16:17.0789,879.9,245.9,fixation
11:16:17.0794,879.9,245.7,fixation
11:16:17.0799,879.9,245.3,fixation
11:16:17.0803,880.8,244.9,fixation
11:16:17.0808,881.6,244.1,fixation
11:16:17.0813,881.8,243.5,fixation
11:16:17.0817,881.1,243.5,fixation
11:16:17.0822,880.6,244.1,fixation
11:16:17.0827,880.9,244.7,fixation
11:16:17.0831,881.2,244.1,fixation
11:16:17.0836,881.5,243.4,fixation
11:16:17.0841,881.5,244.0,fixation
11:16:17.0846,881.5,245.4,fixation
11:16:17.0850,881.9,246.6,fixation
11:16:17.0855,882.7,245.8,fixation
11:16:17.086,883.2,244.9,fixation
11:16:17.0864,883.0,244.3,fixation
11:16:17.0869,882.8,244.3,fixation
11:16:17.0874,882.8,244.0,fixation
11:16:17.0878,882.8,243.4,fixation
11:16:17.0883,882.8,242.8,fixation
11:16:17.0888,882.6,242.5,fixation
11:16:17.0892,882.5,242.6,fixation
11:16:17.0897,882.5,243.0,fixation
11:16:17.0902,882.6,243.5,fixation
11:16:17.0907,882.6,244.0,fixation
11:16:17.0911,882.6,244.2,fixation
11:16:17.0916,882.8,244.1,fixation
11:16:17.0921,882.9,244.7,fixation
11:16:17.0925,883.1,245.4,fixation
11:16:17.093,883.1,245.8,fixation
11:16:17.0935,883.0,245.4,fixation
11:16:17.0939,882.5,245.9,fixation
11:16:17.0944,882.2,246.7,fixation
11:16:17.0949,882.0,246.6,fixation
11:16:17.0953,882.2,245.8,fixation
11:16:17.0958,882.1,245.0,fixation
11:16:17.0963,881.7,245.0,fixation
11:16:17.0967,880.7,245.0,fixation
