TimeStamp,X,Y,Event
13:26:34.9063,616.1,295.7,fixation
13:26:34.9068,616.1,295.1,fixation
13:26:34.9073,617.2,294.3,fixation
13:26:34.9078,618.3,293.4,fixation
13:26:34.9083,619.4,293.1,fixation
13:26:34.9088,618.7,292.9,fixation
13:26:34.9093,617.9,290.8,fixation
13:26:34.9098,617.1,288.8,fixation
13:26:34.9103,617.3,286.9,fixation
13:26:34.9108,617.6,286.7,fixation
13:26:34.9113,618.1,286.5,fixation
13:26:34.9118,618.5,285.5,fixation
13:26:34.9123,618.0,284.8,fixation
13:26:34.9128,617.1,284.4,fixation
13:26:34.9133,615.9,285.2,fixation
13:26:34.9138,615.4,286.7,fixation
13:26:34.9143,615.1,287.7,fixation
13:26:34.9148,615.2,287.3,fixation
13:26:34.9153,615.6,285.6,fixation
13:26:34.9158,615.7,283.9,fixation
13:26:34.9163,615.8,283.2,fixation
13:26:34.9168,615.9,284.9,fixation
13:26:34.9173,616.1,286.3,fixation
13:26:34.9178,616.3,287.7,fixation
13:26:34.9183,616.3,287.8,fixation
13:26:34.9188,616.5,288.6,fixation
13:26:34.9193,616.7,289.5,fixation
13:26:34.9198,616.9,287.8,fixation
13:26:34.9203,617.0,285.9,fixation
13:26:34.9208,616.8,284.0,fixation
13:26:34.9213,616.2,286.9,fixation
13:26:34.9218,615.6,289.7,fixation
13:26:34.9223,616.2,292.3,fixation
13:26:34.9228,617.3,290.0,fixation
13:26:34.9233,618.5,288.1,fixation
13:26:34.9238,618.6,288.7,fixation
13:26:34.9243,618.9,291.2,fixation
13:26:34.9248,619.4,293.7,fixation
13:26:34.9253,619.8,293.7,fixation
13:26:34.9258,620.1,293.5,fixation
13:26:34.9263,619.6,293.1,fixation
13:26:34.9268,619.3,293.4,fixation
13:26:34.9273,619.1,293.9,fixation
13:26:34.9278,620.1,294.1,fixation
13:26:34.9283,621.3,293.3,fixation
13:26:34.9288,622.2,292.7,fixation
13:26:34.9293,621.5,292.6,fixation
13:26:34.9298,620.3,295.2,fixation
13:26:34.9303,619.1,297.6,fixation
13:26:34.9308,619.3,299.5,fixation
13:26:34.9313,620.1,298.8,fixation
13:26:34.9318,621.1,295.2,fixation
13:26:34.9323,621.5,292.0,fixation
13:26:34.9328,621.1,289.7,fixation
13:26:34.9333,620.8,290.3,fixation
13:26:34.9338,621.0,290.8,fixation
13:26:34.9343,621.8,290.8,fixation
13:26:34.9348,622.0,292.9,fixation
13:26:34.9353,621.0,294.8,fixation
13:26:34.9358,619.8,293.8,fixation
13:26:34.9363,618.3,290.7,fixation
13:26:34.9368,617.9,288.0,fixation
13:26:34.9373,617.3,288.6,fixation
13:26:34.9378,617.3,289.5,fixation
13:26:34.9383,617.9,290.1,fixation
13:26:34.9388,618.3,289.9,fixation
13:26:34.9393,618.8,289.5,fixation
13:26:34.9398,618.6,289.0,fixation
13:26:34.9403,618.7,289.0,fixation
13:26:34.9408,618.8,289.0,fixation
13:26:34.9413,619.0,288.9,fixation
13:26:34.9418,619.3,289.5,fixation
13:26:34.9423,619.5,290.4,fixation
13:26:34.9428,619.7,291.4,fixation
13:26:34.9433,619.8,291.6,fixation
13:26:34.9438,619.3,291.3,fixation
13:26:34.9443,618.2,290.1,fixation
13:26:34.9448,617.3,287.6,fixation
