TimeStamp,X,Y,Event
11:23:41.9547,564.0,686.6,fixation
11:23:41.9552,563.4,684.6,fixation
11:23:41.9557,563.8,685.5,fixation
11:23:41.9562,564.2,686.3,fixation
11:23:41.9567,564.6,687.0,fixation
11:23:41.9572,564.9,687.1,fixation
11:23:41.9577,565.3,687.1,fixation
11:23:41.9582,565.8,687.7,fixation
11:23:41.9587,566.1,688.2,fixation
11:23:41.9592,566.3,689.0,fixation
11:23:41.9597,566.2,689.1,fixation
11:23:41.9602,566.1,689.3,fixation
11:23:41.9607,566.2,689.5,fixation
11:23:41.9612,566.3,689.8,fixation
11:23:41.9617,566.6,690.8,fixation
11:23:41.9622,566.8,691.4,fixation
11:23:41.9627,566.8,692.1,fixation
11:23:41.9632,566.6,691.9,fixation
11:23:41.9637,565.9,690.5,fixation
11:23:41.9642,565.3,689.5,fixation
11:23:41.9647,565.8,688.9,fixation
11:23:41.9652,566.7,689.1,fixation
11:23:41.9657,566.9,688.9,fixation
11:23:41.9662,566.2,687.9,fixation
11:23:41.9667,565.6,687.5,fixation
11:23:41.9672,565.7,687.2,fixation
11:23:41.9677,566.2,687.1,fixation
11:23:41.9682,566.9,687.0,fixation
11:23:41.9687,567.5,687.6,fixation
11:23:41.9692,567.3,688.4,fixation
11:23:41.9697,566.9,689.5,fixation
11:23:41.9702,566.6,690.3,fixation
11:23:41.9707,566.8,691.1,fixation
11:23:41.9712,567.1,690.2,fixation
11:23:41.9717,567.3,688.8,fixation
11:23:41.9722,567.4,687.4,fixation
11:23:41.9727,567.3,687.2,fixation
11:23:41.9732,567.3,686.8,fixation
11:23:41.9737,567.5,686.5,fixation
11:23:41.9742,567.8,687.5,fixation
11:23:41.9747,567.9,689.2,fixation
11:23:41.9752,568.0,690.9,fixation
11:23:41.9757,568.1,691.4,fixation
11:23:41.9762,568.0,691.0,fixation
11:23:41.9767,566.9,690.2,fixation
11:23:41.9772,565.9,689.2,fixation
11:23:41.9777,565.5,688.6,fixation
11:23:41.9782,566.0,688.4,fixation
11:23:41.9787,566.7,688.2,fixation
11:23:41.9792,567.0,688.1,fixation
11:23:41.9797,567.1,687.9,fixation
11:23:41.9802,566.6,688.0,fixation
11:23:41.9807,566.1,688.0,fixation
11:23:41.9812,565.6,688.1,fixation
11:23:41.9817,565.6,688.8,fixation
11:23:41.9822,566.0,689.6,fixation
11:23:41.9827,566.6,689.9,fixation
11:23:41.9832,567.1,689.4,fixation
11:23:41.9837,566.9,689.9,fixation
11:23:41.9842,567.0,690.9,fixation
11:23:41.9847,567.3,691.9,fixation
11:23:41.9852,567.8,691.9,fixation
11:23:41.9857,568.0,691.8,fixation
11:23:41.9862,568.0,691.6,fixation
11:23:41.9867,567.9,691.4,fixation
11:23:41.9872,567.9,691.2,fixation
11:23:41.9877,567.9,691.0,fixation
11:23:41.9882,567.6,690.7,fixation
11:23:41.9887,567.3,689.1,fixation
11:23:41.9892,566.9,687.7,fixation
11:23:41.9897,567.6,687.3,fixation
11:23:41.9902,568.4,688.2,fixation
11:23:41.9907,568.5,689.0,fixation
11:23:41.9912,567.8,689.0,fixation
11:23:41.9917,567.2,689.0,fixation
11:23:41.9922,567.3,688.9,fixation
11:23:41.9927,567.4,689.1,fixation
11:23:41.9932,567.6,689.3,fixation
11:23:41.9937,568.0,689.5,fixation
11:23:41.9942,568.2,689.6,fixation
11:23:41.9947,568.0,689.6,fixation
11:23:41.9952,567.5,688.9,fixation
