TimeStamp,X,Y,Event
15:24:45.1357,562.8,395.2,fixation
15:24:45.1362,563.8,397.3,fixation
15:24:45.1367,563.0,397.5,fixation
15:24:45.1372,562.0,395.9,fixation
15:24:45.1377,561.4,394.2,fixation
15:24:45.1382,559.8,394.2,fixation
15:24:45.1387,557.6,394.7,fixation
15:24:45.1392,555.3,395.1,fixation
15:24:45.1397,554.0,395.6,fixation
15:24:45.1402,553.6,396.3,fixation
15:24:45.1407,553.2,396.8,fixation
15:24:45.1412,553.3,396.6,fixation
15:24:45.1417,553.8,396.5,fixation
15:24:45.1422,554.4,396.5,fixation
15:24:45.1427,555.4,396.6,fixation
15:24:45.1432,556.2,396.6,fixation
15:24:45.1437,556.7,398.6,fixation
15:24:45.1442,556.1,400.5,fixation
15:24:45.1447,556.1,395.5,fixation
15:24:45.1452,556.3,388.5,fixation
15:24:45.1457,556.8,385.9,fixation
15:24:45.1462,556.7,390.2,fixation
15:24:45.1467,556.6,394.5,fixation
15:24:45.1472,555.8,394.4,fixation
15:24:45.1477,554.9,394.8,fixation
15:24:45.1482,554.0,395.3,fixation
15:24:45.1487,553.1,395.8,fixation
15:24:45.1492,552.3,395.9,fixation
15:24:45.1497,553.5,396.2,fixation
15:24:45.1502,555.5,396.9,fixation
15:24:45.1507,555.9,398.0,fixation
15:24:45.1512,554.2,398.7,fixation
15:24:45.1517,551.9,398.1,fixation
15:24:45.1522,551.2,397.6,fixation
15:24:45.1527,552.5,397.3,fixation
15:24:45.1532,554.7,398.0,fixation
15:24:45.1537,557.1,398.2,fixation
15:24:45.1542,557.6,396.4,fixation
15:24:45.1547,558.1,394.5,fixation
15:24:45.1552,558.3,392.9,fixation
15:24:45.1557,558.8,393.3,fixation
15:24:45.1562,559.2,393.8,fixation
15:24:45.1567,558.9,393.7,fixation
15:24:45.1572,558.8,393.4,fixation
15:24:45.1577,558.6,392.1,fixation
15:24:45.1582,558.3,391.1,fixation
15:24:45.1587,556.5,391.4,fixation
15:24:45.1592,554.6,392.6,fixation
15:24:45.1597,553.7,393.9,fixation
15:24:45.1602,553.8,396.0,fixation
15:24:45.1607,553.9,399.3,fixation
15:24:45.1612,553.9,402.6,fixation
15:24:45.1617,552.9,400.6,fixation
15:24:45.1622,551.9,397.4,fixation
15:24:45.1627,550.9,394.2,fixation
15:24:45.1632,550.7,394.1,fixation
15:24:45.1637,550.6,394.1,fixation
15:24:45.1642,550.8,394.9,fixation
15:24:45.1647,551.3,395.9,fixation
15:24:45.1652,552.2,397.1,fixation
15:24:45.1657,552.8,397.5,fixation
15:24:45.1662,553.6,398.1,fixation
15:24:45.1667,553.8,398.4,fixation
15:24:45.1672,554.0,398.0,fixation
15:24:45.1677,554.0,397.5,fixation
15:24:45.1682,554.1,396.9,fixation
15:24:45.1687,553.8,396.4,fixation
15:24:45.1692,553.5,395.8,fixation
15:24:45.1697,553.1,395.1,fixation
15:24:45.1702,553.3,393.6,fixation
15:24:45.1707,553.7,392.1,fixation
15:24:45.1712,554.0,395.6,fixation
15:24:45.1717,554.0,400.5,fixation
15:24:45.1722,553.5,405.5,fixation
15:24:45.1727,552.9,404.9,fixation
15:24:45.1732,552.3,401.9,fixation
15:24:45.1737,552.2,398.3,fixation
15:24:45.1742,552.1,395.3,fixation
15:24:45.1747,553.2,396.4,fixation
15:24:45.1752,554.6,398.1,fixation
15:24:45.1757,555.1,399.5,fixation
15:24:45.1762,553.0,399.1,fixation
15:24:45.1767,550.8,398.8,fixation
15:24:45.1772,549.4,398.9,fixation
15:24:45.1777,549.9,399.1,fixation
15:24:45.1782,551.3,399.2,fixation
15:24:45.1787,552.8,398.5,fixation
15:24:45.1792,553.7,397.7,fixation
15:24:45.1797,554.1,397.2,fixation
15:24:45.1802,554.9,399.4,fixation
15:24:45.1807,555.8,401.7,fixation
15:24:45.1812,556.5,401.9,fixation
15:24:45.1817,556.8,399.8,fixation
15:24:45.1822,555.0,398.1,fixation
15:24:45.1827,552.9,398.4,fixation
15:24:45.1832,550.9,398.6,fixation
15:24:45.1837,552.3,401.1,fixation
15:24:45.1842,553.6,403.5,fixation
15:24:45.1847,553.4,406.6,fixation
15:24:45.1852,551.8,407.2,fixation
15:24:45.1857,550.5,406.4,fixation
15:24:45.1862,551.0,404.5,fixation
15:24:45.1867,552.6,402.7,fixation
15:24:45.1872,554.6,401.6,fixation
15:24:45.1877,556.5,400.3,fixation
15:24:45.1882,556.1,398.9,fixation
15:24:45.1887,555.0,398.3,fixation
15:24:45.1892,553.8,398.4,fixation
15:24:45.1897,553.7,398.4,fixation
15:24:45.1902,554.2,396.3,fixation
15:24:45.1907,555.3,394.2,fixation
15:24:45.1912,555.9,395.4,fixation
15:24:45.1917,555.6,398.9,fixation
15:24:45.1922,554.6,402.2,fixation
15:24:45.1927,554.2,402.2,fixation
15:24:45.1932,554.1,402.2,fixation
15:24:45.1937,554.2,401.9,fixation
15:24:45.1942,554.3,401.7,fixation
15:24:45.1947,553.4,403.3,fixation
15:24:45.1952,551.8,405.1,fixation
15:24:45.1957,550.3,402.3,fixation
15:24:45.1962,549.7,397.5,fixation
15:24:45.1967,549.7,392.9,fixation
15:24:45.1972,549.6,393.3,fixation
15:24:45.1977,549.4,394.8,fixation
15:24:45.1982,550.0,396.3,fixation
15:24:45.1987,550.5,398.9,fixation
15:24:45.1992,550.4,400.2,fixation
15:24:45.1997,549.7,401.7,fixation
15:24:45.2002,549.1,401.8,fixation
15:24:45.2007,549.1,400.7,fixation
15:24:45.2012,549.1,400.0,fixation
15:24:45.2017,549.0,399.8,fixation
15:24:45.2022,549.3,401.5,fixation
15:24:45.2027,549.3,402.8,fixation
15:24:45.2032,549.3,403.6,fixation
15:24:45.2037,549.3,403.7,fixation
15:24:45.2042,549.3,403.9,fixation
15:24:45.2047,548.7,404.2,fixation
15:24:45.2052,547.8,404.4,fixation
15:24:45.2057,547.3,405.3,fixation
15:24:45.2062,546.8,406.0,fixation
15:24:45.2067,546.2,406.5,fixation
15:24:45.2072,546.7,406.4,fixation
15:24:45.2077,549.2,407.0,fixation
15:24:45.2082,551.8,407.7,fixation
15:24:45.2087,553.5,408.4,fixation
15:24:45.2092,553.6,408.4,fixation
15:24:45.2097,552.4,405.8,fixation
15:24:45.2102,551.0,403.2,fixation
15:24:45.2107,551.0,401.1,fixation
15:24:45.2112,552.4,401.5,fixation
15:24:45.2117,553.4,401.9,fixation
15:24:45.2122,552.6,401.9,fixation
15:24:45.2127,550.7,401.9,fixation
15:24:45.2132,549.2,401.5,fixation
15:24:45.2137,548.8,401.1,fixation
15:24:45.2142,549.6,400.7,fixation
15:24:45.2147,550.3,400.7,fixation
15:24:45.2152,551.8,401.2,fixation
15:24:45.2157,553.2,401.6,fixation
15:24:45.2162,553.0,402.0,fixation
15:24:45.2167,551.3,401.2,fixation
15:24:45.2172,549.7,400.4,fixation
15:24:45.2177,549.8,401.2,fixation
15:24:45.2182,548.8,401.9,fixation
15:24:45.2187,547.9,402.1,fixation
15:24:45.2192,547.1,400.8,fixation
15:24:45.2197,547.5,399.2,fixation
15:24:45.2202,549.1,398.2,fixation
15:24:45.2207,549.8,398.1,fixation
15:24:45.2212,549.8,398.7,fixation
15:24:45.2217,548.5,399.1,fixation
15:24:45.2222,547.5,402.4,fixation
15:24:45.2227,547.1,406.1,fixation
15:24:45.2232,545.7,407.6,fixation
15:24:45.2237,544.9,405.5,fixation
15:24:45.2242,544.4,403.7,fixation
15:24:45.2247,545.2,404.3,fixation
15:24:45.2252,546.1,405.5,fixation
15:24:45.2257,546.7,406.5,fixation
15:24:45.2262,546.6,405.7,fixation
15:24:45.2267,546.0,404.4,fixation
15:24:45.2272,545.3,403.2,fixation
15:24:45.2277,545.2,403.5,fixation
15:24:45.2282,545.4,403.0,fixation
15:24:45.2287,545.7,402.5,fixation
15:24:45.2292,546.1,401.9,fixation
15:24:45.2297,546.4,399.7,fixation
15:24:45.2302,546.8,397.5,fixation
15:24:45.2307,546.8,396.8,fixation
15:24:45.2312,546.6,399.3,fixation
15:24:45.2317,546.4,401.9,fixation
15:24:45.2322,544.6,402.8,fixation
15:24:45.2327,542.9,402.4,fixation
15:24:45.2332,542.0,402.0,fixation
15:24:45.2337,543.7,401.3,fixation
15:24:45.2342,545.5,401.0,fixation
15:24:45.2347,546.3,401.0,fixation
15:24:45.2352,545.8,402.4,fixation
15:24:45.2357,545.0,403.6,fixation
15:24:45.2362,544.3,404.5,fixation
15:24:45.2367,544.1,403.3,fixation
15:24:45.2372,543.9,402.2,fixation
15:24:45.2377,543.3,401.1,fixation
15:24:45.2382,542.2,400.6,fixation
15:24:45.2387,541.6,400.0,fixation
15:24:45.2392,540.5,399.3,fixation
15:24:45.2397,540.0,399.0,fixation
15:24:45.2402,539.6,397.9,fixation
15:24:45.2407,539.9,397.5,fixation
15:24:45.2412,540.1,397.3,fixation
15:24:45.2417,540.1,397.3,fixation
15:24:45.2422,540.0,397.2,fixation
15:24:45.2427,539.7,399.1,fixation
15:24:45.2432,539.5,401.2,fixation
15:24:45.2437,539.3,403.3,fixation
15:24:45.2442,539.4,402.9,fixation
15:24:45.2447,538.6,400.8,fixation
15:24:45.2452,537.0,398.7,fixation
15:24:45.2457,535.7,392.6,fixation
15:24:45.2462,535.2,388.6,fixation
15:24:45.2467,535.7,385.2,fixation
15:24:45.2472,535.6,386.4,fixation
15:24:45.2477,536.3,388.4,fixation
15:24:45.2482,537.1,390.5,fixation
15:24:45.2487,537.9,391.9,fixation
15:24:45.2492,538.1,393.0,fixation
15:24:45.2497,538.7,394.2,fixation
15:24:45.2502,538.7,397.4,fixation
15:24:45.2507,538.0,400.1,fixation
15:24:45.2512,536.9,402.2,fixation
15:24:45.2517,536.4,402.1,fixation
15:24:45.2522,536.4,401.0,fixation
15:24:45.2527,537.2,400.2,fixation
15:24:45.2532,537.7,399.6,fixation
15:24:45.2537,537.8,400.0,fixation
15:24:45.2542,537.3,399.3,fixation
15:24:45.2547,537.5,398.4,fixation
15:24:45.2552,537.9,397.9,fixation
15:24:45.2557,537.8,398.3,fixation
15:24:45.2562,537.5,398.2,fixation
15:24:45.2567,537.2,397.7,fixation
15:24:45.2572,536.0,397.9,fixation
15:24:45.2577,534.7,398.5,fixation
