TimeStamp,X,Y,Event
14:27:07.8917,881.8,246.1,fixation
14:27:7.8922,881.7,246.3,fixation
14:27:7.8927,881.7,246.8,fixation
14:27:7.89319,881.4,247.3,fixation
14:27:7.89368,881.2,246.9,fixation
14:27:7.89417,881.1,246.2,fixation
14:27:7.89467,881.0,246.5,fixation
14:27:7.89516,881.6,247.6,fixation
14:27:7.89565,882.3,247.5,fixation
14:27:7.89615,882.4,246.4,fixation
14:27:7.89664,881.9,245.3,fixation
14:27:7.89713,881.5,245.6,fixation
14:27:7.89762,881.7,246.3,fixation
14:27:7.89812,881.9,246.8,fixation
14:27:7.89861,882.1,247.5,fixation
14:27:7.89910,882.4,248.0,fixation
14:27:7.89959,882.6,248.5,fixation
14:27:7.90009,882.6,248.4,fixation
14:27:7.90058,882.6,248.3,fixation
14:27:7.90107,883.1,248.2,fixation
14:27:7.90156,883.5,247.5,fixation
14:27:7.90206,883.9,247.1,fixation
14:27:7.90255,883.9,246.8,fixation
14:27:7.90304,883.5,247.2,fixation
14:27:7.90354,883.4,247.3,fixation
14:27:7.90403,883.5,247.0,fixation
14:27:7.90452,884.0,246.7,fixation
14:27:7.90501,884.4,246.6,fixation
14:27:7.90551,884.7,246.1,fixation
14:27:7.90600,885.1,245.8,fixation
14:27:7.90649,885.2,245.5,fixation
14:27:7.90698,884.9,247.5,fixation
14:27:7.90748,884.6,249.4,fixation
14:27:7.90797,884.4,250.7,fixation
14:27:7.90846,884.4,250.0,fixation
14:27:7.90895,884.3,249.3,fixation
14:27:7.90945,884.2,248.7,fixation
14:27:7.90994,884.1,248.3,fixation
14:27:7.91043,884.2,247.8,fixation
14:27:7.91093,884.2,247.8,fixation
14:27:7.91142,884.3,248.2,fixation
14:27:7.91191,884.3,248.5,fixation
14:27:7.91240,884.4,248.8,fixation
14:27:7.9129,884.4,248.8,fixation
14:27:7.91339,884.6,247.9,fixation
14:27:7.91388,884.8,246.9,fixation
14:27:7.91437,884.8,246.1,fixation
14:27:7.91487,884.6,246.3,fixation
14:27:7.91536,884.4,246.6,fixation
14:27:7.91585,884.3,246.7,fixation
14:27:7.91634,884.2,246.7,fixation
14:27:7.91684,884.2,246.8,fixation
14:27:7.91733,884.3,246.5,fixation
14:27:7.91782,884.4,246.1,fixation
14:27:7.91832,884.3,246.3,fixation
14:27:7.91881,884.1,247.6,fixation
14:27:7.91930,884.6,248.7,fixation
14:27:7.91979,885.3,249.0,fixation
14:27:7.92029,885.3,248.7,fixation
14:27:7.92078,884.6,248.6,fixation
14:27:7.92127,883.9,248.7,fixation
14:27:7.92176,883.8,248.2,fixation
14:27:7.92226,883.8,247.6,fixation
14:27:7.92275,884.3,247.2,fixation
14:27:7.92324,884.8,248.0,fixation
14:27:7.92374,885.1,248.7,fixation
14:27:7.92423,884.5,248.9,fixation
14:27:7.92472,884.0,248.4,fixation
14:27:7.92521,883.7,246.7,fixation
14:27:7.92571,883.9,245.3,fixation
14:27:7.92620,884.0,244.7,fixation
14:27:7.92669,883.9,245.2,fixation
14:27:7.92718,884.0,245.9,fixation
14:27:7.92768,884.1,246.0,fixation
14:27:7.92817,883.9,246.5,fixation
14:27:7.92866,883.4,246.9,fixation
14:27:7.92915,882.8,247.0,fixation
