TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
11:46:38.677,1.059062,-0.19812718,0.9704594,0.80627596,0.45344195,-0.3430181,-0.12774602,0.7023752,0.43670216,0.20407757,-0.2879993,0.7974757,0.5888222,-0.061712448,-0.113730304,0.5391132,0.26096845,-0.1881012,-0.2760404,0.5524791,829.6337,807.8755,781.685,814.3223,738.1685,-0.19061279296875,0.0535888671875,0.96728515625,2.385101318359375,-4.38140869140625,1.6748046875,1.0,1.0,1.0,1.0,1.0,80.0,event
11:46:38.678,1.059062,-0.19812718,0.9704594,0.80627596,0.45344195,-0.3430181,-0.12774602,0.7023752,0.43670216,0.20407757,-0.2879993,0.7974757,0.5888222,-0.061712448,-0.113730304,0.5391132,0.26096845,-0.1881012,-0.2760404,0.5524791,827.619,809.4872,774.83514,814.7253,792.96704,-0.19061279296875,0.0535888671875,0.96728515625,2.385101318359375,-4.38140869140625,1.6748046875,1.0,1.0,1.0,1.0,1.0,80.0,event
11:46:38.679,1.059062,-0.19812718,0.9704594,0.80627596,0.45344195,-0.3430181,-0.12774602,0.7023752,0.43670216,0.20407757,-0.2879993,0.7974757,0.5888222,-0.061712448,-0.113730304,0.5391132,0.26096845,-0.1881012,-0.2760404,0.5524791,815.12823,809.4872,782.0879,801.4286,720.84247,-0.19061279296875,0.0535888671875,0.96728515625,2.385101318359375,-4.38140869140625,1.6748046875,1.0,1.0,1.0,1.0,1.0,80.0,event
11:46:38.679,1.059062,-0.19812718,0.9704594,0.80627596,0.45344195,-0.3430181,-0.12774602,0.7023752,0.43670216,0.20407757,-0.2879993,0.7974757,0.5888222,-0.061712448,-0.113730304,0.5391132,0.26096845,-0.1881012,-0.2760404,0.5524791,795.38464,807.8755,788.93774,807.0696,760.7326,-0.19061279296875,0.0535888671875,0.96728515625,2.385101318359375,-4.38140869140625,1.6748046875,1.0,1.0,1.0,1.0,1.0,80.0,event
11:46:38.680,1.059062,-0.19812718,0.9704594,0.80627596,0.45344195,-0.3430181,-0.12774602,0.7023752,0.43670216,0.20407757,-0.2879993,0.7974757,0.5888222,-0.061712448,-0.113730304,0.5391132,0.26096845,-0.1881012,-0.2760404,0.5524791,806.26373,809.4872,781.28204,817.5458,780.4762,-0.19061279296875,0.0535888671875,0.96728515625,2.385101318359375,-4.38140869140625,1.6748046875,1.0,1.0,1.0,1.0,1.0,80.0,event
11:46:38.681,1.059062,-0.19812718,0.9704594,0.80627596,0.45344195,-0.3430181,-0.12774602,0.7023752,0.43670216,0.20407757,-0.2879993,0.7974757,0.5888222,-0.061712448,-0.113730304,0.5391132,0.26096845,-0.1881012,-0.2760404,0.5524791,826.8132,806.26373,767.1795,818.7546,961.79486,-0.19061279296875,0.0535888671875,0.96728515625,2.385101318359375,-4.38140869140625,1.6748046875,1.0,1.0,1.0,1.0,1.0,80.0,event
11:46:38.681,1.059062,-0.19812718,0.9704594,0.80627596,0.45344195,-0.3430181,-0.12774602,0.7023752,0.43670216,0.20407757,-0.2879993,0.7974757,0.5888222,-0.061712448,-0.113730304,0.5391132,0.26096845,-0.1881012,-0.2760404,0.5524791,822.7839,804.2491,785.31134,818.3516,1062.5275,-0.19061279296875,0.0535888671875,0.96728515625,2.385101318359375,-4.38140869140625,1.6748046875,1.0,1.0,1.0,1.0,1.0,80.0,event
11:46:38.682,1.059062,-0.19812718,0.9704594,0.80627596,0.45344195,-0.3430181,-0.12774602,0.7023752,0.43670216,0.20407757,-0.2879993,0.7974757,0.5888222,-0.061712448,-0.113730304,0.5391132,0.26096845,-0.1881012,-0.2760404,0.5524791,805.4579,804.2491,787.72894,806.6667,769.59705,-0.19061279296875,0.0535888671875,0.96728515625,2.385101318359375,-4.38140869140625,1.6748046875,1.0,1.0,1.0,1.0,1.0,80.0,event
11:46:38.683,1.059062,-0.19812718,0.9704594,0.80627596,0.45344195,-0.3430181,-0.12774602,0.7023752,0.43670216,0.20407757,-0.2879993,0.7974757,0.5888222,-0.061712448,-0.113730304,0.5391132,0.26096845,-0.1881012,-0.2760404,0.5524791,804.2491,805.8608,781.685,801.02563,664.43225,-0.19061279296875,0.0535888671875,0.96728515625,2.385101318359375,-4.38140869140625,1.6748046875,1.0,1.0,1.0,1.0,1.0,80.0,event
11:46:38.684,1.1073055,-0.22677986,0.9704594,0.8537581,0.5351662,-0.35156155,-0.12774602,0.7116606,0.43822163,0.19946924,-0.2879993,0.7974757,0.5792067,-0.073740974,-0.113730304,0.527582,0.25882393,-0.19918229,-0.2760404,0.5411861,808.2784,803.8461,789.7436,801.4286,846.55676,-0.19061279296875,0.0535888671875,0.96728515625,2.385101318359375,-4.38140869140625,1.6748046875,1.0,1.0,1.0,1.0,1.0,80.0,event
