TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
15:37:12.345,2.09783,0.2825726,0.1519756,0.1683739,1.610139,0.26641145,-0.17678612,0.40531257,0.9542318,0.64942575,0.2996653,0.3269129,0.8960347,0.33243272,-0.011514181,0.4926453,0.314004,0.09306674,-0.25355625,0.23426218,834.4689,799.011,792.1612,848.97437,671.28204,-0.33447265625,0.039794921875,0.92919921875,2.325286865234375,-4.598236083984375,1.0467529296875,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:12.346,2.09783,0.2825726,0.1519756,0.1683739,1.610139,0.26641145,-0.17678612,0.40531257,0.9542318,0.64942575,0.2996653,0.3269129,0.8960347,0.33243272,-0.011514181,0.4926453,0.314004,0.09306674,-0.25355625,0.23426218,842.9304,805.8608,794.9817,849.7802,729.707,-0.33447265625,0.039794921875,0.92919921875,2.325286865234375,-4.598236083984375,1.0467529296875,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:12.347,2.09783,0.2825726,0.1519756,0.1683739,1.610139,0.26641145,-0.17678612,0.40531257,0.9542318,0.64942575,0.2996653,0.3269129,0.8960347,0.33243272,-0.011514181,0.4926453,0.314004,0.09306674,-0.25355625,0.23426218,844.1392,807.0696,799.41394,837.28937,742.6007,-0.33447265625,0.039794921875,0.92919921875,2.325286865234375,-4.598236083984375,1.0467529296875,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:12.348,2.09783,0.2825726,0.1519756,0.1683739,1.610139,0.26641145,-0.17678612,0.40531257,0.9542318,0.64942575,0.2996653,0.3269129,0.8960347,0.33243272,-0.011514181,0.4926453,0.314004,0.09306674,-0.25355625,0.23426218,837.28937,804.2491,795.38464,836.4835,694.65204,-0.33447265625,0.039794921875,0.92919921875,2.325286865234375,-4.598236083984375,1.0467529296875,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:12.349,2.09783,0.2825726,0.1519756,0.1683739,1.610139,0.26641145,-0.17678612,0.40531257,0.9542318,0.64942575,0.2996653,0.3269129,0.8960347,0.33243272,-0.011514181,0.4926453,0.314004,0.09306674,-0.25355625,0.23426218,830.0366,801.02563,796.99634,834.87177,938.8278,-0.33447265625,0.039794921875,0.92919921875,2.325286865234375,-4.598236083984375,1.0467529296875,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:12.349,2.09783,0.2825726,0.1519756,0.1683739,1.610139,0.26641145,-0.17678612,0.40531257,0.9542318,0.64942575,0.2996653,0.3269129,0.8960347,0.33243272,-0.011514181,0.4926453,0.314004,0.09306674,-0.25355625,0.23426218,836.8865,803.44324,794.57874,832.4542,765.56775,-0.33447265625,0.039794921875,0.92919921875,2.325286865234375,-4.598236083984375,1.0467529296875,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:12.350,2.09783,0.2825726,0.1519756,0.1683739,1.610139,0.26641145,-0.17678612,0.40531257,0.9542318,0.64942575,0.2996653,0.3269129,0.8960347,0.33243272,-0.011514181,0.4926453,0.314004,0.09306674,-0.25355625,0.23426218,822.7839,795.38464,793.7729,841.7216,916.6667,-0.33447265625,0.039794921875,0.92919921875,2.325286865234375,-4.598236083984375,1.0467529296875,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:12.351,2.09783,0.2825726,0.1519756,0.1683739,1.610139,0.26641145,-0.17678612,0.40531257,0.9542318,0.64942575,0.2996653,0.3269129,0.8960347,0.33243272,-0.011514181,0.4926453,0.314004,0.09306674,-0.25355625,0.23426218,832.4542,799.011,796.1905,848.1685,802.23444,-0.33447265625,0.039794921875,0.92919921875,2.325286865234375,-4.598236083984375,1.0467529296875,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:12.351,2.09783,0.2825726,0.1519756,0.1683739,1.610139,0.26641145,-0.17678612,0.40531257,0.9542318,0.64942575,0.2996653,0.3269129,0.8960347,0.33243272,-0.011514181,0.4926453,0.314004,0.09306674,-0.25355625,0.23426218,835.6777,805.05493,794.17584,855.0183,758.71796,-0.33447265625,0.039794921875,0.92919921875,2.325286865234375,-4.598236083984375,1.0467529296875,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:12.352,2.09783,0.2825726,0.1519756,0.1683739,1.610139,0.26641145,-0.17678612,0.40531257,0.9542318,0.64942575,0.2996653,0.3269129,0.8960347,0.33243272,-0.011514181,0.4926453,0.314004,0.09306674,-0.25355625,0.23426218,830.84247,806.26373,790.54944,851.79486,994.43225,-0.33447265625,0.039794921875,0.92919921875,2.325286865234375,-4.598236083984375,1.0467529296875,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:12.353,2.09783,0.2825726,0.1519756,0.1683739,1.610139,0.26641145,-0.17678612,0.40531257,0.9542318,0.64942575,0.2996653,0.3269129,0.8960347,0.33243272,-0.011514181,0.4926453,0.314004,0.09306674,-0.25355625,0.23426218,826.4103,809.4872,790.54944,842.9304,1034.3224,-0.33447265625,0.039794921875,0.92919921875,2.325286865234375,-4.598236083984375,1.0467529296875,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:12.354,2.09783,0.2825726,0.1519756,0.1683739,1.610139,0.26641145,-0.17678612,0.40531257,0.9542318,0.64942575,0.2996653,0.3269129,0.8960347,0.33243272,-0.011514181,0.4926453,0.314004,0.09306674,-0.25355625,0.23426218,823.1868,807.0696,799.41394,849.7802,704.7253,-0.33447265625,0.039794921875,0.92919921875,2.325286865234375,-4.598236083984375,1.0467529296875,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:12.411,2.09783,0.2825726,0.1519756,0.1683739,1.610139,0.26641145,-0.17678612,0.40531257,0.9542318,0.64942575,0.2996653,0.3269129,0.8960347,0.33243272,-0.011514181,0.4926453,0.314004,0.09306674,-0.25355625,0.23426218,832.4542,808.2784,802.6374,851.39197,705.5311,-0.32830810546875,0.0457763671875,0.9349365234375,3.626251220703125,-4.11224365234375,0.58319091796875,1.0,2.0,1.0,1.0,2.0,80.0,event
