TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
10:24:38.553,0.9902219,0.7883709,0.87056535,0.99817055,0.5605324,0.024349745,-0.16561593,0.87701184,1.2020826,0.3622701,-0.20925358,0.6985759,0.7834441,-0.21237017,-0.30732673,0.706986,0.4553402,-0.36187094,-0.62641406,0.4304867,798.60803,796.5934,804.2491,794.57874,771.2088,-0.50531005859375,0.04974365234375,0.86358642578125,2.624359130859375,-5.256195068359375,0.11962890625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.554,0.9902219,0.7883709,0.87056535,0.99817055,0.5605324,0.024349745,-0.16561593,0.87701184,1.2020826,0.3622701,-0.20925358,0.6985759,0.7834441,-0.21237017,-0.30732673,0.706986,0.4553402,-0.36187094,-0.62641406,0.4304867,793.7729,798.20514,802.6374,791.3553,709.5604,-0.50531005859375,0.04974365234375,0.86358642578125,2.624359130859375,-5.256195068359375,0.11962890625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.555,0.9902219,0.7883709,0.87056535,0.99817055,0.5605324,0.024349745,-0.16561593,0.87701184,1.2020826,0.3622701,-0.20925358,0.6985759,0.7834441,-0.21237017,-0.30732673,0.706986,0.4553402,-0.36187094,-0.62641406,0.4304867,805.8608,802.23444,804.65204,813.5165,770.0,-0.50531005859375,0.04974365234375,0.86358642578125,2.624359130859375,-5.256195068359375,0.11962890625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.556,0.9902219,0.7883709,0.87056535,0.99817055,0.5605324,0.024349745,-0.16561593,0.87701184,1.2020826,0.3622701,-0.20925358,0.6985759,0.7834441,-0.21237017,-0.30732673,0.706986,0.4553402,-0.36187094,-0.62641406,0.4304867,801.8315,802.6374,805.8608,807.0696,883.22345,-0.50531005859375,0.04974365234375,0.86358642578125,2.624359130859375,-5.256195068359375,0.11962890625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.556,0.9902219,0.7883709,0.87056535,0.99817055,0.5605324,0.024349745,-0.16561593,0.87701184,1.2020826,0.3622701,-0.20925358,0.6985759,0.7834441,-0.21237017,-0.30732673,0.706986,0.4553402,-0.36187094,-0.62641406,0.4304867,802.23444,802.6374,805.05493,792.5641,838.0952,-0.50531005859375,0.04974365234375,0.86358642578125,2.624359130859375,-5.256195068359375,0.11962890625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.557,0.9902219,0.7883709,0.87056535,0.99817055,0.5605324,0.024349745,-0.16561593,0.87701184,1.2020826,0.3622701,-0.20925358,0.6985759,0.7834441,-0.21237017,-0.30732673,0.706986,0.4553402,-0.36187094,-0.62641406,0.4304867,805.8608,803.0403,807.8755,800.6227,824.7985,-0.50531005859375,0.04974365234375,0.86358642578125,2.624359130859375,-5.256195068359375,0.11962890625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.557,0.9902219,0.7883709,0.87056535,0.99817055,0.5605324,0.024349745,-0.16561593,0.87701184,1.2020826,0.3622701,-0.20925358,0.6985759,0.7834441,-0.21237017,-0.30732673,0.706986,0.4553402,-0.36187094,-0.62641406,0.4304867,806.6667,804.2491,805.8608,802.23444,774.83514,-0.50531005859375,0.04974365234375,0.86358642578125,2.624359130859375,-5.256195068359375,0.11962890625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.558,0.9902219,0.7883709,0.87056535,0.99817055,0.5605324,0.024349745,-0.16561593,0.87701184,1.2020826,0.3622701,-0.20925358,0.6985759,0.7834441,-0.21237017,-0.30732673,0.706986,0.4553402,-0.36187094,-0.62641406,0.4304867,806.6667,800.6227,805.4579,810.293,1001.28204,-0.50531005859375,0.04974365234375,0.86358642578125,2.624359130859375,-5.256195068359375,0.11962890625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.559,0.9902219,0.7883709,0.87056535,0.99817055,0.5605324,0.024349745,-0.16561593,0.87701184,1.2020826,0.3622701,-0.20925358,0.6985759,0.7834441,-0.21237017,-0.30732673,0.706986,0.4553402,-0.36187094,-0.62641406,0.4304867,809.4872,799.81683,805.4579,808.68134,975.09155,-0.50531005859375,0.04974365234375,0.86358642578125,2.624359130859375,-5.256195068359375,0.11962890625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.559,0.9902219,0.7883709,0.87056535,0.99817055,0.5605324,0.024349745,-0.16561593,0.87701184,1.2020826,0.3622701,-0.20925358,0.6985759,0.7834441,-0.21237017,-0.30732673,0.706986,0.4553402,-0.36187094,-0.62641406,0.4304867,813.91943,800.2198,807.47253,789.7436,753.0769,-0.50531005859375,0.04974365234375,0.86358642578125,2.624359130859375,-5.256195068359375,0.11962890625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.560,0.9902219,0.7883709,0.87056535,0.99817055,0.5605324,0.024349745,-0.16561593,0.87701184,1.2020826,0.3622701,-0.20925358,0.6985759,0.7834441,-0.21237017,-0.30732673,0.706986,0.4553402,-0.36187094,-0.62641406,0.4304867,794.57874,803.0403,807.47253,784.90845,736.1539,-0.50531005859375,0.04974365234375,0.86358642578125,2.624359130859375,-5.256195068359375,0.11962890625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.562,0.9902219,0.7883709,0.87056535,0.99817055,0.5605324,0.024349745,-0.16561593,0.87701184,1.2020826,0.3622701,-0.20925358,0.6985759,0.7834441,-0.21237017,-0.30732673,0.706986,0.4553402,-0.36187094,-0.62641406,0.4304867,795.78754,803.8461,805.8608,773.22345,780.07324,-0.50531005859375,0.04974365234375,0.86358642578125,2.624359130859375,-5.256195068359375,0.11962890625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.590,0.9902219,0.7883709,0.87056535,0.99817055,0.5605324,0.024349745,-0.16561593,0.87701184,1.2020826,0.3622701,-0.20925358,0.6985759,0.7834441,-0.21237017,-0.30732673,0.706986,0.4553402,-0.36187094,-0.62641406,0.4304867,794.9817,801.8315,805.05493,779.67035,773.22345,-0.490966796875,0.04693603515625,0.86444091796875,1.786956787109375,-4.80010986328125,-1.39068603515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.591,0.9902219,0.7883709,0.87056535,0.99817055,0.5605324,0.024349745,-0.16561593,0.87701184,1.2020826,0.3622701,-0.20925358,0.6985759,0.7834441,-0.21237017,-0.30732673,0.706986,0.4553402,-0.36187094,-0.62641406,0.4304867,804.2491,801.8315,802.6374,789.7436,760.7326,-0.490966796875,0.04693603515625,0.86444091796875,1.786956787109375,-4.80010986328125,-1.39068603515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.592,0.9902219,0.7883709,0.87056535,0.99817055,0.5605324,0.024349745,-0.16561593,0.87701184,1.2020826,0.3622701,-0.20925358,0.6985759,0.7834441,-0.21237017,-0.30732673,0.706986,0.4553402,-0.36187094,-0.62641406,0.4304867,810.696,802.23444,801.02563,786.1172,805.4579,-0.490966796875,0.04693603515625,0.86444091796875,1.786956787109375,-4.80010986328125,-1.39068603515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.593,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,796.1905,802.6374,803.8461,786.52014,806.26373,-0.490966796875,0.04693603515625,0.86444091796875,1.786956787109375,-4.80010986328125,-1.39068603515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.597,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,792.5641,805.4579,808.2784,790.54944,765.9707,-0.490966796875,0.04693603515625,0.86444091796875,1.786956787109375,-4.80010986328125,-1.39068603515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.597,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,801.02563,805.05493,809.0842,794.9817,812.71063,-0.490966796875,0.04693603515625,0.86444091796875,1.786956787109375,-4.80010986328125,-1.39068603515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.598,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,806.26373,804.2491,804.65204,795.78754,933.9927,-0.490966796875,0.04693603515625,0.86444091796875,1.786956787109375,-4.80010986328125,-1.39068603515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.599,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,806.6667,799.81683,805.8608,797.8022,1227.326,-0.490966796875,0.04693603515625,0.86444091796875,1.786956787109375,-4.80010986328125,-1.39068603515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.599,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,807.8755,798.20514,807.0696,798.60803,1058.4982,-0.490966796875,0.04693603515625,0.86444091796875,1.786956787109375,-4.80010986328125,-1.39068603515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.600,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,794.57874,799.41394,802.6374,801.02563,756.7033,-0.490966796875,0.04693603515625,0.86444091796875,1.786956787109375,-4.80010986328125,-1.39068603515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.600,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,794.57874,800.2198,804.65204,798.20514,710.3663,-0.490966796875,0.04693603515625,0.86444091796875,1.786956787109375,-4.80010986328125,-1.39068603515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.601,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,793.7729,800.6227,800.6227,796.5934,759.12085,-0.490966796875,0.04693603515625,0.86444091796875,1.786956787109375,-4.80010986328125,-1.39068603515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.651,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,792.96704,795.78754,803.0403,804.65204,711.1722,-0.4974365234375,0.04193115234375,0.864013671875,1.734619140625,-5.734710693359375,-2.34771728515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.652,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,792.96704,796.1905,805.05493,815.9341,722.8571,-0.4974365234375,0.04193115234375,0.864013671875,1.734619140625,-5.734710693359375,-2.34771728515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.652,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,778.86444,801.4286,802.6374,795.38464,808.2784,-0.4974365234375,0.04193115234375,0.864013671875,1.734619140625,-5.734710693359375,-2.34771728515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.653,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,774.43225,802.6374,803.0403,789.34064,867.9121,-0.4974365234375,0.04193115234375,0.864013671875,1.734619140625,-5.734710693359375,-2.34771728515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.653,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,801.4286,803.8461,801.02563,794.17584,828.4249,-0.4974365234375,0.04193115234375,0.864013671875,1.734619140625,-5.734710693359375,-2.34771728515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.654,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,809.89014,803.8461,801.02563,794.17584,1005.7143,-0.4974365234375,0.04193115234375,0.864013671875,1.734619140625,-5.734710693359375,-2.34771728515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.654,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,816.337,801.02563,799.81683,788.93774,816.7399,-0.4974365234375,0.04193115234375,0.864013671875,1.734619140625,-5.734710693359375,-2.34771728515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.655,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,810.293,809.4872,801.4286,800.2198,1021.8315,-0.4974365234375,0.04193115234375,0.864013671875,1.734619140625,-5.734710693359375,-2.34771728515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.655,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,793.36993,810.696,801.8315,795.78754,778.0586,-0.4974365234375,0.04193115234375,0.864013671875,1.734619140625,-5.734710693359375,-2.34771728515625,1.0,2.0,1.0,1.0,2.0,85.0,event
10:24:38.656,0.9902219,0.7976341,0.91091424,0.99817055,0.5605324,-0.07324771,-0.1624688,0.87701184,1.2020826,0.20458737,-0.18874352,0.6985759,0.7834441,-0.21489404,-0.30036274,0.706986,0.4553402,-0.4286104,-0.64451826,0.4304867,785.31134,809.0842,802.6374,794.17584,728.0952,-0.4974365234375,0.04193115234375,0.864013671875,1.734619140625,-5.734710693359375,-2.34771728515625,1.0,2.0,1.0,1.0,2.0,85.0,event
