TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
10:16:37.465,1.3341002,0.5525413,0.38885713,1.3946549,0.85271984,-0.06358412,-0.47881034,0.7395216,0.48827872,0.08100374,-0.0701188,1.1750673,0.8294399,-0.21506907,0.013363068,0.8638263,0.55505013,-0.33285517,-0.22988474,0.797807,738.1685,806.26373,799.81683,729.707,685.38464,-0.088134765625,-0.00311279296875,0.99090576171875,2.093505859375,-3.566436767578125,0.306549072265625,1.0,1.0,1.0,1.0,1.0,95.0,event
10:16:37.466,1.3341002,0.5525413,0.38885713,1.3946549,0.85271984,-0.06358412,-0.47881034,0.7395216,0.48827872,0.08100374,-0.0701188,1.1750673,0.8294399,-0.21506907,0.013363068,0.8638263,0.55505013,-0.33285517,-0.22988474,0.797807,738.5714,809.89014,807.47253,737.3626,794.57874,-0.088134765625,-0.00311279296875,0.99090576171875,2.093505859375,-3.566436767578125,0.306549072265625,1.0,1.0,1.0,1.0,1.0,95.0,event
10:16:37.467,1.3341002,0.5525413,0.38885713,1.3946549,0.85271984,-0.06358412,-0.47881034,0.7395216,0.48827872,0.08100374,-0.0701188,1.1750673,0.8294399,-0.21506907,0.013363068,0.8638263,0.55505013,-0.33285517,-0.22988474,0.797807,729.304,812.71063,811.0989,735.7509,831.6484,-0.088134765625,-0.00311279296875,0.99090576171875,2.093505859375,-3.566436767578125,0.306549072265625,1.0,1.0,1.0,1.0,1.0,95.0,event
10:16:37.467,1.3341002,0.5525413,0.38885713,1.3946549,0.85271984,-0.06358412,-0.47881034,0.7395216,0.48827872,0.08100374,-0.0701188,1.1750673,0.8294399,-0.21506907,0.013363068,0.8638263,0.55505013,-0.33285517,-0.22988474,0.797807,691.4286,814.3223,811.9048,703.5165,790.14655,-0.088134765625,-0.00311279296875,0.99090576171875,2.093505859375,-3.566436767578125,0.306549072265625,1.0,1.0,1.0,1.0,1.0,95.0,event
10:16:37.468,1.3341002,0.5525413,0.38885713,1.3946549,0.85271984,-0.06358412,-0.47881034,0.7395216,0.48827872,0.08100374,-0.0701188,1.1750673,0.8294399,-0.21506907,0.013363068,0.8638263,0.55505013,-0.33285517,-0.22988474,0.797807,641.8681,821.978,809.0842,629.3773,819.5604,-0.088134765625,-0.00311279296875,0.99090576171875,2.093505859375,-3.566436767578125,0.306549072265625,1.0,1.0,1.0,1.0,1.0,95.0,event
10:16:37.469,1.3341002,0.5525413,0.38885713,1.3946549,0.85271984,-0.06358412,-0.47881034,0.7395216,0.48827872,0.08100374,-0.0701188,1.1750673,0.8294399,-0.21506907,0.013363068,0.8638263,0.55505013,-0.33285517,-0.22988474,0.797807,625.34796,817.5458,801.02563,598.3516,833.2601,-0.088134765625,-0.00311279296875,0.99090576171875,2.093505859375,-3.566436767578125,0.306549072265625,1.0,1.0,1.0,1.0,1.0,95.0,event
10:16:37.470,1.3341002,0.5525413,0.38885713,1.3946549,0.85271984,-0.06358412,-0.47881034,0.7395216,0.48827872,0.08100374,-0.0701188,1.1750673,0.8294399,-0.21506907,0.013363068,0.8638263,0.55505013,-0.33285517,-0.22988474,0.797807,621.7216,812.3077,799.011,609.2308,851.39197,-0.088134765625,-0.00311279296875,0.99090576171875,2.093505859375,-3.566436767578125,0.306549072265625,1.0,1.0,1.0,1.0,1.0,95.0,event
10:16:37.471,1.3341002,0.5525413,0.38885713,1.3946549,0.85271984,-0.06358412,-0.47881034,0.7395216,0.48827872,0.08100374,-0.0701188,1.1750673,0.8294399,-0.21506907,0.013363068,0.8638263,0.55505013,-0.33285517,-0.22988474,0.797807,573.36993,809.89014,801.4286,605.2015,902.5641,-0.088134765625,-0.00311279296875,0.99090576171875,2.093505859375,-3.566436767578125,0.306549072265625,1.0,1.0,1.0,1.0,1.0,95.0,event
10:16:37.471,1.3341002,0.5525413,0.38885713,1.3946549,0.85271984,-0.06358412,-0.47881034,0.7395216,0.48827872,0.08100374,-0.0701188,1.1750673,0.8294399,-0.21506907,0.013363068,0.8638263,0.55505013,-0.33285517,-0.22988474,0.797807,554.83514,812.71063,804.65204,580.6227,983.1502,-0.088134765625,-0.00311279296875,0.99090576171875,2.093505859375,-3.566436767578125,0.306549072265625,1.0,1.0,1.0,1.0,1.0,95.0,event
10:16:37.472,1.3341002,0.54613304,0.43467945,1.4246451,0.85271984,-0.022856303,-0.45453492,0.75341624,0.48827872,0.08197731,-0.0738655,1.1722004,0.8294399,-0.20619425,0.017113516,0.8841269,0.55505013,-0.33152923,-0.23198481,0.80610776,568.5348,819.9634,810.293,539.5238,728.9011,-0.088134765625,-0.00311279296875,0.99090576171875,2.093505859375,-3.566436767578125,0.306549072265625,1.0,1.0,1.0,1.0,1.0,95.0,event
