TimeStamp,X,Y,Event
10:42:44.5598,693.4,870.1,fixation
10:42:44.5603,695.2,873.0,fixation
10:42:44.5608,695.0,876.3,fixation
10:42:44.5613,695.1,878.3,fixation
10:42:44.5618,695.2,877.0,fixation
10:42:44.5623,695.3,875.3,fixation
10:42:44.5628,695.4,874.8,fixation
10:42:44.5633,695.4,874.4,fixation
10:42:44.5638,695.4,875.1,fixation
10:42:44.5643,695.2,875.7,fixation
10:42:44.5648,694.8,876.4,fixation
10:42:44.5653,694.3,876.3,fixation
10:42:44.5658,693.8,876.3,fixation
10:42:44.5663,693.0,873.8,fixation
10:42:44.5668,692.6,871.4,fixation
10:42:44.5673,693.0,869.5,fixation
10:42:44.5678,693.8,870.4,fixation
10:42:44.5683,694.6,871.7,fixation
10:42:44.5688,693.8,871.8,fixation
10:42:44.5693,692.9,871.5,fixation
10:42:44.5698,691.8,872.6,fixation
10:42:44.5703,691.5,874.2,fixation
10:42:44.5708,693.0,876.6,fixation
10:42:44.5713,695.5,877.7,fixation
10:42:44.5718,698.1,878.9,fixation
10:42:44.5723,697.3,879.4,fixation
10:42:44.5728,695.7,877.9,fixation
10:42:44.5733,694.1,876.5,fixation
10:42:44.5738,694.2,875.0,fixation
10:42:44.5743,694.2,874.8,fixation
10:42:44.5748,694.1,874.8,fixation
10:42:44.5753,694.1,876.2,fixation
10:42:44.5758,694.2,877.7,fixation
10:42:44.5763,694.3,877.3,fixation
10:42:44.5768,694.4,874.9,fixation
10:42:44.5773,694.9,872.5,fixation
10:42:44.5778,695.3,873.0,fixation
10:42:44.5783,695.6,874.3,fixation
10:42:44.5788,695.5,873.1,fixation
10:42:44.5793,695.4,870.6,fixation
10:42:44.5798,695.4,868.3,fixation
10:42:44.5803,695.2,868.8,fixation
10:42:44.5808,694.8,871.5,fixation
10:42:44.5813,693.5,873.9,fixation
10:42:44.5818,692.4,876.6,fixation
10:42:44.5823,691.8,876.9,fixation
10:42:44.5828,692.1,875.6,fixation
10:42:44.5833,692.4,873.9,fixation
10:42:44.5838,692.0,873.7,fixation
10:42:44.5843,691.6,875.2,fixation
10:42:44.5848,692.1,877.0,fixation
10:42:44.5853,694.0,877.8,fixation
10:42:44.5858,695.9,878.6,fixation
10:42:44.5863,696.8,878.0,fixation
10:42:44.5868,696.4,877.5,fixation
10:42:44.5873,695.2,877.4,fixation
10:42:44.5878,694.3,878.3,fixation
10:42:44.5883,694.3,878.6,fixation
10:42:44.5888,695.1,878.4,fixation
10:42:44.5893,695.9,877.3,fixation
10:42:44.5898,695.9,875.6,fixation
10:42:44.5903,694.0,873.2,fixation
10:42:44.5908,692.1,871.0,fixation
10:42:44.5913,690.3,868.4,fixation
10:42:44.5918,690.6,866.6,fixation
10:42:44.5923,692.6,868.7,fixation
10:42:44.5928,694.1,872.0,fixation
10:42:44.5933,695.0,875.9,fixation
10:42:44.5938,693.2,876.5,fixation
10:42:44.5943,691.9,876.9,fixation
10:42:44.5948,691.6,876.7,fixation
10:42:44.5953,692.9,876.8,fixation
10:42:44.5958,694.4,877.2,fixation
10:42:44.5963,695.3,877.7,fixation
10:42:44.5968,695.2,877.9,fixation
10:42:44.5973,694.8,878.0,fixation
10:42:44.5978,694.4,876.0,fixation
10:42:44.5983,694.4,873.7,fixation
10:42:44.5988,694.5,871.3,fixation
10:42:44.5993,694.6,871.8,fixation
10:42:44.5998,694.8,872.5,fixation
10:42:44.6003,695.1,872.1,fixation
10:42:44.6008,695.3,871.0,fixation
10:42:44.6013,695.5,871.3,fixation
10:42:44.6018,695.2,872.7,fixation
10:42:44.6023,695.0,874.0,fixation
10:42:44.6028,695.0,874.0,fixation
10:42:44.6033,695.8,873.9,fixation
10:42:44.6038,696.6,873.8,fixation
