TimeStamp,X,Y,Event
11:21:08.3536,.,.,blink
11:21:8.3541,.,.,blink
11:21:8.35460,.,.,blink
11:21:8.3551,.,.,blink
11:21:8.3556,.,.,blink
11:21:8.35610,.,.,blink
11:21:8.3566,.,.,blink
11:21:8.3571,.,.,blink
11:21:8.35760,.,.,blink
11:21:8.3581,.,.,blink
11:21:8.35860,.,.,blink
11:21:8.3591,.,.,blink
11:21:8.3596,.,.,blink
11:21:8.36010,.,.,blink
11:21:8.3606,.,.,blink
11:21:8.3611,.,.,blink
11:21:8.36160,.,.,blink
11:21:8.3621,.,.,blink
11:21:8.3626,.,.,blink
11:21:8.36310,.,.,blink
11:21:8.3636,.,.,blink
11:21:8.3641,.,.,blink
11:21:8.36460,.,.,blink
11:21:8.3651,.,.,blink
11:21:8.3656,.,.,blink
11:21:8.36610,.,.,blink
11:21:8.3666,.,.,blink
11:21:8.3671,.,.,blink
11:21:8.36760,.,.,blink
11:21:8.3681,.,.,blink
11:21:8.3686,.,.,blink
11:21:8.36910,.,.,blink
11:21:8.3696,.,.,blink
11:21:8.3701,.,.,blink
11:21:8.37060,.,.,blink
11:21:8.3711,.,.,blink
11:21:8.3716,.,.,blink
11:21:8.37210,.,.,blink
11:21:8.3726,.,.,blink
11:21:8.3731,.,.,blink
11:21:8.37360,.,.,blink
11:21:8.3741,.,.,blink
11:21:8.37460,.,.,blink
11:21:8.3751,.,.,blink
11:21:8.3756,.,.,blink
11:21:8.37610,.,.,blink
11:21:8.3766,.,.,blink
11:21:8.3771,.,.,blink
11:21:8.37760,.,.,blink
11:21:8.3781,.,.,blink
11:21:8.3786,.,.,blink
11:21:8.37910,.,.,blink
11:21:8.3796,.,.,blink
11:21:8.3801,.,.,blink
11:21:8.38060,.,.,blink
11:21:8.3811,.,.,blink
11:21:8.3816,.,.,blink
11:21:8.38210,.,.,blink
11:21:8.3826,.,.,blink
11:21:8.3831,.,.,blink
11:21:8.38360,.,.,blink
11:21:8.3841,.,.,blink
11:21:8.3846,.,.,blink
11:21:8.38510,.,.,blink
11:21:8.3856,.,.,blink
11:21:8.3861,.,.,blink
11:21:8.38660,.,.,blink
11:21:8.3871,.,.,blink
11:21:8.3876,.,.,blink
11:21:8.38810,.,.,blink
11:21:8.3886,.,.,blink
11:21:8.38910,.,.,blink
11:21:8.3896,.,.,blink
