TimeStamp,X,Y,Event
10:23:16.1482,-1012.1,203.2,fixation
10:23:16.1486,-1011.1,203.0,fixation
10:23:16.1490,-1012.9,201.5,fixation
10:23:16.1495,-1019.4,202.4,fixation
10:23:16.15,-1020.7,204.9,fixation
10:23:16.1504,-1017.3,207.1,fixation
10:23:16.1509,-1008.6,204.6,fixation
10:23:16.1514,-1003.9,200.1,fixation
10:23:16.1518,-1003.5,201.7,fixation
10:23:16.1523,-1003.1,207.1,fixation
10:23:16.1528,-1003.7,211.2,fixation
10:23:16.1532,-1004.9,209.5,fixation
10:23:16.1536,-1005.8,208.0,fixation
10:23:16.1541,-1006.2,208.1,fixation
10:23:16.1546,-1010.3,210.3,fixation
10:23:16.1550,-1014.5,210.0,fixation
10:23:16.1555,-1018.7,209.7,fixation
10:23:16.156,-1018.3,207.8,fixation
10:23:16.1564,-1017.8,206.3,fixation
10:23:16.1569,-1017.3,204.7,fixation
10:23:16.1574,-1016.2,201.1,fixation
10:23:16.1578,-1015.4,198.2,fixation
10:23:16.1583,-1014.4,197.9,fixation
10:23:16.1588,-1013.6,200.1,fixation
10:23:16.1592,-1011.6,207.0,fixation
10:23:16.1596,-1009.8,211.4,fixation
10:23:16.1601,-1008.9,217.7,fixation
10:23:16.1606,-1009.0,219.2,fixation
10:23:16.1610,-1009.1,219.5,fixation
10:23:16.1615,-1009.4,217.3,fixation
10:23:16.162,-1008.2,213.7,fixation
10:23:16.1624,-1007.4,211.6,fixation
10:23:16.1629,-1006.4,210.6,fixation
10:23:16.1634,-1006.8,209.0,fixation
10:23:16.1638,-1009.6,206.4,fixation
10:23:16.1642,-1012.3,206.0,fixation
10:23:16.1647,-1016.8,208.3,fixation
10:23:16.1652,-1018.8,209.9,fixation
10:23:16.1656,-1016.7,208.3,fixation
10:23:16.1661,-1012.5,206.5,fixation
10:23:16.1666,-1009.2,208.6,fixation
10:23:16.1670,-1010.1,211.8,fixation
10:23:16.1675,-1011.8,204.3,fixation
10:23:16.168,-1012.6,194.3,fixation
10:23:16.1684,-1013.5,188.1,fixation
10:23:16.1688,-1012.5,191.3,fixation
10:23:16.1693,-1011.3,194.9,fixation
10:23:16.1698,-1012.6,196.0,fixation
10:23:16.1702,-1015.0,197.8,fixation
10:23:16.1707,-1017.3,202.3,fixation
10:23:16.1712,-1020.9,207.1,fixation
10:23:16.1716,-1044.8,224.2,fixation
10:23:16.1721,-1068.6,238.7,fixation
10:23:16.1726,-1071.0,245.6,fixation
10:23:16.1730,-1051.3,238.6,fixation
10:23:16.1734,-1029.5,230.3,fixation
10:23:16.1739,-1018.4,224.6,fixation
10:23:16.1744,-1009.4,219.4,fixation
10:23:16.1748,-1005.8,218.3,fixation
10:23:16.1753,-1009.3,220.6,fixation
10:23:16.1758,-1015.3,211.2,fixation
10:23:16.1762,-1017.0,198.8,fixation
10:23:16.1767,-1017.5,190.1,fixation
10:23:16.1772,-1014.5,203.4,fixation
10:23:16.1776,-1012.3,217.2,fixation
10:23:16.1781,-1011.0,226.2,fixation
10:23:16.1786,-1010.3,225.2,fixation
10:23:16.1791,-1009.5,224.1,fixation
10:23:16.1795,-1009.2,221.5,fixation
10:23:16.18,-1009.1,218.7,fixation
10:23:16.1805,-1009.2,215.8,fixation
10:23:16.1809,-1009.4,215.5,fixation
10:23:16.1814,-1012.2,216.1,fixation
10:23:16.1819,-1014.9,211.8,fixation
10:23:16.1823,-1017.2,205.5,fixation
10:23:16.1828,-1015.6,197.8,fixation
10:23:16.1833,-1013.6,199.9,fixation
10:23:16.1837,-1011.9,204.2,fixation
10:23:16.1842,-1011.0,208.9,fixation
10:23:16.1847,-1010.5,208.6,fixation
10:23:16.1852,-1012.1,207.2,fixation
10:23:16.1856,-1015.8,205.3,fixation
10:23:16.1861,-1018.5,202.9,fixation
10:23:16.1866,-1017.6,207.4,fixation
10:23:16.1870,-1015.4,212.9,fixation
10:23:16.1875,-1014.7,218.3,fixation
10:23:16.188,-1015.7,217.0,fixation
10:23:16.1884,-1016.2,215.5,fixation
10:23:16.1889,-1014.0,214.9,fixation
10:23:16.1894,-1004.9,212.5,fixation
10:23:16.1898,-996.0,206.2,fixation
10:23:16.1903,-994.2,198.1,fixation
10:23:16.1908,-999.2,192.7,fixation
10:23:16.1913,-1004.6,193.0,fixation
10:23:16.1917,-1005.8,196.8,fixation
10:23:16.1922,-1009.0,201.4,fixation
10:23:16.1927,-1011.1,206.8,fixation
10:23:16.1931,-1012.5,211.9,fixation
10:23:16.1936,-1012.0,216.2,fixation
10:23:16.1941,-1012.1,215.6,fixation
10:23:16.1945,-1008.6,208.0,fixation
10:23:16.195,-1005.1,200.4,fixation
10:23:16.1955,-1001.4,195.3,fixation
10:23:16.1959,-1000.5,194.9,fixation
10:23:16.1964,-999.7,194.5,fixation
10:23:16.1969,-1001.2,193.1,fixation
10:23:16.1974,-1003.6,190.3,fixation
10:23:16.1978,-1009.1,188.7,fixation
10:23:16.1983,-1011.8,195.2,fixation
10:23:16.1988,-1014.4,203.6,fixation
10:23:16.1992,-1015.8,210.3,fixation
10:23:16.1997,-1017.7,209.8,fixation
10:23:16.2002,-1021.7,219.1,fixation
10:23:16.2006,-1025.5,229.6,fixation
10:23:16.2011,-1029.4,237.6,fixation
10:23:16.2016,-1024.1,229.8,fixation
10:23:16.2020,-1017.1,220.6,fixation
10:23:16.2025,-1010.2,214.2,fixation
10:23:16.203,-1010.6,214.9,fixation
10:23:16.2035,-1008.1,215.2,fixation
10:23:16.2039,-1005.2,217.8,fixation
10:23:16.2044,-1001.5,218.9,fixation
10:23:16.2049,-1001.1,211.4,fixation
10:23:16.2053,-1001.1,201.0,fixation
10:23:16.2058,-1003.6,191.7,fixation
10:23:16.2063,-1005.3,191.7,fixation
10:23:16.2067,-1007.2,192.2,fixation
10:23:16.2072,-1009.4,192.8,fixation
10:23:16.2077,-1011.7,193.5,fixation
10:23:16.2081,-1014.5,194.6,fixation
10:23:16.2086,-1015.3,194.9,fixation
10:23:16.2091,-1014.8,190.6,fixation
10:23:16.2096,-1013.6,181.9,fixation
10:23:16.2100,-1012.4,173.0,fixation
10:23:16.2105,-1011.4,168.2,fixation
10:23:16.211,-1009.6,176.4,fixation
10:23:16.2114,-1007.7,184.8,fixation
10:23:16.2119,-1006.5,200.4,fixation
10:23:16.2124,-1004.2,206.3,fixation
10:23:16.2128,-1001.5,213.4,fixation
10:23:16.2133,-999.4,213.8,fixation
10:23:16.2138,-998.4,205.7,fixation
10:23:16.2142,-997.8,196.4,fixation
10:23:16.2147,-1000.3,192.4,fixation
10:23:16.2152,-1006.9,199.0,fixation
10:23:16.2157,-1011.5,204.8,fixation
10:23:16.2161,-1011.0,204.0,fixation
10:23:16.2166,-1007.1,201.8,fixation
10:23:16.2171,-1002.8,198.2,fixation
10:23:16.2175,-997.9,195.0,fixation
10:23:16.218,-992.9,191.8,fixation
10:23:16.2185,-992.9,191.4,fixation
10:23:16.2189,-996.1,192.2,fixation
10:23:16.2194,-1000.0,194.1,fixation
10:23:16.2199,-1001.2,195.5,fixation
10:23:16.2203,-1001.3,199.7,fixation
10:23:16.2208,-1003.8,207.3,fixation
10:23:16.2213,-1005.3,213.3,fixation
10:23:16.2217,-1006.0,215.6,fixation
10:23:16.2221,-1003.5,213.2,fixation
10:23:16.2226,-1005.0,201.2,fixation
10:23:16.2231,-1007.7,189.7,fixation
10:23:16.2235,-1007.5,187.4,fixation
10:23:16.224,-1004.6,196.6,fixation
10:23:16.2245,-1002.3,199.1,fixation
10:23:16.2249,-1001.6,194.3,fixation
10:23:16.2254,-1000.9,189.1,fixation
10:23:16.2259,-1000.2,190.4,fixation
10:23:16.2263,-1000.7,190.0,fixation
10:23:16.2267,-1001.5,186.4,fixation
10:23:16.2272,-1004.7,184.2,fixation
10:23:16.2277,-1006.8,182.0,fixation
10:23:16.2281,-1007.5,183.1,fixation
10:23:16.2286,-998.5,193.1,fixation
10:23:16.2291,-990.6,203.3,fixation
10:23:16.2295,-987.0,202.9,fixation
10:23:16.23,-990.2,192.3,fixation
10:23:16.2305,-993.1,192.1,fixation
10:23:16.2309,-992.7,202.5,fixation
10:23:16.2313,-992.5,212.1,fixation
10:23:16.2318,-993.6,210.9,fixation
10:23:16.2323,-995.7,209.3,fixation
10:23:16.2327,-998.7,200.0,fixation
10:23:16.2332,-1000.8,191.2,fixation
10:23:16.2337,-1001.4,188.0,fixation
10:23:16.2341,-1015.8,204.4,fixation
10:23:16.2346,-1029.9,221.8,fixation
10:23:16.2351,-1032.0,228.9,fixation
10:23:16.2355,-1019.4,226.0,fixation
10:23:16.2359,-1001.9,220.4,fixation
10:23:16.2364,-997.4,213.5,fixation
10:23:16.2369,-995.4,206.0,fixation
10:23:16.2373,-998.3,201.6,fixation
10:23:16.2378,-1000.8,203.8,fixation
10:23:16.2383,-1000.7,205.6,fixation
10:23:16.2387,-1000.7,206.2,fixation
10:23:16.2392,-1001.0,202.6,fixation
10:23:16.2397,-998.8,197.2,fixation
10:23:16.2401,-996.6,191.7,fixation
10:23:16.2406,-996.2,191.2,fixation
10:23:16.2411,-1002.4,193.5,fixation
10:23:16.2416,-1008.2,200.7,fixation
10:23:16.2420,-1011.4,204.8,fixation
10:23:16.2425,-1009.9,205.1,fixation
10:23:16.243,-1004.0,199.0,fixation
10:23:16.2434,-998.6,195.3,fixation
10:23:16.2439,-993.4,194.1,fixation
10:23:16.2444,-993.0,194.5,fixation
10:23:16.2448,-995.4,195.9,fixation
10:23:16.2453,-998.8,197.0,fixation
10:23:16.2458,-1002.1,197.9,fixation
10:23:16.2462,-1002.6,198.9,fixation
10:23:16.2467,-1002.1,199.5,fixation
10:23:16.2472,-1001.0,200.1,fixation
10:23:16.2477,-1002.4,200.2,fixation
10:23:16.2481,-1004.3,200.7,fixation
10:23:16.2486,-1006.1,210.2,fixation
10:23:16.2491,-1006.4,219.4,fixation
10:23:16.2495,-1006.7,228.5,fixation
10:23:16.25,-1004.4,227.3,fixation
10:23:16.2505,-1000.8,225.6,fixation
10:23:16.2509,-997.2,217.0,fixation
10:23:16.2514,-996.8,208.1,fixation
10:23:16.2519,-997.2,198.0,fixation
10:23:16.2523,-997.6,194.9,fixation
10:23:16.2528,-997.8,193.4,fixation
10:23:16.2533,-1002.3,192.0,fixation
10:23:16.2538,-1006.8,191.0,fixation
10:23:16.2542,-1010.8,190.2,fixation
10:23:16.2547,-1010.1,189.0,fixation
10:23:16.2552,-1009.4,187.1,fixation
10:23:16.2556,-1010.2,185.2,fixation
10:23:16.2561,-1011.1,187.6,fixation
10:23:16.2566,-1003.2,189.5,fixation
10:23:16.2570,-994.2,192.1,fixation
10:23:16.2575,-985.3,192.8,fixation
10:23:16.258,-986.0,194.6,fixation
10:23:16.2584,-987.6,195.2,fixation
10:23:16.2589,-989.5,194.2,fixation
10:23:16.2594,-990.6,192.9,fixation
10:23:16.2599,-991.5,192.0,fixation
10:23:16.2603,-992.9,191.8,fixation
10:23:16.2608,-992.5,194.1,fixation
10:23:16.2613,-990.2,194.7,fixation
10:23:16.2617,-987.2,195.2,fixation
10:23:16.2622,-988.9,194.3,fixation
10:23:16.2627,-991.6,200.6,fixation
10:23:16.2631,-993.7,206.8,fixation
10:23:16.2636,-992.8,211.9,fixation
10:23:16.2641,-994.7,208.2,fixation
10:23:16.2645,-997.4,200.5,fixation
10:23:16.265,-997.6,191.9,fixation
10:23:16.2655,-995.2,190.8,fixation
10:23:16.266,-993.7,194.4,fixation
10:23:16.2664,-995.9,198.4,fixation
10:23:16.2669,-1001.8,198.9,fixation
10:23:16.2674,-1006.6,196.7,fixation
10:23:16.2678,-1010.6,195.1,fixation
10:23:16.2683,-1010.9,197.4,fixation
10:23:16.2688,-1011.5,202.3,fixation
10:23:16.2692,-1011.7,206.3,fixation
10:23:16.2697,-1003.8,202.4,fixation
10:23:16.2702,-995.3,198.3,fixation
10:23:16.2706,-990.7,189.7,fixation
10:23:16.2711,-995.3,184.8,fixation
10:23:16.2716,-999.7,182.2,fixation
10:23:16.2721,-999.0,185.7,fixation
10:23:16.2725,-996.5,189.9,fixation
10:23:16.273,-995.6,192.3,fixation
10:23:16.2735,-995.8,194.7,fixation
10:23:16.2739,-997.1,197.1,fixation
10:23:16.2744,-998.2,198.5,fixation
10:23:16.2749,-999.4,198.2,fixation
10:23:16.2753,-996.1,193.0,fixation
10:23:16.2758,-991.6,188.2,fixation
10:23:16.2763,-988.2,185.2,fixation
10:23:16.2767,-989.4,186.2,fixation
10:23:16.2772,-990.4,189.4,fixation
10:23:16.2777,-990.3,191.5,fixation
10:23:16.2782,-990.1,193.7,fixation
10:23:16.2786,-989.0,192.3,fixation
10:23:16.2791,-988.2,190.2,fixation
10:23:16.2796,-987.6,188.1,fixation
10:23:16.2800,-987.7,187.2,fixation
10:23:16.2805,-987.1,186.3,fixation
10:23:16.281,-986.2,184.5,fixation
10:23:16.2814,-984.7,181.3,fixation
10:23:16.2819,-983.6,179.0,fixation
10:23:16.2824,-982.7,179.9,fixation
10:23:16.2828,-983.1,182.5,fixation
10:23:16.2833,-988.6,187.8,fixation
10:23:16.2838,-993.9,191.1,fixation
10:23:16.2842,-999.1,193.3,fixation
10:23:16.2846,-999.2,193.0,fixation
10:23:16.2851,-991.2,190.6,fixation
10:23:16.2856,-983.1,189.2,fixation
10:23:16.2860,-981.6,186.8,fixation
10:23:16.2865,-988.3,182.0,fixation
10:23:16.287,-995.0,179.2,fixation
10:23:16.2874,-989.2,175.4,fixation
10:23:16.2879,-983.1,175.5,fixation
10:23:16.2884,-977.2,178.3,fixation
10:23:16.2888,-977.5,183.3,fixation
10:23:16.2892,-978.0,188.0,fixation
10:23:16.2897,-979.0,184.3,fixation
10:23:16.2902,-982.7,182.1,fixation
10:23:16.2906,-986.2,179.9,fixation
10:23:16.2911,-989.2,182.2,fixation
10:23:16.2916,-985.7,181.4,fixation
10:23:16.2920,-982.5,175.9,fixation
10:23:16.2925,-979.2,169.8,fixation
10:23:16.293,-979.3,165.1,fixation
10:23:16.2934,-979.6,164.9,fixation
10:23:16.2938,-980.5,164.6,fixation
10:23:16.2943,-980.9,164.1,fixation
10:23:16.2948,-981.0,162.1,fixation
10:23:16.2952,-980.4,158.4,fixation
10:23:16.2957,-980.4,154.8,fixation
10:23:16.2962,-979.9,152.9,fixation
10:23:16.2966,-978.6,161.7,fixation
10:23:16.2971,-976.9,170.5,fixation
10:23:16.2976,-975.0,180.5,fixation
10:23:16.2980,-973.8,181.4,fixation
