TimeStamp,X,Y,Event
12:18:20.9609,562.7,772.1,fixation
12:18:20.9613,561.8,773.6,fixation
12:18:20.9618,560.9,775.4,fixation
12:18:20.9623,560.9,775.7,fixation
12:18:20.9627,561.1,776.0,fixation
12:18:20.9632,561.5,776.0,fixation
12:18:20.9637,561.8,775.5,fixation
12:18:20.9641,561.8,774.4,fixation
12:18:20.9645,561.2,773.4,fixation
12:18:20.965,560.6,773.0,fixation
12:18:20.9655,560.2,773.5,fixation
12:18:20.9659,560.2,773.8,fixation
12:18:20.9664,560.4,773.8,fixation
12:18:20.9669,560.4,773.4,fixation
12:18:20.9673,560.4,773.3,fixation
12:18:20.9678,560.3,773.4,fixation
12:18:20.9683,560.3,773.4,fixation
12:18:20.9687,560.4,773.3,fixation
12:18:20.9691,560.5,773.3,fixation
12:18:20.9696,560.4,773.6,fixation
12:18:20.9701,560.3,773.8,fixation
12:18:20.9705,560.3,774.0,fixation
12:18:20.971,560.6,773.8,fixation
12:18:20.9715,561.1,773.7,fixation
12:18:20.9719,561.5,774.2,fixation
12:18:20.9724,561.6,775.1,fixation
12:18:20.9729,561.4,775.9,fixation
12:18:20.9733,561.3,776.2,fixation
12:18:20.9737,562.3,776.2,fixation
12:18:20.9742,563.4,776.4,fixation
12:18:20.9747,563.6,776.5,fixation
12:18:20.9751,562.7,776.8,fixation
12:18:20.9756,561.8,776.8,fixation
12:18:20.9761,561.9,775.6,fixation
12:18:20.9765,562.2,774.5,fixation
12:18:20.977,562.5,773.5,fixation
12:18:20.9775,562.7,775.3,fixation
12:18:20.9779,562.8,777.0,fixation
12:18:20.9784,562.9,778.1,fixation
12:18:20.9789,563.3,777.0,fixation
12:18:20.9794,563.6,775.9,fixation
12:18:20.9798,563.6,775.4,fixation
12:18:20.9803,563.2,775.4,fixation
12:18:20.9808,562.7,775.4,fixation
12:18:20.9812,561.5,775.2,fixation
12:18:20.9817,560.5,775.5,fixation
12:18:20.9822,560.4,775.7,fixation
12:18:20.9826,561.3,775.7,fixation
12:18:20.9831,562.1,776.8,fixation
12:18:20.9836,561.9,778.1,fixation
12:18:20.9840,561.8,778.8,fixation
12:18:20.9845,561.6,778.2,fixation
12:18:20.985,561.3,777.5,fixation
12:18:20.9855,561.0,777.5,fixation
12:18:20.9859,561.2,777.5,fixation
12:18:20.9864,561.7,777.5,fixation
12:18:20.9869,562.8,778.0,fixation
12:18:20.9873,563.5,778.5,fixation
12:18:20.9878,563.5,778.5,fixation
12:18:20.9883,562.3,777.9,fixation
12:18:20.9887,561.2,777.4,fixation
12:18:20.9892,560.6,777.3,fixation
12:18:20.9897,560.4,778.8,fixation
12:18:20.9901,560.8,780.7,fixation
12:18:20.9906,561.3,782.7,fixation
12:18:20.9911,562.1,781.3,fixation
12:18:20.9916,562.3,779.5,fixation
12:18:20.9920,562.4,777.6,fixation
12:18:20.9925,562.2,777.6,fixation
12:18:20.993,562.0,777.5,fixation
12:18:20.9934,561.4,778.7,fixation
12:18:20.9939,560.8,780.1,fixation
12:18:20.9944,560.1,782.5,fixation
12:18:20.9948,559.9,783.6,fixation
12:18:20.9953,559.8,783.9,fixation
12:18:20.9958,559.8,783.2,fixation
12:18:20.9962,560.0,781.8,fixation
12:18:20.9967,560.3,781.0,fixation
12:18:20.9972,560.8,780.6,fixation
12:18:20.9977,561.3,780.9,fixation
12:18:20.9981,561.5,781.2,fixation
12:18:20.9986,561.4,782.1,fixation
12:18:20.9991,561.3,783.0,fixation
12:18:20.9995,561.3,782.8,fixation
12:18:21.,561.0,781.6,fixation
12:18:21.0005,560.6,781.7,fixation
12:18:21.0009,560.1,783.1,fixation
12:18:21.0014,559.9,784.3,fixation
12:18:21.0019,560.0,784.1,fixation
12:18:21.0023,560.0,783.8,fixation
12:18:21.0028,560.1,783.5,fixation
12:18:21.0033,561.5,783.6,fixation
