TimeStamp,X,Y,Event
12:22:07.0634,459.7,219.4,fixation
12:22:7.06389,460.2,220.5,fixation
12:22:7.06438,461.0,220.8,fixation
12:22:7.06488,461.4,221.3,fixation
12:22:7.06537,461.9,220.9,fixation
12:22:7.06586,463.4,219.6,fixation
12:22:7.06635,463.9,220.8,fixation
12:22:7.06685,464.3,222.3,fixation
12:22:7.06734,465.1,222.1,fixation
12:22:7.06783,465.2,220.7,fixation
12:22:7.06833,464.8,218.6,fixation
12:22:7.06882,464.2,215.5,fixation
12:22:7.06931,464.4,214.3,fixation
12:22:7.06980,464.5,216.1,fixation
12:22:7.0703,464.6,218.9,fixation
12:22:7.07079,465.8,220.5,fixation
12:22:7.07128,465.3,219.6,fixation
12:22:7.07177,464.4,222.3,fixation
12:22:7.07227,464.1,219.7,fixation
12:22:7.07276,463.6,216.5,fixation
12:22:7.07325,463.4,216.2,fixation
12:22:7.07374,464.1,216.7,fixation
12:22:7.07424,464.6,217.8,fixation
12:22:7.07473,464.1,218.5,fixation
12:22:7.07522,463.4,216.8,fixation
12:22:7.07572,463.4,217.1,fixation
12:22:7.07621,463.8,218.1,fixation
12:22:7.07670,463.6,217.3,fixation
12:22:7.07719,464.3,218.2,fixation
12:22:7.07769,465.3,219.9,fixation
12:22:7.07818,465.6,220.9,fixation
12:22:7.07867,465.6,221.7,fixation
12:22:7.07916,464.2,219.6,fixation
12:22:7.07966,463.0,218.3,fixation
12:22:7.08015,462.3,218.3,fixation
12:22:7.08064,460.8,217.7,fixation
12:22:7.08113,460.9,218.1,fixation
12:22:7.08163,461.0,219.6,fixation
12:22:7.08212,461.3,218.2,fixation
12:22:7.08261,461.9,218.2,fixation
12:22:7.08311,463.3,222.1,fixation
12:22:7.08360,464.4,224.0,fixation
12:22:7.08409,465.7,225.8,fixation
12:22:7.08458,466.0,224.2,fixation
12:22:7.08508,466.3,219.8,fixation
12:22:7.08557,466.4,218.3,fixation
12:22:7.08606,466.1,219.2,fixation
12:22:7.08655,465.7,219.9,fixation
12:22:7.08705,464.7,219.5,fixation
12:22:7.08754,465.1,219.1,fixation
12:22:7.08803,465.5,219.7,fixation
12:22:7.08852,464.0,220.5,fixation
12:22:7.08902,462.7,220.2,fixation
12:22:7.08951,462.8,219.5,fixation
12:22:7.09000,461.8,219.2,fixation
12:22:7.0905,461.0,220.9,fixation
12:22:7.09099,461.1,221.7,fixation
12:22:7.09148,461.4,220.0,fixation
12:22:7.09197,461.4,219.2,fixation
12:22:7.09247,460.4,219.0,fixation
12:22:7.09296,462.1,220.1,fixation
12:22:7.09345,462.4,221.1,fixation
12:22:7.09394,462.2,220.5,fixation
12:22:7.09444,461.8,219.5,fixation
12:22:7.09493,461.2,219.5,fixation
12:22:7.09542,461.0,219.2,fixation
12:22:7.09592,461.1,218.9,fixation
12:22:7.09641,461.3,218.8,fixation
12:22:7.09690,461.4,218.6,fixation
12:22:7.09739,461.6,219.0,fixation
12:22:7.09789,462.7,221.9,fixation
12:22:7.09838,463.3,221.3,fixation
12:22:7.09887,463.1,219.6,fixation
12:22:7.09936,462.6,221.9,fixation
12:22:7.09986,462.6,222.0,fixation
12:22:7.10035,463.6,221.7,fixation
12:22:7.10084,464.8,221.2,fixation
12:22:7.10133,465.7,219.3,fixation
12:22:7.10183,465.9,218.2,fixation
12:22:7.10232,465.9,218.5,fixation
12:22:7.10281,464.7,216.8,fixation
12:22:7.10331,464.4,217.8,fixation
12:22:7.10380,465.6,218.8,fixation
12:22:7.10429,466.0,217.3,fixation
12:22:7.10478,466.3,216.5,fixation
12:22:7.10528,465.8,218.5,fixation
12:22:7.10577,465.2,219.6,fixation
12:22:7.10626,464.0,220.9,fixation
12:22:7.10675,462.0,220.1,fixation
12:22:7.10725,462.0,219.3,fixation
12:22:7.10774,462.2,219.5,fixation
12:22:7.10823,462.2,217.3,fixation
12:22:7.10872,462.1,217.6,fixation
12:22:7.10922,461.9,217.7,fixation
12:22:7.10971,462.0,218.9,fixation
12:22:7.11020,462.9,220.3,fixation
12:22:7.1107,463.6,219.2,fixation
12:22:7.11119,463.9,218.2,fixation
12:22:7.11168,464.8,218.2,fixation
12:22:7.11217,466.5,217.9,fixation
12:22:7.11267,466.1,215.9,fixation
12:22:7.11316,465.1,215.2,fixation
12:22:7.11365,465.0,218.2,fixation
12:22:7.11414,464.5,219.0,fixation
12:22:7.11464,460.3,218.0,fixation
12:22:7.11513,458.8,216.9,fixation
12:22:7.11562,459.2,217.2,fixation
12:22:7.11612,460.2,218.1,fixation
12:22:7.11661,461.9,218.8,fixation
12:22:7.11710,463.2,220.3,fixation
12:22:7.11759,464.1,220.8,fixation
12:22:7.11809,466.4,221.1,fixation
12:22:7.11858,467.1,220.7,fixation
12:22:7.11907,467.3,220.6,fixation
12:22:7.11956,467.3,221.9,fixation
12:22:7.12006,466.4,222.8,fixation
12:22:7.12055,465.7,221.0,fixation
12:22:7.12104,463.7,218.1,fixation
12:22:7.12153,461.8,215.9,fixation
12:22:7.12203,460.9,215.4,fixation
12:22:7.12252,461.1,217.1,fixation
12:22:7.12301,462.8,217.5,fixation
12:22:7.12351,463.2,215.4,fixation
12:22:7.12400,462.9,214.4,fixation
12:22:7.12449,463.8,217.5,fixation
12:22:7.12498,465.1,219.0,fixation
12:22:7.12548,465.5,218.0,fixation
12:22:7.12597,465.5,219.3,fixation
12:22:7.12646,465.2,221.0,fixation
12:22:7.12695,464.9,221.6,fixation
12:22:7.12745,464.7,222.0,fixation
12:22:7.12794,464.7,220.1,fixation
12:22:7.12843,464.7,218.3,fixation
12:22:7.12892,464.5,218.2,fixation
12:22:7.12942,462.7,214.2,fixation
12:22:7.12991,462.0,213.5,fixation
12:22:7.13040,462.3,215.6,fixation
12:22:7.1309,463.2,216.1,fixation
12:22:7.13139,464.8,217.3,fixation
12:22:7.13188,465.8,217.6,fixation
12:22:7.13237,465.8,218.1,fixation
12:22:7.13287,465.5,217.6,fixation
12:22:7.13336,465.4,216.1,fixation
12:22:7.13385,465.2,216.3,fixation
12:22:7.13434,465.4,219.0,fixation
12:22:7.13484,465.8,220.3,fixation
12:22:7.13533,466.0,219.3,fixation
12:22:7.13582,466.5,218.5,fixation
12:22:7.13631,467.6,218.8,fixation
12:22:7.13681,467.9,219.7,fixation
12:22:7.13730,468.2,219.9,fixation
12:22:7.13779,468.6,220.8,fixation
12:22:7.13829,467.6,222.3,fixation
12:22:7.13878,467.9,224.3,fixation
12:22:7.13927,468.8,225.8,fixation
12:22:7.13976,467.9,224.1,fixation
12:22:7.14026,465.3,221.5,fixation
12:22:7.14075,463.4,217.0,fixation
12:22:7.14124,462.6,215.3,fixation
12:22:7.14173,463.7,218.9,fixation
12:22:7.14223,464.9,220.7,fixation
