TimeStamp,X,Y,Event
10:28:31.5695,346.1,261.6,saccade
10:28:31.57,344.2,262.4,saccade
10:28:31.5705,343.6,263.0,saccade
10:28:31.5709,343.5,262.6,saccade
10:28:31.5714,343.4,262.1,saccade
10:28:31.5719,343.4,262.1,saccade
10:28:31.5724,342.7,261.9,saccade
10:28:31.5728,341.8,263.1,saccade
10:28:31.5733,340.7,264.5,saccade
10:28:31.5738,340.4,264.5,saccade
10:28:31.5742,339.6,262.5,saccade
10:28:31.5747,338.6,260.4,saccade
10:28:31.5752,336.1,258.2,saccade
10:28:31.5756,334.2,256.7,saccade
10:28:31.5761,331.7,255.4,saccade
10:28:31.5766,329.4,255.4,saccade
10:28:31.5770,326.4,255.4,saccade
10:28:31.5775,323.0,256.5,saccade
10:28:31.578,320.8,258.0,saccade
10:28:31.5785,318.5,259.6,saccade
10:28:31.5789,316.9,259.7,saccade
10:28:31.5794,312.8,259.3,saccade
10:28:31.5799,309.7,257.0,saccade
10:28:31.5803,306.8,254.8,saccade
10:28:31.5808,305.8,252.9,saccade
10:28:31.5813,303.2,253.3,saccade
10:28:31.5817,301.2,253.6,saccade
10:28:31.5822,299.1,252.2,saccade
10:28:31.5827,298.5,250.4,saccade
10:28:31.5831,297.6,248.5,saccade
10:28:31.5836,297.4,248.4,saccade
10:28:31.5841,297.2,248.2,saccade
10:28:31.5846,297.2,248.2,saccade
10:28:31.5850,298.0,248.2,saccade
10:28:31.5855,298.9,248.2,saccade
10:28:31.586,299.9,247.5,saccade
10:28:31.5864,301.6,246.8,saccade
10:28:31.5869,304.7,246.3,saccade
10:28:31.5874,308.7,246.7,saccade
10:28:31.5878,312.2,247.0,saccade
10:28:31.5883,313.8,247.2,saccade
10:28:31.5888,314.3,247.7,saccade
10:28:31.5892,315.2,248.1,saccade
10:28:31.5897,316.3,248.4,saccade
10:28:31.5902,318.1,246.6,saccade
10:28:31.5907,320.3,244.7,saccade
10:28:31.5911,323.2,243.0,saccade
10:28:31.5916,326.8,243.2,saccade
10:28:31.5921,329.1,243.6,saccade
10:28:31.5925,332.2,244.0,saccade
10:28:31.593,334.2,244.3,saccade
10:28:31.5935,335.7,244.5,saccade
10:28:31.5939,336.4,244.6,saccade
10:28:31.5944,337.0,244.6,saccade
10:28:31.5949,337.8,244.6,saccade
10:28:31.5953,337.9,245.1,saccade
10:28:31.5958,337.6,245.5,saccade
10:28:31.5963,337.4,245.9,saccade
10:28:31.5967,337.1,246.6,saccade
10:28:31.5971,337.4,247.6,saccade
10:28:31.5976,337.5,248.2,saccade
10:28:31.5981,335.7,246.8,fixation
10:28:31.5985,334.4,246.3,fixation
10:28:31.599,334.1,246.2,fixation
10:28:31.5995,334.0,246.4,fixation
10:28:31.5999,332.9,246.6,fixation
10:28:31.6004,330.7,246.6,fixation
10:28:31.6009,328.4,246.4,fixation
10:28:31.6013,327.1,246.2,fixation
10:28:31.6017,327.0,246.2,fixation
10:28:31.6022,326.3,245.9,fixation
10:28:31.6027,325.7,245.6,fixation
10:28:31.6031,324.3,245.8,fixation
10:28:31.6036,323.4,246.7,fixation
10:28:31.6041,322.4,248.9,fixation
10:28:31.6045,322.1,250.9,fixation
10:28:31.605,321.4,252.4,fixation
10:28:31.6055,320.8,252.1,fixation
10:28:31.6059,320.3,251.6,fixation
10:28:31.6063,320.4,251.1,fixation
10:28:31.6068,320.2,252.5,fixation
10:28:31.6073,320.0,253.8,fixation
10:28:31.6077,319.7,253.5,fixation
10:28:31.6082,319.6,251.8,fixation
10:28:31.6087,319.8,250.7,fixation
10:28:31.6091,320.7,251.3,fixation
10:28:31.6096,321.5,251.9,fixation
10:28:31.6101,322.0,251.9,fixation
10:28:31.6105,322.1,252.0,fixation
10:28:31.6109,322.1,251.7,fixation
10:28:31.6114,322.2,251.2,fixation
