TimeStamp,X,Y,Event
12:16:33.2325,942.8,191.1,fixation
12:16:33.2330,942.4,190.6,fixation
12:16:33.2335,941.8,191.0,fixation
12:16:33.234,941.2,191.9,fixation
12:16:33.2345,941.2,192.2,fixation
12:16:33.235,941.2,190.9,fixation
12:16:33.2355,941.2,189.7,fixation
12:16:33.2360,941.3,189.2,fixation
12:16:33.2365,941.5,190.1,fixation
12:16:33.237,941.6,190.9,fixation
12:16:33.2375,941.8,192.1,fixation
12:16:33.238,941.9,192.4,fixation
12:16:33.2385,942.0,193.0,fixation
12:16:33.2390,942.4,193.2,fixation
12:16:33.2395,942.8,191.7,fixation
12:16:33.24,943.1,190.0,fixation
12:16:33.2405,943.0,188.3,fixation
12:16:33.241,943.0,189.4,fixation
12:16:33.2415,943.0,190.5,fixation
12:16:33.2420,943.5,191.7,fixation
12:16:33.2425,943.7,191.7,fixation
12:16:33.243,944.0,190.9,fixation
12:16:33.2435,944.0,190.1,fixation
12:16:33.244,943.9,189.1,fixation
12:16:33.2445,942.9,188.7,fixation
12:16:33.2450,941.8,188.5,fixation
12:16:33.2455,941.7,188.7,fixation
12:16:33.246,942.5,189.7,fixation
12:16:33.2465,943.6,190.8,fixation
12:16:33.247,943.7,191.8,fixation
12:16:33.2475,943.0,191.0,fixation
12:16:33.2480,942.2,189.8,fixation
12:16:33.2485,941.2,188.6,fixation
12:16:33.249,941.0,189.2,fixation
12:16:33.2495,940.8,189.7,fixation
12:16:33.25,940.7,190.1,fixation
12:16:33.2505,940.7,190.2,fixation
12:16:33.2510,940.8,190.4,fixation
12:16:33.2515,941.8,190.4,fixation
12:16:33.252,942.7,190.4,fixation
12:16:33.2525,942.9,191.8,fixation
12:16:33.253,942.4,193.3,fixation
12:16:33.2535,941.7,194.5,fixation
12:16:33.2540,941.3,193.6,fixation
12:16:33.2545,940.5,192.6,fixation
12:16:33.255,940.3,192.1,fixation
12:16:33.2555,940.4,192.3,fixation
12:16:33.256,940.8,192.0,fixation
12:16:33.2565,940.9,191.7,fixation
12:16:33.2570,940.6,191.3,fixation
12:16:33.2575,940.1,191.4,fixation
12:16:33.258,939.5,191.3,fixation
12:16:33.2585,939.3,191.2,fixation
12:16:33.259,939.3,191.4,fixation
12:16:33.2595,939.4,192.1,fixation
12:16:33.2600,939.2,192.8,fixation
12:16:33.2605,939.0,192.4,fixation
12:16:33.261,938.5,191.5,fixation
12:16:33.2615,938.1,190.7,fixation
12:16:33.262,939.2,190.7,fixation
12:16:33.2625,940.5,191.1,fixation
12:16:33.2630,942.2,191.5,fixation
12:16:33.2635,942.6,191.8,fixation
