TimeStamp,X,Y,Event
14:46:00.2020,600.5,317.3,saccade
14:46:0.2025,589.3,325.0,saccade
14:46:0.203,575.6,333.6,saccade
14:46:0.20350,561.7,330.3,saccade
14:46:0.204,555.7,337.7,saccade
14:46:0.2045,548.4,344.9,saccade
14:46:0.205,548.0,340.8,saccade
14:46:0.2055,553.9,343.2,saccade
14:46:0.206,558.3,345.2,fixation
14:46:0.2065,559.5,338.7,fixation
14:46:0.207,561.7,333.8,fixation
14:46:0.2075,563.3,332.0,fixation
14:46:0.208,563.2,331.9,fixation
14:46:0.2085,562.1,334.7,fixation
14:46:0.209,559.0,334.5,fixation
14:46:0.2095,558.1,333.4,fixation
14:46:0.21,557.9,335.7,fixation
14:46:0.2105,556.1,340.3,fixation
14:46:0.211,557.0,334.8,fixation
14:46:0.2115,557.4,333.9,fixation
14:46:0.212,557.7,336.9,fixation
14:46:0.2125,558.9,338.5,fixation
14:46:0.213,559.2,336.5,fixation
14:46:0.2135,559.3,334.0,fixation
14:46:0.214,560.1,336.5,fixation
14:46:0.2145,558.2,336.3,fixation
14:46:0.215,556.5,334.6,fixation
14:46:0.2155,559.9,335.7,fixation
14:46:0.216,560.8,335.7,fixation
14:46:0.2165,558.2,335.8,fixation
14:46:0.217,557.4,329.0,fixation
14:46:0.2175,556.8,326.4,fixation
14:46:0.218,558.8,331.3,fixation
14:46:0.2185,558.9,331.1,fixation
14:46:0.219,556.9,329.4,fixation
14:46:0.2195,557.2,332.0,fixation
14:46:0.22,556.7,337.4,fixation
14:46:0.2205,555.5,332.8,fixation
14:46:0.221,555.3,327.6,fixation
14:46:0.2215,555.7,328.0,fixation
14:46:0.222,555.0,335.5,fixation
14:46:0.2225,554.6,336.1,fixation
14:46:0.223,556.4,328.6,fixation
14:46:0.2235,558.7,328.6,fixation
14:46:0.224,556.8,331.9,fixation
14:46:0.2245,555.0,337.2,fixation
14:46:0.225,555.7,337.8,fixation
14:46:0.2255,555.7,337.2,fixation
14:46:0.226,556.0,337.8,fixation
14:46:0.2265,559.1,337.9,fixation
14:46:0.227,560.0,338.8,fixation
14:46:0.2275,558.8,336.2,fixation
14:46:0.228,554.9,336.7,fixation
14:46:0.2285,551.5,341.5,fixation
14:46:0.229,553.9,337.9,fixation
14:46:0.2295,557.3,339.2,fixation
14:46:0.23,557.7,339.1,fixation
14:46:0.2305,558.0,337.7,fixation
14:46:0.231,559.0,334.4,fixation
14:46:0.2315,560.5,331.6,fixation
14:46:0.232,559.9,333.7,fixation
14:46:0.2325,557.8,335.8,fixation
14:46:0.233,556.9,338.0,fixation
14:46:0.2335,557.7,340.0,fixation
14:46:0.234,558.0,340.8,fixation
14:46:0.23450,558.5,333.2,fixation
14:46:0.235,557.8,325.4,fixation
14:46:0.2355,556.5,331.5,fixation
14:46:0.236,556.2,337.5,fixation
14:46:0.2365,556.4,337.2,fixation
14:46:0.237,557.2,335.0,fixation
14:46:0.2375,557.5,333.2,fixation
14:46:0.238,556.1,330.8,fixation
14:46:0.2385,554.4,332.0,fixation
14:46:0.239,554.1,334.5,fixation
14:46:0.2395,554.5,328.0,fixation
14:46:0.24,555.6,327.6,fixation
14:46:0.2405,556.6,330.2,fixation
14:46:0.241,557.3,332.9,fixation
14:46:0.2415,557.3,334.1,fixation
14:46:0.242,558.5,338.9,fixation
14:46:0.2425,558.7,338.1,fixation
14:46:0.243,556.7,333.3,fixation
14:46:0.2435,555.8,335.0,fixation
14:46:0.244,555.6,338.0,fixation
14:46:0.2445,556.3,340.8,fixation
