TimeStamp,X,Y,Event
12:51:01.1402,524.8,312.9,fixation
12:51:1.1407,525.5,313.7,fixation
12:51:1.1412,525.4,316.5,fixation
12:51:1.1417,525.4,319.3,fixation
12:51:1.14219,524.7,320.6,fixation
12:51:1.14269,523.6,317.9,fixation
12:51:1.14319,522.4,315.3,fixation
12:51:1.14368,522.0,314.5,fixation
12:51:1.14418,522.5,315.0,fixation
12:51:1.14468,523.4,317.0,fixation
12:51:1.14517,524.2,318.7,fixation
12:51:1.14567,524.7,317.9,fixation
12:51:1.14617,522.6,316.1,fixation
12:51:1.14666,520.4,314.7,fixation
12:51:1.14716,518.5,315.7,fixation
12:51:1.14766,518.8,316.5,fixation
12:51:1.14815,519.0,316.8,fixation
12:51:1.14865,519.7,317.2,fixation
12:51:1.14915,520.6,317.2,fixation
12:51:1.14964,521.2,316.6,fixation
12:51:1.15014,520.8,315.5,fixation
12:51:1.15063,520.5,314.1,fixation
12:51:1.15113,520.4,313.1,fixation
12:51:1.15163,520.9,313.5,fixation
12:51:1.15212,521.3,314.2,fixation
12:51:1.15262,520.6,315.9,fixation
12:51:1.15312,519.6,316.8,fixation
12:51:1.15361,518.7,316.3,fixation
12:51:1.15411,518.9,314.9,fixation
12:51:1.15461,518.9,313.4,fixation
12:51:1.15510,518.9,314.9,fixation
12:51:1.1556,519.0,316.3,fixation
12:51:1.1561,519.4,316.5,fixation
12:51:1.15659,519.8,315.2,fixation
12:51:1.15709,520.1,317.0,fixation
12:51:1.15759,520.3,320.1,fixation
12:51:1.15808,521.0,322.7,fixation
12:51:1.15858,521.6,322.1,fixation
12:51:1.15907,521.0,318.3,fixation
12:51:1.15957,519.9,315.0,fixation
12:51:1.16007,518.9,312.8,fixation
12:51:1.16056,519.4,313.7,fixation
12:51:1.16106,520.3,314.6,fixation
12:51:1.16156,520.8,315.5,fixation
12:51:1.16205,520.6,316.7,fixation
12:51:1.16255,519.6,318.0,fixation
12:51:1.16305,518.7,321.7,fixation
12:51:1.16354,517.9,325.2,fixation
12:51:1.16404,517.4,328.5,fixation
12:51:1.16454,519.5,328.2,fixation
12:51:1.16503,521.9,327.2,fixation
12:51:1.16553,524.8,325.6,fixation
12:51:1.16603,525.5,321.4,fixation
12:51:1.16652,524.9,317.9,fixation
12:51:1.16702,523.6,316.5,fixation
12:51:1.16752,522.2,317.7,fixation
12:51:1.16801,522.3,316.2,fixation
12:51:1.16851,521.8,313.6,fixation
12:51:1.16900,521.2,311.4,fixation
12:51:1.1695,521.0,313.7,fixation
12:51:1.17,521.5,315.9,fixation
12:51:1.17049,521.9,317.8,fixation
12:51:1.17099,521.5,318.1,fixation
12:51:1.17149,521.1,318.4,fixation
12:51:1.17198,520.9,318.5,fixation
12:51:1.17248,520.7,318.4,fixation
12:51:1.17298,520.5,318.3,fixation
12:51:1.17347,519.9,318.2,fixation
12:51:1.17397,519.6,318.6,fixation
12:51:1.17447,519.3,319.6,fixation
12:51:1.17496,519.9,320.8,fixation
12:51:1.17546,520.3,321.6,fixation
12:51:1.17596,520.7,322.6,fixation
12:51:1.17645,520.2,323.2,fixation
12:51:1.17695,520.0,319.6,fixation
12:51:1.17744,519.8,315.4,fixation
12:51:1.17794,520.0,314.4,fixation
12:51:1.17844,519.9,317.5,fixation
12:51:1.17893,520.1,320.6,fixation
12:51:1.17943,520.6,320.6,fixation
12:51:1.17993,521.0,320.5,fixation
12:51:1.18042,520.0,320.1,fixation
12:51:1.18092,518.8,319.1,fixation
12:51:1.18142,518.4,318.9,fixation
12:51:1.18191,519.3,318.9,fixation
12:51:1.18241,520.3,317.9,fixation
12:51:1.18291,520.4,317.0,fixation
12:51:1.18340,520.3,316.1,fixation
12:51:1.1839,519.6,317.6,fixation
12:51:1.1844,518.6,318.5,fixation
12:51:1.18489,517.6,320.2,fixation
12:51:1.18539,519.3,321.1,fixation
12:51:1.18588,521.4,322.2,fixation
12:51:1.18638,523.4,322.4,fixation
12:51:1.18688,523.0,322.0,fixation
12:51:1.18737,521.0,321.1,fixation
12:51:1.18787,519.1,320.1,fixation
12:51:1.18837,516.9,319.5,fixation
12:51:1.18886,516.5,319.3,fixation
12:51:1.18936,517.7,319.2,fixation
12:51:1.18986,519.4,319.4,fixation
12:51:1.19035,521.4,319.6,fixation
12:51:1.19085,521.6,319.9,fixation
12:51:1.19135,521.5,319.0,fixation
12:51:1.19184,521.2,318.1,fixation
12:51:1.19234,520.0,317.3,fixation
12:51:1.19284,519.2,317.6,fixation
12:51:1.19333,520.1,317.9,fixation
12:51:1.19383,521.9,317.9,fixation
12:51:1.19433,523.6,318.8,fixation
12:51:1.19482,522.8,319.7,fixation
12:51:1.19532,522.0,320.6,fixation
12:51:1.19581,521.3,320.3,fixation
12:51:1.19631,521.4,318.9,fixation
12:51:1.19681,521.9,317.3,fixation
12:51:1.19730,522.5,315.8,fixation
12:51:1.1978,522.5,317.6,fixation
12:51:1.1983,521.6,319.7,fixation
12:51:1.19879,521.0,318.7,fixation
12:51:1.19929,521.0,315.5,fixation
12:51:1.19979,521.2,315.0,fixation
12:51:1.20028,521.1,317.7,fixation
12:51:1.20078,520.3,320.4,fixation
12:51:1.20128,519.8,320.2,fixation
12:51:1.20177,519.5,319.8,fixation
12:51:1.20227,520.0,317.9,fixation
12:51:1.20277,520.2,316.3,fixation
12:51:1.20326,520.7,314.6,fixation
12:51:1.20376,521.0,314.4,fixation
12:51:1.20425,521.4,313.8,fixation
12:51:1.20475,521.5,313.4,fixation
12:51:1.20525,521.7,312.2,fixation
12:51:1.20574,521.9,311.5,fixation
12:51:1.20624,522.0,311.7,fixation
12:51:1.20674,521.7,312.9,fixation
12:51:1.20723,521.2,314.1,fixation
12:51:1.20773,520.3,312.3,fixation
12:51:1.20823,519.8,310.2,fixation
12:51:1.20872,519.1,308.1,fixation
12:51:1.20922,518.8,308.0,fixation
12:51:1.20972,518.6,309.1,fixation
12:51:1.21021,518.9,310.3,fixation
12:51:1.21071,519.7,312.7,fixation
12:51:1.21121,520.4,313.4,fixation
12:51:1.21170,521.0,313.5,fixation
12:51:1.2122,521.0,312.6,fixation
12:51:1.2127,521.0,312.2,fixation
12:51:1.21319,521.3,310.3,fixation
12:51:1.21369,521.9,308.2,fixation
12:51:1.21418,522.3,308.1,fixation
12:51:1.21468,520.8,310.2,fixation
12:51:1.21518,519.1,311.6,fixation
12:51:1.21567,518.3,311.5,fixation
12:51:1.21617,519.0,311.9,fixation
12:51:1.21667,519.7,312.8,fixation
12:51:1.21716,520.0,312.6,fixation
12:51:1.21766,520.3,312.0,fixation
12:51:1.21816,521.5,311.8,fixation
12:51:1.21865,522.2,312.2,fixation
12:51:1.21915,522.9,313.0,fixation
12:51:1.21965,523.0,313.5,fixation
12:51:1.22014,523.2,313.1,fixation
12:51:1.22064,522.1,312.2,fixation
12:51:1.22114,520.0,312.3,fixation
12:51:1.22163,517.9,313.2,fixation
12:51:1.22213,517.4,314.0,fixation
12:51:1.22262,517.8,312.2,fixation
12:51:1.22312,518.3,310.5,fixation
12:51:1.22362,518.5,309.9,fixation
12:51:1.22411,518.7,311.8,fixation
12:51:1.22461,518.8,313.6,fixation
12:51:1.22511,518.9,314.4,fixation
12:51:1.22560,518.6,313.2,fixation
12:51:1.2261,518.4,312.0,fixation
12:51:1.2266,518.2,309.9,fixation
12:51:1.22709,518.3,309.1,fixation
12:51:1.22759,518.3,307.5,fixation
12:51:1.22809,518.4,306.7,fixation
12:51:1.22858,518.5,307.2,fixation
12:51:1.22908,518.6,308.5,fixation
12:51:1.22958,518.8,308.4,fixation
12:51:1.23007,519.0,307.0,fixation
12:51:1.23057,520.4,305.7,fixation
12:51:1.23106,521.6,306.0,fixation
12:51:1.23156,521.8,306.0,fixation
12:51:1.23206,520.9,308.0,fixation
12:51:1.23255,520.0,311.9,fixation
12:51:1.23305,520.2,315.8,fixation
12:51:1.23355,519.4,315.2,fixation
12:51:1.23404,518.3,312.8,fixation
12:51:1.23454,517.0,312.5,fixation
12:51:1.23504,516.5,314.2,fixation
12:51:1.23553,516.7,315.6,fixation
12:51:1.23603,517.1,315.3,fixation
12:51:1.23653,517.7,315.7,fixation
12:51:1.23702,518.2,316.3,fixation
12:51:1.23752,519.3,316.5,fixation
12:51:1.23802,520.1,316.4,fixation
12:51:1.23851,519.4,313.6,fixation
12:51:1.23901,518.2,310.9,fixation
12:51:1.23951,517.4,308.1,fixation
12:51:1.24000,518.0,307.3,fixation
12:51:1.2405,518.5,306.4,fixation
12:51:1.24099,518.5,308.5,fixation
12:51:1.24149,518.4,311.1,fixation
12:51:1.24199,517.8,313.6,fixation
12:51:1.24248,517.2,313.1,fixation
12:51:1.24298,517.2,312.9,fixation
12:51:1.24348,518.1,312.8,fixation
12:51:1.24397,519.1,312.7,fixation
12:51:1.24447,519.5,314.8,fixation
12:51:1.24497,519.5,316.6,fixation
12:51:1.24546,519.7,318.1,fixation
12:51:1.24596,520.1,315.6,fixation
12:51:1.24646,520.4,313.3,fixation
12:51:1.24695,520.4,311.7,fixation
12:51:1.24745,520.0,312.5,fixation
12:51:1.24795,519.2,313.2,fixation
12:51:1.24844,518.4,314.4,fixation
12:51:1.24894,519.3,315.1,fixation
12:51:1.24943,520.6,315.8,fixation
12:51:1.24993,522.0,315.5,fixation
12:51:1.25043,522.4,314.5,fixation
12:51:1.25092,522.8,313.2,fixation
12:51:1.25142,522.9,312.1,fixation
12:51:1.25192,522.1,312.8,fixation
12:51:1.25241,521.3,313.7,fixation
12:51:1.25291,521.1,314.6,fixation
12:51:1.25341,521.7,313.8,fixation
12:51:1.25390,522.2,312.9,fixation
12:51:1.2544,522.7,313.1,fixation
12:51:1.2549,522.9,314.0,fixation
12:51:1.25539,523.0,314.9,fixation
12:51:1.25589,523.3,314.9,fixation
12:51:1.25639,523.4,315.0,fixation
12:51:1.25688,521.4,314.5,fixation
12:51:1.25738,519.4,314.0,fixation
12:51:1.25787,516.8,313.5,fixation
12:51:1.25837,516.3,313.5,fixation
12:51:1.25887,517.2,312.2,fixation
12:51:1.25936,518.5,310.8,fixation
12:51:1.25986,520.1,311.8,fixation
12:51:1.26036,520.3,314.1,fixation
12:51:1.26085,521.0,315.9,fixation
12:51:1.26135,521.5,315.5,fixation
12:51:1.26185,522.3,315.1,fixation
12:51:1.26234,522.6,316.5,fixation
12:51:1.26284,523.2,317.9,fixation
12:51:1.26334,523.6,317.5,fixation
12:51:1.26383,523.1,312.9,fixation
12:51:1.26433,522.3,308.3,fixation
12:51:1.26483,521.3,305.6,fixation
12:51:1.26532,521.2,305.9,fixation
12:51:1.26582,521.0,306.6,fixation
12:51:1.26632,520.8,307.1,fixation
12:51:1.26681,520.3,307.4,fixation
12:51:1.26731,519.9,306.8,fixation
12:51:1.26780,519.5,306.3,fixation
12:51:1.2683,520.1,305.5,fixation
12:51:1.2688,520.8,305.3,fixation
12:51:1.26929,521.4,305.0,fixation
12:51:1.26979,521.8,306.2,fixation
12:51:1.27029,522.1,307.3,fixation
12:51:1.27078,521.8,308.7,fixation
12:51:1.27128,521.1,309.0,fixation
12:51:1.27178,520.3,307.5,fixation
12:51:1.27227,520.1,305.9,fixation
12:51:1.27277,520.3,304.5,fixation
12:51:1.27327,520.8,305.2,fixation
12:51:1.27376,521.6,305.9,fixation
12:51:1.27426,522.4,305.4,fixation
12:51:1.27476,522.8,304.5,fixation
12:51:1.27525,523.6,303.1,fixation
12:51:1.27575,523.9,302.6,fixation
