TimeStamp,X,Y,Event
12:32:57.4504,498.6,200.7,fixation
12:32:57.4509,498.4,200.0,fixation
12:32:57.4514,498.2,200.2,fixation
12:32:57.4519,498.0,201.4,fixation
12:32:57.4524,497.3,202.6,fixation
12:32:57.4529,496.6,203.3,fixation
12:32:57.4534,495.9,203.4,fixation
12:32:57.4539,496.0,203.5,fixation
12:32:57.4544,496.5,203.6,fixation
12:32:57.4549,496.9,203.7,fixation
12:32:57.4554,496.9,203.5,fixation
12:32:57.4559,497.0,203.0,fixation
12:32:57.4564,497.3,202.4,fixation
12:32:57.4569,497.6,202.7,fixation
12:32:57.4574,497.9,203.2,fixation
12:32:57.4579,497.7,203.6,fixation
12:32:57.4584,497.7,204.4,fixation
12:32:57.4589,497.7,205.4,fixation
12:32:57.4594,497.4,205.3,fixation
12:32:57.4599,497.2,204.2,fixation
12:32:57.4604,497.0,203.4,fixation
12:32:57.4609,497.0,204.2,fixation
12:32:57.4614,496.9,204.9,fixation
12:32:57.4619,497.5,204.0,fixation
12:32:57.4624,498.3,202.7,fixation
12:32:57.4629,498.8,203.3,fixation
12:32:57.4634,498.4,205.7,fixation
12:32:57.4639,497.8,208.0,fixation
12:32:57.4644,497.3,207.9,fixation
12:32:57.4649,496.1,207.0,fixation
12:32:57.4654,495.2,206.1,fixation
12:32:57.4659,494.3,206.3,fixation
12:32:57.4664,494.3,206.6,fixation
12:32:57.4669,494.0,206.7,fixation
12:32:57.4674,493.8,206.2,fixation
12:32:57.4679,493.8,207.0,fixation
12:32:57.4684,494.6,208.0,fixation
12:32:57.4689,495.4,208.9,fixation
12:32:57.4694,495.8,208.9,fixation
12:32:57.4699,496.1,209.0,fixation
12:32:57.4704,496.4,209.3,fixation
12:32:57.4709,496.5,209.6,fixation
12:32:57.4714,496.4,209.2,fixation
12:32:57.4719,497.2,208.7,fixation
12:32:57.4724,498.0,208.9,fixation
12:32:57.4729,498.8,209.6,fixation
12:32:57.4734,498.4,209.4,fixation
12:32:57.4739,497.7,207.7,fixation
12:32:57.4744,497.1,206.0,fixation
