TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
11:55:07.016,0.765614,-0.094882935,0.33388627,0.88486373,0.4637583,-0.2901798,0.10520459,0.6327455,0.9802935,-0.21229905,0.32395837,0.737152,1.3289578,1.2100102,0.8388987,1.2668945,1.1731529,1.2442464,0.8978972,1.206062,830.4396,763.5531,814.7253,809.4872,847.76556,-0.02362060546875,0.1146240234375,0.97271728515625,2.519683837890625,-3.9776611328125,0.471038818359375,1.0,1.0,1.0,1.0,1.0,100.0,event
11:55:07.017,0.765614,-0.094882935,0.33388627,0.88486373,0.4637583,-0.2901798,0.10520459,0.6327455,0.9802935,-0.21229905,0.32395837,0.737152,1.3289578,1.2100102,0.8388987,1.2668945,1.1731529,1.2442464,0.8978972,1.206062,819.9634,775.64105,805.4579,810.696,771.6117,-0.02362060546875,0.1146240234375,0.97271728515625,2.519683837890625,-3.9776611328125,0.471038818359375,1.0,1.0,1.0,1.0,1.0,100.0,event
11:55:07.018,0.765614,-0.094882935,0.33388627,0.88486373,0.4637583,-0.2901798,0.10520459,0.6327455,0.9802935,-0.21229905,0.32395837,0.737152,1.3289578,1.2100102,0.8388987,1.2668945,1.1731529,1.2442464,0.8978972,1.206062,814.3223,807.8755,790.54944,799.41394,687.3993,-0.02362060546875,0.1146240234375,0.97271728515625,2.519683837890625,-3.9776611328125,0.471038818359375,1.0,1.0,1.0,1.0,1.0,100.0,event
11:55:07.019,0.765614,-0.094882935,0.33388627,0.88486373,0.4637583,-0.2901798,0.10520459,0.6327455,0.9802935,-0.21229905,0.32395837,0.737152,1.3289578,1.2100102,0.8388987,1.2668945,1.1731529,1.2442464,0.8978972,1.206062,797.3993,806.26373,813.91943,801.02563,765.9707,-0.02362060546875,0.1146240234375,0.97271728515625,2.519683837890625,-3.9776611328125,0.471038818359375,1.0,1.0,1.0,1.0,1.0,100.0,event
11:55:07.020,0.765614,-0.094882935,0.33388627,0.88486373,0.4637583,-0.2901798,0.10520459,0.6327455,0.9802935,-0.21229905,0.32395837,0.737152,1.3289578,1.2100102,0.8388987,1.2668945,1.1731529,1.2442464,0.8978972,1.206062,780.07324,810.293,798.20514,800.6227,885.2381,-0.02362060546875,0.1146240234375,0.97271728515625,2.519683837890625,-3.9776611328125,0.471038818359375,1.0,1.0,1.0,1.0,1.0,100.0,event
11:55:07.021,0.765614,-0.094882935,0.33388627,0.88486373,0.4637583,-0.2901798,0.10520459,0.6327455,0.9802935,-0.21229905,0.32395837,0.737152,1.3289578,1.2100102,0.8388987,1.2668945,1.1731529,1.2442464,0.8978972,1.206062,778.86444,834.0659,800.6227,784.10254,913.0403,-0.02362060546875,0.1146240234375,0.97271728515625,2.519683837890625,-3.9776611328125,0.471038818359375,1.0,1.0,1.0,1.0,1.0,100.0,event
11:55:07.022,0.765614,-0.094882935,0.33388627,0.88486373,0.4637583,-0.2901798,0.10520459,0.6327455,0.9802935,-0.21229905,0.32395837,0.737152,1.3289578,1.2100102,0.8388987,1.2668945,1.1731529,1.2442464,0.8978972,1.206062,776.04395,817.5458,810.293,772.8205,856.63007,-0.02362060546875,0.1146240234375,0.97271728515625,2.519683837890625,-3.9776611328125,0.471038818359375,1.0,1.0,1.0,1.0,1.0,100.0,event
11:55:07.023,0.765614,-0.094882935,0.33388627,0.88486373,0.4637583,-0.2901798,0.10520459,0.6327455,0.9802935,-0.21229905,0.32395837,0.737152,1.3289578,1.2100102,0.8388987,1.2668945,1.1731529,1.2442464,0.8978972,1.206062,774.83514,814.3223,807.0696,772.8205,884.43225,-0.02362060546875,0.1146240234375,0.97271728515625,2.519683837890625,-3.9776611328125,0.471038818359375,1.0,1.0,1.0,1.0,1.0,100.0,event
11:55:07.023,0.765614,-0.094882935,0.33388627,0.88486373,0.4637583,-0.2901798,0.10520459,0.6327455,0.9802935,-0.21229905,0.32395837,0.737152,1.3289578,1.2100102,0.8388987,1.2668945,1.1731529,1.2442464,0.8978972,1.206062,782.49084,828.8278,802.23444,794.17584,992.4176,-0.02362060546875,0.1146240234375,0.97271728515625,2.519683837890625,-3.9776611328125,0.471038818359375,1.0,1.0,1.0,1.0,1.0,100.0,event
11:55:07.024,0.765614,-0.094882935,0.33388627,0.88486373,0.4637583,-0.2901798,0.10520459,0.6327455,0.9802935,-0.21229905,0.32395837,0.737152,1.3289578,1.2100102,0.8388987,1.2668945,1.1731529,1.2442464,0.8978972,1.206062,834.0659,777.25275,803.8461,828.4249,839.707,-0.02362060546875,0.1146240234375,0.97271728515625,2.519683837890625,-3.9776611328125,0.471038818359375,1.0,1.0,1.0,1.0,1.0,100.0,event
