TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
14:18:09.442,0.8581688,0.16955787,0.06942082,0.96933794,0.59330696,-0.057986747,-0.19880758,0.72756803,0.95560676,0.561233,0.2092424,0.684757,0.92292666,0.96199304,0.6197722,0.8295804,0.56539035,0.67019105,0.24543802,0.71222776,800.2198,820.3663,802.6374,808.68134,747.4359,-0.3330078125,0.14080810546875,0.920166015625,2.01873779296875,-4.08233642578125,-0.6878662109375,1.0,1.0,1.0,1.0,1.0,95.0,event
14:18:09.443,0.8581688,0.16955787,0.06942082,0.96933794,0.59330696,-0.057986747,-0.19880758,0.72756803,0.95560676,0.561233,0.2092424,0.684757,0.92292666,0.96199304,0.6197722,0.8295804,0.56539035,0.67019105,0.24543802,0.71222776,791.3553,811.9048,793.7729,803.0403,820.7692,-0.3330078125,0.14080810546875,0.920166015625,2.01873779296875,-4.08233642578125,-0.6878662109375,1.0,1.0,1.0,1.0,1.0,95.0,event
14:18:09.444,0.8581688,0.16955787,0.06942082,0.96933794,0.59330696,-0.057986747,-0.19880758,0.72756803,0.95560676,0.561233,0.2092424,0.684757,0.92292666,0.96199304,0.6197722,0.8295804,0.56539035,0.67019105,0.24543802,0.71222776,808.2784,809.0842,798.20514,802.23444,786.1172,-0.3330078125,0.14080810546875,0.920166015625,2.01873779296875,-4.08233642578125,-0.6878662109375,1.0,1.0,1.0,1.0,1.0,95.0,event
14:18:09.445,0.8581688,0.16955787,0.06942082,0.96933794,0.59330696,-0.057986747,-0.19880758,0.72756803,0.95560676,0.561233,0.2092424,0.684757,0.92292666,0.96199304,0.6197722,0.8295804,0.56539035,0.67019105,0.24543802,0.71222776,799.011,799.41394,801.4286,796.1905,702.3077,-0.3330078125,0.14080810546875,0.920166015625,2.01873779296875,-4.08233642578125,-0.6878662109375,1.0,1.0,1.0,1.0,1.0,95.0,event
14:18:09.445,0.8581688,0.16955787,0.06942082,0.96933794,0.59330696,-0.057986747,-0.19880758,0.72756803,0.95560676,0.561233,0.2092424,0.684757,0.92292666,0.96199304,0.6197722,0.8295804,0.56539035,0.67019105,0.24543802,0.71222776,794.17584,790.54944,796.5934,801.4286,734.1392,-0.3330078125,0.14080810546875,0.920166015625,2.01873779296875,-4.08233642578125,-0.6878662109375,1.0,1.0,1.0,1.0,1.0,95.0,event
14:18:09.446,0.8581688,0.16955787,0.06942082,0.96933794,0.59330696,-0.057986747,-0.19880758,0.72756803,0.95560676,0.561233,0.2092424,0.684757,0.92292666,0.96199304,0.6197722,0.8295804,0.56539035,0.67019105,0.24543802,0.71222776,807.47253,780.87915,792.96704,805.4579,867.9121,-0.3330078125,0.14080810546875,0.920166015625,2.01873779296875,-4.08233642578125,-0.6878662109375,1.0,1.0,1.0,1.0,1.0,95.0,event
14:18:09.447,0.8581688,0.16955787,0.06942082,0.96933794,0.59330696,-0.057986747,-0.19880758,0.72756803,0.95560676,0.561233,0.2092424,0.684757,0.92292666,0.96199304,0.6197722,0.8295804,0.56539035,0.67019105,0.24543802,0.71222776,815.12823,786.1172,791.3553,802.23444,849.3773,-0.3330078125,0.14080810546875,0.920166015625,2.01873779296875,-4.08233642578125,-0.6878662109375,1.0,1.0,1.0,1.0,1.0,95.0,event
14:18:09.448,0.8581688,0.16955787,0.06942082,0.96933794,0.59330696,-0.057986747,-0.19880758,0.72756803,0.95560676,0.561233,0.2092424,0.684757,0.92292666,0.96199304,0.6197722,0.8295804,0.56539035,0.67019105,0.24543802,0.71222776,818.7546,802.23444,784.90845,811.0989,696.26373,-0.3330078125,0.14080810546875,0.920166015625,2.01873779296875,-4.08233642578125,-0.6878662109375,1.0,1.0,1.0,1.0,1.0,95.0,event
14:18:09.450,0.8581688,0.16955787,0.06942082,0.96933794,0.59330696,-0.057986747,-0.19880758,0.72756803,0.95560676,0.561233,0.2092424,0.684757,0.92292666,0.96199304,0.6197722,0.8295804,0.56539035,0.67019105,0.24543802,0.71222776,818.7546,801.02563,786.1172,832.0513,758.71796,-0.3330078125,0.14080810546875,0.920166015625,2.01873779296875,-4.08233642578125,-0.6878662109375,1.0,1.0,1.0,1.0,1.0,95.0,event
14:18:09.451,0.8581688,0.16955787,0.06942082,0.96933794,0.59330696,-0.057986747,-0.19880758,0.72756803,0.95560676,0.561233,0.2092424,0.684757,0.92292666,0.96199304,0.6197722,0.8295804,0.56539035,0.67019105,0.24543802,0.71222776,830.4396,810.696,794.17584,837.28937,966.2271,-0.3330078125,0.14080810546875,0.920166015625,2.01873779296875,-4.08233642578125,-0.6878662109375,1.0,1.0,1.0,1.0,1.0,95.0,event
