TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
09:48:34.233,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,780.4762,940.0366,882.4176,801.4286,750.65936,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.235,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,905.78754,790.54944,796.1905,828.022,788.93774,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.236,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,752.27106,938.4249,871.9414,801.8315,641.4652,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.236,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,900.54944,841.31866,846.1539,829.2308,763.95605,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.240,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,692.6374,825.6044,767.98535,791.3553,636.2271,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.241,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,765.9707,338.46155,367.0696,803.44324,919.89014,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.242,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,890.4762,288.09525,335.64102,819.9634,940.4396,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.242,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,904.9817,846.1539,815.9341,821.1722,745.42126,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.243,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,765.56775,798.20514,736.1539,803.44324,720.84247,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.244,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,681.75824,270.76923,278.82785,788.93774,826.8132,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.244,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,760.32965,643.0769,626.1539,794.57874,819.5604,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.245,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,894.90845,1189.8535,1126.9963,811.9048,745.0183,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.270,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,921.50183,981.53845,955.7509,818.7546,786.9231,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.271,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,794.17584,733.73627,707.9487,794.9817,780.07324,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.273,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,694.65204,686.5934,638.24176,774.0293,720.84247,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.274,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,749.45056,911.8315,834.4689,784.10254,661.6117,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.275,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,879.19415,742.1978,743.8095,809.89014,815.5311,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.276,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,926.337,450.4762,527.8388,819.5604,1016.5934,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.277,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,807.47253,636.63007,633.8095,802.23444,924.7253,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.277,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,697.8755,901.3553,840.5128,782.49084,744.21246,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.278,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,722.8571,518.5714,533.0769,787.72894,834.87177,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.280,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,846.1539,220.40292,294.5421,818.3516,975.09155,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.282,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,930.7692,982.3443,949.304,830.84247,768.7912,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.283,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,833.2601,1061.3187,987.98535,809.89014,712.381,-0.20074462890625,0.085693359375,0.9630126953125,2.011260986328125,-2.579498291015625,0.478515625,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.285,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,706.337,764.7619,715.2015,790.54944,740.18317,-0.20587158203125,0.085205078125,0.96612548828125,2.1234130859375,-3.267364501953125,-0.418701171875,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.286,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,722.0513,865.89746,798.20514,791.3553,722.4542,-0.20587158203125,0.085205078125,0.96612548828125,2.1234130859375,-3.267364501953125,-0.418701171875,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.287,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,848.97437,1078.2417,992.01465,807.0696,696.26373,-0.20587158203125,0.085205078125,0.96612548828125,2.1234130859375,-3.267364501953125,-0.418701171875,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.288,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,931.5751,1033.5165,986.3736,820.3663,717.2161,-0.20587158203125,0.085205078125,0.96612548828125,2.1234130859375,-3.267364501953125,-0.418701171875,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.289,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,852.1978,803.0403,779.67035,809.0842,773.22345,-0.20587158203125,0.085205078125,0.96612548828125,2.1234130859375,-3.267364501953125,-0.418701171875,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.290,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,714.7985,615.2747,569.7436,789.7436,732.9304,-0.20587158203125,0.085205078125,0.96612548828125,2.1234130859375,-3.267364501953125,-0.418701171875,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.293,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,710.3663,545.56775,495.6044,788.1319,692.23444,-0.20587158203125,0.085205078125,0.96612548828125,2.1234130859375,-3.267364501953125,-0.418701171875,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.294,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,833.663,622.9304,602.7839,807.0696,731.7216,-0.20587158203125,0.085205078125,0.96612548828125,2.1234130859375,-3.267364501953125,-0.418701171875,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.295,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,918.2784,200.25641,284.8718,825.2015,1047.2161,-0.20587158203125,0.085205078125,0.96612548828125,2.1234130859375,-3.267364501953125,-0.418701171875,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.296,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,843.73627,231.68498,277.21613,817.1429,1079.0476,-0.20587158203125,0.085205078125,0.96612548828125,2.1234130859375,-3.267364501953125,-0.418701171875,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.296,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,724.4689,935.2015,850.989,800.6227,711.5751,-0.20587158203125,0.085205078125,0.96612548828125,2.1234130859375,-3.267364501953125,-0.418701171875,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.297,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,711.5751,805.4579,758.315,799.81683,677.326,-0.20587158203125,0.085205078125,0.96612548828125,2.1234130859375,-3.267364501953125,-0.418701171875,1.0,1.0,4.0,4.0,1.0,60.0,event
09:48:34.338,-0.13110925,0.0,0.0134040015,0.052295294,-0.1560246,0.0,0.09750599,-0.40241075,0.10368127,0.0,0.13172744,-0.49058568,0.3980915,0.0,0.27060157,0.3135713,0.17189378,0.0,-0.21058203,-0.0054269494,808.68134,765.56775,742.1978,804.2491,759.5238,-0.19903564453125,0.09002685546875,0.9654541015625,2.788848876953125,-4.000091552734375,0.964508056640625,1.0,1.0,4.0,4.0,1.0,60.0,event
