TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
13:23:24.282,0.8169116,0.6887135,0.34350568,0.78248876,0.6372699,-0.25241026,-0.12678449,0.58695877,0.6959374,0.018393148,-0.5089177,0.50692505,0.5926028,0.2989442,-0.56826097,0.5246545,0.27222165,-0.13335586,-0.6237593,0.10976976,792.1612,672.8938,847.3626,801.8315,819.5604,-0.27044677734375,0.11572265625,0.94476318359375,3.910369873046875,-3.461761474609375,2.729034423828125,1.0,2.0,4.0,1.0,2.0,100.0,event
13:23:24.283,0.8169116,0.6887135,0.34350568,0.78248876,0.6372699,-0.25241026,-0.12678449,0.58695877,0.6959374,0.018393148,-0.5089177,0.50692505,0.5926028,0.2989442,-0.56826097,0.5246545,0.27222165,-0.13335586,-0.6237593,0.10976976,797.8022,1039.1575,844.1392,801.4286,707.1429,-0.27044677734375,0.11572265625,0.94476318359375,3.910369873046875,-3.461761474609375,2.729034423828125,1.0,2.0,4.0,1.0,2.0,100.0,event
13:23:24.284,0.8169116,0.6887135,0.34350568,0.78248876,0.6372699,-0.25241026,-0.12678449,0.58695877,0.6959374,0.018393148,-0.5089177,0.50692505,0.5926028,0.2989442,-0.56826097,0.5246545,0.27222165,-0.13335586,-0.6237593,0.10976976,805.05493,1197.9121,842.9304,813.5165,730.9158,-0.27044677734375,0.11572265625,0.94476318359375,3.910369873046875,-3.461761474609375,2.729034423828125,1.0,2.0,4.0,1.0,2.0,100.0,event
13:23:24.284,0.8169116,0.6887135,0.34350568,0.78248876,0.6372699,-0.25241026,-0.12678449,0.58695877,0.6959374,0.018393148,-0.5089177,0.50692505,0.5926028,0.2989442,-0.56826097,0.5246545,0.27222165,-0.13335586,-0.6237593,0.10976976,810.293,1008.5348,844.1392,811.0989,855.82416,-0.27044677734375,0.11572265625,0.94476318359375,3.910369873046875,-3.461761474609375,2.729034423828125,1.0,2.0,4.0,1.0,2.0,100.0,event
13:23:24.285,0.8169116,0.6887135,0.34350568,0.78248876,0.6372699,-0.25241026,-0.12678449,0.58695877,0.6959374,0.018393148,-0.5089177,0.50692505,0.5926028,0.2989442,-0.56826097,0.5246545,0.27222165,-0.13335586,-0.6237593,0.10976976,809.0842,918.68134,841.7216,802.6374,836.8865,-0.27044677734375,0.11572265625,0.94476318359375,3.910369873046875,-3.461761474609375,2.729034423828125,1.0,2.0,4.0,1.0,2.0,100.0,event
13:23:24.285,0.8169116,0.6887135,0.34350568,0.78248876,0.6372699,-0.25241026,-0.12678449,0.58695877,0.6959374,0.018393148,-0.5089177,0.50692505,0.5926028,0.2989442,-0.56826097,0.5246545,0.27222165,-0.13335586,-0.6237593,0.10976976,807.0696,898.1319,844.1392,805.8608,821.1722,-0.27044677734375,0.11572265625,0.94476318359375,3.910369873046875,-3.461761474609375,2.729034423828125,1.0,2.0,4.0,1.0,2.0,100.0,event
13:23:24.286,0.8169116,0.6887135,0.34350568,0.78248876,0.6372699,-0.25241026,-0.12678449,0.58695877,0.6959374,0.018393148,-0.5089177,0.50692505,0.5926028,0.2989442,-0.56826097,0.5246545,0.27222165,-0.13335586,-0.6237593,0.10976976,790.9524,900.14655,850.58606,798.60803,828.022,-0.27044677734375,0.11572265625,0.94476318359375,3.910369873046875,-3.461761474609375,2.729034423828125,1.0,2.0,4.0,1.0,2.0,100.0,event
13:23:24.287,0.8169116,0.6887135,0.34350568,0.78248876,0.6372699,-0.25241026,-0.12678449,0.58695877,0.6959374,0.018393148,-0.5089177,0.50692505,0.5926028,0.2989442,-0.56826097,0.5246545,0.27222165,-0.13335586,-0.6237593,0.10976976,783.2967,304.21246,849.7802,792.1612,1023.44324,-0.27044677734375,0.11572265625,0.94476318359375,3.910369873046875,-3.461761474609375,2.729034423828125,1.0,2.0,4.0,1.0,2.0,100.0,event
13:23:24.287,0.8169116,0.6887135,0.34350568,0.78248876,0.6372699,-0.25241026,-0.12678449,0.58695877,0.6959374,0.018393148,-0.5089177,0.50692505,0.5926028,0.2989442,-0.56826097,0.5246545,0.27222165,-0.13335586,-0.6237593,0.10976976,784.90845,560.4762,850.58606,801.4286,924.7253,-0.27044677734375,0.11572265625,0.94476318359375,3.910369873046875,-3.461761474609375,2.729034423828125,1.0,2.0,4.0,1.0,2.0,100.0,event
13:23:24.288,0.8169116,0.6887135,0.34350568,0.78248876,0.6372699,-0.25241026,-0.12678449,0.58695877,0.6959374,0.018393148,-0.5089177,0.50692505,0.5926028,0.2989442,-0.56826097,0.5246545,0.27222165,-0.13335586,-0.6237593,0.10976976,790.9524,879.59705,854.21246,794.9817,724.87177,-0.27044677734375,0.11572265625,0.94476318359375,3.910369873046875,-3.461761474609375,2.729034423828125,1.0,2.0,4.0,1.0,2.0,100.0,event
13:23:24.291,0.8169116,0.6887135,0.34350568,0.78248876,0.6372699,-0.25241026,-0.12678449,0.58695877,0.6959374,0.018393148,-0.5089177,0.50692505,0.5926028,0.2989442,-0.56826097,0.5246545,0.27222165,-0.13335586,-0.6237593,0.10976976,798.60803,958.97437,847.3626,796.5934,696.26373,-0.27044677734375,0.11572265625,0.94476318359375,3.910369873046875,-3.461761474609375,2.729034423828125,1.0,2.0,4.0,1.0,2.0,100.0,event
13:23:24.291,0.8169116,0.6887135,0.34350568,0.78248876,0.6372699,-0.25241026,-0.12678449,0.58695877,0.6959374,0.018393148,-0.5089177,0.50692505,0.5926028,0.2989442,-0.56826097,0.5246545,0.27222165,-0.13335586,-0.6237593,0.10976976,812.3077,1058.0952,851.39197,798.60803,595.12823,-0.27044677734375,0.11572265625,0.94476318359375,3.910369873046875,-3.461761474609375,2.729034423828125,1.0,2.0,4.0,1.0,2.0,100.0,event
13:23:24.316,0.8169116,0.6887135,0.34350568,0.78248876,0.6372699,-0.25241026,-0.12678449,0.58695877,0.6959374,0.018393148,-0.5089177,0.50692505,0.5926028,0.2989442,-0.56826097,0.5246545,0.27222165,-0.13335586,-0.6237593,0.10976976,787.326,935.2015,843.3333,804.2491,801.8315,-0.26959228515625,0.126220703125,0.9425048828125,3.54400634765625,-1.906585693359375,1.218719482421875,1.0,2.0,4.0,1.0,2.0,100.0,event
