TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
11:25:20.937,0.9067966,0.110902,0.93043804,0.7908325,0.56555617,-0.46583486,0.45979702,0.18310967,1.0248771,0.09785758,0.41848785,0.44644958,0.63436747,-0.23989266,-0.16463774,0.3703287,0.26945955,-0.64451987,-0.59538,-0.10789802,818.3516,796.99634,950.5128,866.7033,682.96704,0.0345458984375,-0.029541015625,0.98236083984375,2.220611572265625,-3.00567626953125,0.49346923828125,1.0,1.0,1.0,4.0,1.0,90.0,event
11:25:20.938,0.9067966,0.110902,0.93043804,0.7908325,0.56555617,-0.46583486,0.45979702,0.18310967,1.0248771,0.09785758,0.41848785,0.44644958,0.63436747,-0.23989266,-0.16463774,0.3703287,0.26945955,-0.64451987,-0.59538,-0.10789802,687.8022,798.20514,714.7985,865.4945,754.2857,0.0345458984375,-0.029541015625,0.98236083984375,2.220611572265625,-3.00567626953125,0.49346923828125,1.0,1.0,1.0,4.0,1.0,90.0,event
11:25:20.939,0.9067966,0.110902,0.93043804,0.7908325,0.56555617,-0.46583486,0.45979702,0.18310967,1.0248771,0.09785758,0.41848785,0.44644958,0.63436747,-0.23989266,-0.16463774,0.3703287,0.26945955,-0.64451987,-0.59538,-0.10789802,716.4103,799.81683,701.50183,872.74725,797.3993,0.0345458984375,-0.029541015625,0.98236083984375,2.220611572265625,-3.00567626953125,0.49346923828125,1.0,1.0,1.0,4.0,1.0,90.0,event
11:25:20.940,0.87777996,0.13562113,0.93043804,0.82423586,0.5333265,-0.477194,0.45979702,0.17960724,1.0247991,0.09652256,0.41848785,0.4393582,0.64229244,-0.22345069,-0.16463774,0.35160303,0.27759823,-0.6636056,-0.59538,-0.11224021,874.7619,796.99634,944.4689,889.2674,733.73627,0.0345458984375,-0.029541015625,0.98236083984375,2.220611572265625,-3.00567626953125,0.49346923828125,1.0,1.0,1.0,4.0,1.0,90.0,event
11:25:20.944,0.87777996,0.13562113,0.93043804,0.82423586,0.5333265,-0.477194,0.45979702,0.17960724,1.0247991,0.09652256,0.41848785,0.4393582,0.64229244,-0.22345069,-0.16463774,0.35160303,0.27759823,-0.6636056,-0.59538,-0.11224021,963.00366,795.38464,1021.8315,894.5055,733.73627,0.0345458984375,-0.029541015625,0.98236083984375,2.220611572265625,-3.00567626953125,0.49346923828125,1.0,1.0,1.0,4.0,1.0,90.0,event
11:25:20.945,0.87777996,0.13562113,0.93043804,0.82423586,0.5333265,-0.477194,0.45979702,0.17960724,1.0247991,0.09652256,0.41848785,0.4393582,0.64229244,-0.22345069,-0.16463774,0.35160303,0.27759823,-0.6636056,-0.59538,-0.11224021,838.0952,797.3993,550.40295,880.0,964.21246,0.0345458984375,-0.029541015625,0.98236083984375,2.220611572265625,-3.00567626953125,0.49346923828125,1.0,1.0,1.0,4.0,1.0,90.0,event
11:25:20.946,0.87777996,0.13562113,0.93043804,0.82423586,0.5333265,-0.477194,0.45979702,0.17960724,1.0247991,0.09652256,0.41848785,0.4393582,0.64229244,-0.22345069,-0.16463774,0.35160303,0.27759823,-0.6636056,-0.59538,-0.11224021,680.9524,799.81683,160.3663,861.8681,1012.1612,0.0345458984375,-0.029541015625,0.98236083984375,2.220611572265625,-3.00567626953125,0.49346923828125,1.0,1.0,1.0,4.0,1.0,90.0,event
11:25:20.947,0.87777996,0.13562113,0.93043804,0.82423586,0.5333265,-0.477194,0.45979702,0.17960724,1.0247991,0.09652256,0.41848785,0.4393582,0.64229244,-0.22345069,-0.16463774,0.35160303,0.27759823,-0.6636056,-0.59538,-0.11224021,703.5165,801.8315,617.6923,866.7033,714.3956,0.0345458984375,-0.029541015625,0.98236083984375,2.220611572265625,-3.00567626953125,0.49346923828125,1.0,1.0,1.0,4.0,1.0,90.0,event
11:25:20.948,0.87777996,0.13562113,0.93043804,0.82423586,0.5333265,-0.477194,0.45979702,0.17960724,1.0247991,0.09652256,0.41848785,0.4393582,0.64229244,-0.22345069,-0.16463774,0.35160303,0.27759823,-0.6636056,-0.59538,-0.11224021,858.6447,798.20514,963.4066,883.6264,657.1795,0.0345458984375,-0.029541015625,0.98236083984375,2.220611572265625,-3.00567626953125,0.49346923828125,1.0,1.0,1.0,4.0,1.0,90.0,event
11:25:20.949,0.87777996,0.13562113,0.93043804,0.82423586,0.5333265,-0.477194,0.45979702,0.17960724,1.0247991,0.09652256,0.41848785,0.4393582,0.64229244,-0.22345069,-0.16463774,0.35160303,0.27759823,-0.6636056,-0.59538,-0.11224021,948.9011,800.2198,666.8498,889.2674,792.1612,0.0345458984375,-0.029541015625,0.98236083984375,2.220611572265625,-3.00567626953125,0.49346923828125,1.0,1.0,1.0,4.0,1.0,90.0,event
11:25:20.949,0.87777996,0.13562113,0.93043804,0.82423586,0.5333265,-0.477194,0.45979702,0.17960724,1.0247991,0.09652256,0.41848785,0.4393582,0.64229244,-0.22345069,-0.16463774,0.35160303,0.27759823,-0.6636056,-0.59538,-0.11224021,852.6007,804.2491,571.75824,872.74725,825.6044,0.0345458984375,-0.029541015625,0.98236083984375,2.220611572265625,-3.00567626953125,0.49346923828125,1.0,1.0,1.0,4.0,1.0,90.0,event
11:25:20.950,0.87777996,0.13562113,0.93043804,0.82423586,0.5333265,-0.477194,0.45979702,0.17960724,1.0247991,0.09652256,0.41848785,0.4393582,0.64229244,-0.22345069,-0.16463774,0.35160303,0.27759823,-0.6636056,-0.59538,-0.11224021,703.5165,799.81683,777.25275,853.4066,647.1062,0.0345458984375,-0.029541015625,0.98236083984375,2.220611572265625,-3.00567626953125,0.49346923828125,1.0,1.0,1.0,4.0,1.0,90.0,event
11:25:20.973,0.87777996,0.13562113,0.93043804,0.82423586,0.5333265,-0.477194,0.45979702,0.17960724,1.0247991,0.09652256,0.41848785,0.4393582,0.64229244,-0.22345069,-0.16463774,0.35160303,0.27759823,-0.6636056,-0.59538,-0.11224021,686.99634,798.60803,706.337,857.4359,638.6447,0.0362548828125,-0.0257568359375,0.99029541015625,2.49725341796875,-3.96270751953125,0.52337646484375,1.0,1.0,1.0,4.0,1.0,90.0,event
11:25:20.974,0.87777996,0.13562113,0.93043804,0.82423586,0.5333265,-0.477194,0.45979702,0.17960724,1.0247991,0.09652256,0.41848785,0.4393582,0.64229244,-0.22345069,-0.16463774,0.35160303,0.27759823,-0.6636056,-0.59538,-0.11224021,828.8278,801.4286,529.0476,877.5824,785.7143,0.0362548828125,-0.0257568359375,0.99029541015625,2.49725341796875,-3.96270751953125,0.52337646484375,1.0,1.0,1.0,4.0,1.0,90.0,event
11:25:20.975,0.87777996,0.13562113,0.93043804,0.82423586,0.5333265,-0.477194,0.45979702,0.17960724,1.0247991,0.09652256,0.41848785,0.4393582,0.64229244,-0.22345069,-0.16463774,0.35160303,0.27759823,-0.6636056,-0.59538,-0.11224021,888.86444,802.6374,870.32965,875.16486,676.52014,0.0362548828125,-0.0257568359375,0.99029541015625,2.49725341796875,-3.96270751953125,0.52337646484375,1.0,1.0,1.0,4.0,1.0,90.0,event
