TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
12:27:02.671,0.99932677,-0.4366001,-0.5552669,0.40708873,0.5705854,-0.4895402,-0.38787988,0.48004845,0.66391784,-0.41009212,-0.1768113,0.7376417,0.57642573,-0.29678646,-0.4708606,0.72875667,0.22449972,-0.6103389,-0.545057,0.3343383,782.49084,797.8022,801.4286,787.72894,857.4359,-0.190185546875,-0.02020263671875,0.96697998046875,1.5850830078125,-2.04864501953125,0.366363525390625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:27:02.672,0.99932677,-0.4366001,-0.5552669,0.40708873,0.5705854,-0.4895402,-0.38787988,0.48004845,0.66391784,-0.41009212,-0.1768113,0.7376417,0.57642573,-0.29678646,-0.4708606,0.72875667,0.22449972,-0.6103389,-0.545057,0.3343383,802.6374,808.68134,804.65204,778.86444,703.5165,-0.190185546875,-0.02020263671875,0.96697998046875,1.5850830078125,-2.04864501953125,0.366363525390625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:27:02.673,0.99932677,-0.4366001,-0.5552669,0.40708873,0.5705854,-0.4895402,-0.38787988,0.48004845,0.66391784,-0.41009212,-0.1768113,0.7376417,0.57642573,-0.29678646,-0.4708606,0.72875667,0.22449972,-0.6103389,-0.545057,0.3343383,801.4286,805.8608,801.4286,784.90845,797.8022,-0.190185546875,-0.02020263671875,0.96697998046875,1.5850830078125,-2.04864501953125,0.366363525390625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:27:02.674,0.99932677,-0.4366001,-0.5552669,0.40708873,0.5705854,-0.4895402,-0.38787988,0.48004845,0.66391784,-0.41009212,-0.1768113,0.7376417,0.57642573,-0.29678646,-0.4708606,0.72875667,0.22449972,-0.6103389,-0.545057,0.3343383,809.4872,800.6227,803.0403,809.4872,911.8315,-0.190185546875,-0.02020263671875,0.96697998046875,1.5850830078125,-2.04864501953125,0.366363525390625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:27:02.674,0.99932677,-0.4366001,-0.5552669,0.40708873,0.5705854,-0.4895402,-0.38787988,0.48004845,0.66391784,-0.41009212,-0.1768113,0.7376417,0.57642573,-0.29678646,-0.4708606,0.72875667,0.22449972,-0.6103389,-0.545057,0.3343383,809.0842,801.8315,805.8608,819.15753,805.8608,-0.190185546875,-0.02020263671875,0.96697998046875,1.5850830078125,-2.04864501953125,0.366363525390625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:27:02.675,0.99932677,-0.4366001,-0.5552669,0.40708873,0.5705854,-0.4895402,-0.38787988,0.48004845,0.66391784,-0.41009212,-0.1768113,0.7376417,0.57642573,-0.29678646,-0.4708606,0.72875667,0.22449972,-0.6103389,-0.545057,0.3343383,787.72894,801.4286,801.4286,787.72894,762.3443,-0.190185546875,-0.02020263671875,0.96697998046875,1.5850830078125,-2.04864501953125,0.366363525390625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:27:02.675,0.99932677,-0.4366001,-0.5552669,0.40708873,0.5705854,-0.4895402,-0.38787988,0.48004845,0.66391784,-0.41009212,-0.1768113,0.7376417,0.57642573,-0.29678646,-0.4708606,0.72875667,0.22449972,-0.6103389,-0.545057,0.3343383,786.1172,802.23444,797.8022,787.326,834.0659,-0.190185546875,-0.02020263671875,0.96697998046875,1.5850830078125,-2.04864501953125,0.366363525390625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:27:02.676,0.99932677,-0.4366001,-0.5552669,0.40708873,0.5705854,-0.4895402,-0.38787988,0.48004845,0.66391784,-0.41009212,-0.1768113,0.7376417,0.57642573,-0.29678646,-0.4708606,0.72875667,0.22449972,-0.6103389,-0.545057,0.3343383,800.6227,805.05493,801.02563,802.23444,960.989,-0.190185546875,-0.02020263671875,0.96697998046875,1.5850830078125,-2.04864501953125,0.366363525390625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:27:02.676,0.99932677,-0.4366001,-0.5552669,0.40708873,0.5705854,-0.4895402,-0.38787988,0.48004845,0.66391784,-0.41009212,-0.1768113,0.7376417,0.57642573,-0.29678646,-0.4708606,0.72875667,0.22449972,-0.6103389,-0.545057,0.3343383,817.9487,807.0696,803.44324,810.696,865.89746,-0.190185546875,-0.02020263671875,0.96697998046875,1.5850830078125,-2.04864501953125,0.366363525390625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:27:02.677,0.99932677,-0.4366001,-0.5552669,0.40708873,0.5705854,-0.4895402,-0.38787988,0.48004845,0.66391784,-0.41009212,-0.1768113,0.7376417,0.57642573,-0.29678646,-0.4708606,0.72875667,0.22449972,-0.6103389,-0.545057,0.3343383,815.5311,809.0842,807.0696,817.9487,725.2747,-0.190185546875,-0.02020263671875,0.96697998046875,1.5850830078125,-2.04864501953125,0.366363525390625,1.0,1.0,1.0,1.0,1.0,100.0,event
