TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
12:32:57.451,0.93390846,0.0126532065,0.81993204,1.0881456,1.3176354,-0.4755604,-0.047934633,0.8936948,0.75625706,0.3522507,0.28192246,1.0409876,1.1079556,0.005995276,0.005135465,1.1890136,0.7317897,-0.058674388,-0.28904736,0.7313199,778.0586,805.8608,794.57874,743.00366,641.4652,-0.2828369140625,0.12017822265625,0.9290771484375,2.998199462890625,-5.5926513671875,-0.35888671875,1.0,1.0,1.0,1.0,1.0,100.0,event
12:32:57.451,0.93390846,0.0126532065,0.81993204,1.0881456,1.3176354,-0.4755604,-0.047934633,0.8936948,0.75625706,0.3522507,0.28192246,1.0409876,1.1079556,0.005995276,0.005135465,1.1890136,0.7317897,-0.058674388,-0.28904736,0.7313199,792.96704,800.2198,796.1905,747.4359,756.7033,-0.2828369140625,0.12017822265625,0.9290771484375,2.998199462890625,-5.5926513671875,-0.35888671875,1.0,1.0,1.0,1.0,1.0,100.0,event
12:32:57.452,0.91538,0.03039796,0.80755556,1.0881456,1.3054088,-0.4206457,-0.061673686,0.8936948,0.7834355,0.3528834,0.2997897,1.0409876,1.0945469,-0.0038550165,-0.035507783,1.1890136,0.706281,-0.08415827,-0.31757662,0.7313199,788.1319,803.8461,801.02563,737.3626,754.2857,-0.2828369140625,0.12017822265625,0.9290771484375,2.998199462890625,-5.5926513671875,-0.35888671875,1.0,1.0,1.0,1.0,1.0,100.0,event
12:32:57.457,0.91538,0.03039796,0.80755556,1.0881456,1.3054088,-0.4206457,-0.061673686,0.8936948,0.7834355,0.3528834,0.2997897,1.0409876,1.0945469,-0.0038550165,-0.035507783,1.1890136,0.706281,-0.08415827,-0.31757662,0.7313199,774.43225,811.50183,799.011,728.9011,685.78754,-0.2828369140625,0.12017822265625,0.9290771484375,2.998199462890625,-5.5926513671875,-0.35888671875,1.0,1.0,1.0,1.0,1.0,100.0,event
12:32:57.457,0.91538,0.03039796,0.80755556,1.0881456,1.3054088,-0.4206457,-0.061673686,0.8936948,0.7834355,0.3528834,0.2997897,1.0409876,1.0945469,-0.0038550165,-0.035507783,1.1890136,0.706281,-0.08415827,-0.31757662,0.7313199,795.38464,809.0842,799.41394,745.42126,733.3333,-0.2828369140625,0.12017822265625,0.9290771484375,2.998199462890625,-5.5926513671875,-0.35888671875,1.0,1.0,1.0,1.0,1.0,100.0,event
12:32:57.458,0.91538,0.03039796,0.80755556,1.0881456,1.3054088,-0.4206457,-0.061673686,0.8936948,0.7834355,0.3528834,0.2997897,1.0409876,1.0945469,-0.0038550165,-0.035507783,1.1890136,0.706281,-0.08415827,-0.31757662,0.7313199,805.8608,806.26373,803.44324,784.5055,1012.96704,-0.2828369140625,0.12017822265625,0.9290771484375,2.998199462890625,-5.5926513671875,-0.35888671875,1.0,1.0,1.0,1.0,1.0,100.0,event
12:32:57.459,0.91538,0.03039796,0.80755556,1.0881456,1.3054088,-0.4206457,-0.061673686,0.8936948,0.7834355,0.3528834,0.2997897,1.0409876,1.0945469,-0.0038550165,-0.035507783,1.1890136,0.706281,-0.08415827,-0.31757662,0.7313199,791.75824,803.8461,794.9817,780.07324,714.7985,-0.2828369140625,0.12017822265625,0.9290771484375,2.998199462890625,-5.5926513671875,-0.35888671875,1.0,1.0,1.0,1.0,1.0,100.0,event
12:32:57.459,0.91538,0.03039796,0.80755556,1.0881456,1.3054088,-0.4206457,-0.061673686,0.8936948,0.7834355,0.3528834,0.2997897,1.0409876,1.0945469,-0.0038550165,-0.035507783,1.1890136,0.706281,-0.08415827,-0.31757662,0.7313199,792.5641,806.26373,797.3993,789.7436,1031.0989,-0.2828369140625,0.12017822265625,0.9290771484375,2.998199462890625,-5.5926513671875,-0.35888671875,1.0,1.0,1.0,1.0,1.0,100.0,event
12:32:57.460,0.91538,0.03039796,0.80755556,1.0881456,1.3054088,-0.4206457,-0.061673686,0.8936948,0.7834355,0.3528834,0.2997897,1.0409876,1.0945469,-0.0038550165,-0.035507783,1.1890136,0.706281,-0.08415827,-0.31757662,0.7313199,795.78754,805.05493,805.05493,769.19415,743.4066,-0.2828369140625,0.12017822265625,0.9290771484375,2.998199462890625,-5.5926513671875,-0.35888671875,1.0,1.0,1.0,1.0,1.0,100.0,event
12:32:57.460,0.91538,0.03039796,0.80755556,1.0881456,1.3054088,-0.4206457,-0.061673686,0.8936948,0.7834355,0.3528834,0.2997897,1.0409876,1.0945469,-0.0038550165,-0.035507783,1.1890136,0.706281,-0.08415827,-0.31757662,0.7313199,793.7729,799.011,808.2784,756.30035,766.77655,-0.2828369140625,0.12017822265625,0.9290771484375,2.998199462890625,-5.5926513671875,-0.35888671875,1.0,1.0,1.0,1.0,1.0,100.0,event
