TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
12:42:56.375,0.86775184,1.0631741,1.5285964,1.0617142,0.77464795,0.7790756,0.8585268,0.55343753,0.98152655,0.6197325,0.621524,1.2022934,1.3195337,0.2228904,0.06451649,1.2658305,1.0053436,-0.0036613853,-0.22595312,0.40367857,832.8571,813.1135,788.93774,753.0769,601.978,-0.2607421875,0.1514892578125,0.94549560546875,3.46923828125,-2.43743896484375,1.74957275390625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:42:56.377,0.86775184,1.0631741,1.5285964,1.0617142,0.77464795,0.7790756,0.8585268,0.55343753,0.98152655,0.6197325,0.621524,1.2022934,1.3195337,0.2228904,0.06451649,1.2658305,1.0053436,-0.0036613853,-0.22595312,0.40367857,833.663,819.9634,789.7436,759.12085,615.6777,-0.2607421875,0.1514892578125,0.94549560546875,3.46923828125,-2.43743896484375,1.74957275390625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:42:56.377,0.86775184,1.0631741,1.5285964,1.0617142,0.77464795,0.7790756,0.8585268,0.55343753,0.98152655,0.6197325,0.621524,1.2022934,1.3195337,0.2228904,0.06451649,1.2658305,1.0053436,-0.0036613853,-0.22595312,0.40367857,825.6044,813.91943,792.5641,765.16486,757.9121,-0.2607421875,0.1514892578125,0.94549560546875,3.46923828125,-2.43743896484375,1.74957275390625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:42:56.378,0.86775184,1.0631741,1.5285964,1.0617142,0.77464795,0.7790756,0.8585268,0.55343753,0.98152655,0.6197325,0.621524,1.2022934,1.3195337,0.2228904,0.06451649,1.2658305,1.0053436,-0.0036613853,-0.22595312,0.40367857,828.8278,809.4872,792.5641,778.46155,748.24176,-0.2607421875,0.1514892578125,0.94549560546875,3.46923828125,-2.43743896484375,1.74957275390625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:42:56.378,0.86775184,1.0631741,1.5285964,1.0617142,0.77464795,0.7790756,0.8585268,0.55343753,0.98152655,0.6197325,0.621524,1.2022934,1.3195337,0.2228904,0.06451649,1.2658305,1.0053436,-0.0036613853,-0.22595312,0.40367857,823.9927,809.89014,791.3553,763.1502,662.4176,-0.2607421875,0.1514892578125,0.94549560546875,3.46923828125,-2.43743896484375,1.74957275390625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:42:56.379,0.86775184,1.0631741,1.5285964,1.0617142,0.77464795,0.7790756,0.8585268,0.55343753,0.98152655,0.6197325,0.621524,1.2022934,1.3195337,0.2228904,0.06451649,1.2658305,1.0053436,-0.0036613853,-0.22595312,0.40367857,823.1868,809.0842,784.5055,765.16486,815.12823,-0.2607421875,0.1514892578125,0.94549560546875,3.46923828125,-2.43743896484375,1.74957275390625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:42:56.379,0.86775184,1.0631741,1.5285964,1.0617142,0.77464795,0.7790756,0.8585268,0.55343753,0.98152655,0.6197325,0.621524,1.2022934,1.3195337,0.2228904,0.06451649,1.2658305,1.0053436,-0.0036613853,-0.22595312,0.40367857,822.381,807.0696,782.49084,781.28204,1072.6007,-0.2607421875,0.1514892578125,0.94549560546875,3.46923828125,-2.43743896484375,1.74957275390625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:42:56.380,0.86775184,1.0631741,1.5285964,1.0617142,0.77464795,0.7790756,0.8585268,0.55343753,0.98152655,0.6197325,0.621524,1.2022934,1.3195337,0.2228904,0.06451649,1.2658305,1.0053436,-0.0036613853,-0.22595312,0.40367857,830.4396,812.71063,788.1319,763.1502,943.2601,-0.2607421875,0.1514892578125,0.94549560546875,3.46923828125,-2.43743896484375,1.74957275390625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:42:56.380,0.86775184,1.0631741,1.5285964,1.0617142,0.77464795,0.7790756,0.8585268,0.55343753,0.98152655,0.6197325,0.621524,1.2022934,1.3195337,0.2228904,0.06451649,1.2658305,1.0053436,-0.0036613853,-0.22595312,0.40367857,817.9487,814.3223,787.326,753.0769,785.31134,-0.2607421875,0.1514892578125,0.94549560546875,3.46923828125,-2.43743896484375,1.74957275390625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:42:56.381,0.86775184,1.0631741,1.5285964,1.0617142,0.77464795,0.7790756,0.8585268,0.55343753,0.98152655,0.6197325,0.621524,1.2022934,1.3195337,0.2228904,0.06451649,1.2658305,1.0053436,-0.0036613853,-0.22595312,0.40367857,788.1319,806.26373,784.90845,740.989,844.94507,-0.2607421875,0.1514892578125,0.94549560546875,3.46923828125,-2.43743896484375,1.74957275390625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:42:56.381,0.86775184,1.0631741,1.5285964,1.0617142,0.77464795,0.7790756,0.8585268,0.55343753,0.98152655,0.6197325,0.621524,1.2022934,1.3195337,0.2228904,0.06451649,1.2658305,1.0053436,-0.0036613853,-0.22595312,0.40367857,786.1172,806.6667,785.7143,723.663,846.9597,-0.2607421875,0.1514892578125,0.94549560546875,3.46923828125,-2.43743896484375,1.74957275390625,1.0,1.0,1.0,1.0,1.0,95.0,event
