TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
09:19:55.049,0.64002234,0.0,0.0,0.78646654,0.25128213,0.0,0.0,0.49570087,0.4399517,0.0,0.0,0.6543483,0.5861644,0.0,0.0,0.7928499,0.6308909,0.0,0.0,0.58069384,815.12823,857.8388,859.45056,822.381,813.5165,-0.13983154296875,0.11505126953125,0.97015380859375,1.8243408203125,-3.72344970703125,-0.538330078125,1.0,1.0,4.0,4.0,1.0,95.0,event
09:19:55.050,0.64002234,0.0,0.0,0.78646654,0.25128213,0.0,0.0,0.49570087,0.4399517,0.0,0.0,0.6543483,0.5861644,0.0,0.0,0.7928499,0.6308909,0.0,0.0,0.58069384,813.1135,980.7326,944.4689,798.20514,715.2015,-0.13983154296875,0.11505126953125,0.97015380859375,1.8243408203125,-3.72344970703125,-0.538330078125,1.0,1.0,4.0,4.0,1.0,95.0,event
09:19:55.051,0.64002234,0.0,0.0,0.78646654,0.25128213,0.0,0.0,0.49570087,0.4399517,0.0,0.0,0.6543483,0.5861644,0.0,0.0,0.7928499,0.6308909,0.0,0.0,0.58069384,813.1135,960.58606,959.7802,803.44324,707.9487,-0.13983154296875,0.11505126953125,0.97015380859375,1.8243408203125,-3.72344970703125,-0.538330078125,1.0,1.0,4.0,4.0,1.0,95.0,event
09:19:55.052,0.6363605,0.0,0.0,0.8145961,0.20168388,0.0,0.0,0.49409786,0.43444723,0.0,0.0,0.6413652,0.5635474,0.0,0.0,0.7818521,0.639316,0.0,0.0,0.578276,815.9341,608.4249,717.619,812.3077,858.6447,-0.13983154296875,0.11505126953125,0.97015380859375,1.8243408203125,-3.72344970703125,-0.538330078125,1.0,1.0,4.0,4.0,1.0,95.0,event
09:19:55.057,0.6363605,0.0,0.0,0.8145961,0.20168388,0.0,0.0,0.49409786,0.43444723,0.0,0.0,0.6413652,0.5635474,0.0,0.0,0.7818521,0.639316,0.0,0.0,0.578276,808.2784,695.05493,808.2784,821.1722,866.7033,-0.13983154296875,0.11505126953125,0.97015380859375,1.8243408203125,-3.72344970703125,-0.538330078125,1.0,1.0,4.0,4.0,1.0,95.0,event
09:19:55.058,0.6363605,0.0,0.0,0.8145961,0.20168388,0.0,0.0,0.49409786,0.43444723,0.0,0.0,0.6413652,0.5635474,0.0,0.0,0.7818521,0.639316,0.0,0.0,0.578276,806.26373,805.05493,851.79486,813.91943,848.5714,-0.13983154296875,0.11505126953125,0.97015380859375,1.8243408203125,-3.72344970703125,-0.538330078125,1.0,1.0,4.0,4.0,1.0,95.0,event
09:19:55.059,0.6363605,0.0,0.0,0.8145961,0.20168388,0.0,0.0,0.49409786,0.43444723,0.0,0.0,0.6413652,0.5635474,0.0,0.0,0.7818521,0.639316,0.0,0.0,0.578276,802.6374,639.85345,682.5641,799.011,902.1612,-0.13983154296875,0.11505126953125,0.97015380859375,1.8243408203125,-3.72344970703125,-0.538330078125,1.0,1.0,4.0,4.0,1.0,95.0,event
09:19:55.059,0.6363605,0.0,0.0,0.8145961,0.20168388,0.0,0.0,0.49409786,0.43444723,0.0,0.0,0.6413652,0.5635474,0.0,0.0,0.7818521,0.639316,0.0,0.0,0.578276,816.337,239.74359,369.08426,811.0989,905.38464,-0.13983154296875,0.11505126953125,0.97015380859375,1.8243408203125,-3.72344970703125,-0.538330078125,1.0,1.0,4.0,4.0,1.0,95.0,event
09:19:55.060,0.6363605,0.0,0.0,0.8145961,0.20168388,0.0,0.0,0.49409786,0.43444723,0.0,0.0,0.6413652,0.5635474,0.0,0.0,0.7818521,0.639316,0.0,0.0,0.578276,826.0073,332.01465,471.8315,827.2161,855.42126,-0.13983154296875,0.11505126953125,0.97015380859375,1.8243408203125,-3.72344970703125,-0.538330078125,1.0,1.0,4.0,4.0,1.0,95.0,event
09:19:55.061,0.6363605,0.0,0.0,0.8145961,0.20168388,0.0,0.0,0.49409786,0.43444723,0.0,0.0,0.6413652,0.5635474,0.0,0.0,0.7818521,0.639316,0.0,0.0,0.578276,816.7399,1063.3334,1093.956,824.7985,738.1685,-0.13983154296875,0.11505126953125,0.97015380859375,1.8243408203125,-3.72344970703125,-0.538330078125,1.0,1.0,4.0,4.0,1.0,95.0,event
